id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
1803,2021:10:18:13:34:41.710353,N9,ARM,"v : velocity: 75100, A : acceleration: 269900, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001952000020537,2021:10:18:13:34:41.662003,2021:10:18:13:34:41.670985
1818,2021:10:18:13:34:41.951084,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001450999989174,2021:10:18:13:34:41.903428,2021:10:18:13:34:41.911423
1833,2021:10:18:13:34:42.117784,N9,ARM,"v : velocity: 75600, A : acceleration: 269900, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001456000027246,2021:10:18:13:34:42.070325,2021:10:18:13:34:42.078323
1848,2021:10:18:13:34:42.848546,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001819000026443,2021:10:18:13:34:42.800877,2021:10:18:13:34:42.809872
1859,2021:10:18:13:34:42.964239,N9,ARM,"v : velocity: 76100, A : acceleration: 269900, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000166400001035,2021:10:18:13:34:42.917823,2021:10:18:13:34:42.925369
1874,2021:10:18:13:34:43.206687,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001912000006996,2021:10:18:13:34:43.159227,2021:10:18:13:34:43.167222
1885,2021:10:18:13:34:43.325489,N9,ARM,"v : velocity: 76600, A : acceleration: 269900, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002665999927558,2021:10:18:13:34:43.276155,2021:10:18:13:34:43.286149
1900,2021:10:18:13:34:43.561688,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001647000026423,2021:10:18:13:34:43.514010,2021:10:18:13:34:43.523004
1911,2021:10:18:13:34:43.679947,N9,ARM,"v : velocity: 77100, A : acceleration: 269900, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001709000061964,2021:10:18:13:34:43.632935,2021:10:18:13:34:43.640932
1926,2021:10:18:13:34:44.399195,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001403000060236,2021:10:18:13:34:44.351472,2021:10:18:13:34:44.361445
1937,2021:10:18:13:34:44.529822,N9,ARM,"v : velocity: 77600, A : acceleration: 269900, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001800000027287,2021:10:18:13:34:44.482381,2021:10:18:13:34:44.490376
1952,2021:10:18:13:34:44.777182,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002059999969787,2021:10:18:13:34:44.728981,2021:10:18:13:34:44.737975
1963,2021:10:18:13:34:44.895927,N9,ARM,"v : velocity: 78100, A : acceleration: 269900, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000189099999261,2021:10:18:13:34:44.848908,2021:10:18:13:34:44.857902
1978,2021:10:18:13:34:45.632836,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002021999971475,2021:10:18:13:34:45.585053,2021:10:18:13:34:45.594049
1989,2021:10:18:13:34:45.754516,N9,ARM,"v : velocity: 78600, A : acceleration: 269900, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002573000092525,2021:10:18:13:34:45.706978,2021:10:18:13:34:45.715975
2004,2021:10:18:13:34:45.991611,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001545999984955,2021:10:18:13:34:45.942843,2021:10:18:13:34:45.953835
2015,2021:10:18:13:34:46.108960,N9,ARM,"v : velocity: 79100, A : acceleration: 269900, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001956000050995,2021:10:18:13:34:46.060403,2021:10:18:13:34:46.073395
2030,2021:10:18:13:34:46.846030,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002698999887797,2021:10:18:13:34:46.795952,2021:10:18:13:34:46.809942
2041,2021:10:18:13:34:46.979241,N9,ARM,"v : velocity: 79600, A : acceleration: 269900, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000176100002136,2021:10:18:13:34:46.931880,2021:10:18:13:34:46.939876
2056,2021:10:18:13:34:47.224567,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002124000020558,2021:10:18:13:34:47.174730,2021:10:18:13:34:47.185723
2071,2021:10:18:13:34:47.383228,N9,ARM,"v : velocity: 80100, A : acceleration: 269900, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,9.919999865815043e-05,2021:10:18:13:34:47.335649,2021:10:18:13:34:47.343644
2086,2021:10:18:13:34:48.109912,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001666000025579,2021:10:18:13:34:48.060269,2021:10:18:13:34:48.070261
2097,2021:10:18:13:34:48.225069,N9,ARM,"v : velocity: 80600, A : acceleration: 269900, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000213099992834,2021:10:18:13:34:48.177197,2021:10:18:13:34:48.185192
2112,2021:10:18:13:34:48.477485,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001141000029747,2021:10:18:13:34:48.426941,2021:10:18:13:34:48.445929
2123,2021:10:18:13:34:48.604789,N9,ARM,"v : velocity: 81100, A : acceleration: 269900, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002003999979933,2021:10:18:13:34:48.558366,2021:10:18:13:34:48.565361
2138,2021:10:18:13:34:49.327266,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001894000015454,2021:10:18:13:34:49.278900,2021:10:18:13:34:49.288895
2149,2021:10:18:13:34:49.460129,N9,ARM,"v : velocity: 81600, A : acceleration: 269900, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002106000029016,2021:10:18:13:34:49.413337,2021:10:18:13:34:49.421366
2164,2021:10:18:13:34:49.696672,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001094999970518,2021:10:18:13:34:49.648961,2021:10:18:13:34:49.656954
2175,2021:10:18:13:34:49.811365,N9,ARM,"v : velocity: 82100, A : acceleration: 269900, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001583999983267,2021:10:18:13:34:49.763887,2021:10:18:13:34:49.772882
2190,2021:10:18:13:34:50.053792,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001399000029778,2021:10:18:13:34:50.005758,2021:10:18:13:34:50.014754
2201,2021:10:18:13:34:50.172841,N9,ARM,"v : velocity: 82600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001771999959601,2021:10:18:13:34:50.124700,2021:10:18:13:34:50.133693
2216,2021:10:18:13:34:50.410578,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001634999935049,2021:10:18:13:34:50.362554,2021:10:18:13:34:50.371547
2231,2021:10:18:13:34:50.563638,N9,ARM,"v : velocity: 83100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001808999950299,2021:10:18:13:34:50.516102,2021:10:18:13:34:50.524096
2246,2021:10:18:13:34:50.805990,N9,MVNG,"axes: 1,2,3,0",None,None,0.000166400001035,2021:10:18:13:34:50.757953,2021:10:18:13:34:50.765949
2257,2021:10:18:13:34:50.941238,N9,ARM,"v : velocity: 83600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000258499989286,2021:10:18:13:34:50.873882,2021:10:18:13:34:50.902865
2272,2021:10:18:13:34:51.180067,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001814999995985,2021:10:18:13:34:51.131751,2021:10:18:13:34:51.140747
2283,2021:10:18:13:34:51.301704,N9,ARM,"v : velocity: 84100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001994000049307,2021:10:18:13:34:51.252678,2021:10:18:13:34:51.262671
2298,2021:10:18:13:34:52.027572,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001729000068735,2021:10:18:13:34:51.977826,2021:10:18:13:34:51.987820
2309,2021:10:18:13:34:52.150812,N9,ARM,"v : velocity: 84600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002073000068776,2021:10:18:13:34:52.103758,2021:10:18:13:34:52.111751
2324,2021:10:18:13:34:52.393173,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001421000051777,2021:10:18:13:34:52.345607,2021:10:18:13:34:52.354603
2335,2021:10:18:13:34:52.510450,N9,ARM,"v : velocity: 85100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002133999951183,2021:10:18:13:34:52.463087,2021:10:18:13:34:52.471082
2350,2021:10:18:13:34:53.247862,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003313999914098,2021:10:18:13:34:53.198271,2021:10:18:13:34:53.209264
2361,2021:10:18:13:34:53.362920,N9,ARM,"v : velocity: 85600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001746000052662,2021:10:18:13:34:53.316198,2021:10:18:13:34:53.323193
2376,2021:10:18:13:34:53.601093,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001596999936737,2021:10:18:13:34:53.553053,2021:10:18:13:34:53.562045
2387,2021:10:18:13:34:53.717468,N9,ARM,"v : velocity: 86100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001558999938424,2021:10:18:13:34:53.669981,2021:10:18:13:34:53.677976
2402,2021:10:18:13:34:54.439958,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001499000063631,2021:10:18:13:34:54.392092,2021:10:18:13:34:54.400086
2413,2021:10:18:13:34:54.559717,N9,ARM,"v : velocity: 86600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002094999945256,2021:10:18:13:34:54.513017,2021:10:18:13:34:54.521012
2428,2021:10:18:13:34:54.805872,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001571000029798,2021:10:18:13:34:54.757867,2021:10:18:13:34:54.766862
2443,2021:10:18:13:34:54.958952,N9,ARM,"v : velocity: 87100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002059999969787,2021:10:18:13:34:54.911651,2021:10:18:13:34:54.919641
2458,2021:10:18:13:34:55.212844,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001901000068755,2021:10:18:13:34:55.165084,2021:10:18:13:34:55.174077
2469,2021:10:18:13:34:55.326972,N9,ARM,"v : velocity: 87600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001579999952809,2021:10:18:13:34:55.281012,2021:10:18:13:34:55.289007
2484,2021:10:18:13:34:56.063744,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002776999899651,2021:10:18:13:34:56.014191,2021:10:18:13:34:56.025184
2495,2021:10:18:13:34:56.177876,N9,ARM,"v : velocity: 88100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001750999945215,2021:10:18:13:34:56.130119,2021:10:18:13:34:56.138115
2510,2021:10:18:13:34:56.436267,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001666000025579,2021:10:18:13:34:56.387961,2021:10:18:13:34:56.396955
2525,2021:10:18:13:34:56.590161,N9,ARM,"v : velocity: 88600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001609000028111,2021:10:18:13:34:56.540868,2021:10:18:13:34:56.553859
2540,2021:10:18:13:34:57.344471,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002968999906443,2021:10:18:13:34:57.293490,2021:10:18:13:34:57.305482
2551,2021:10:18:13:34:57.464476,N9,ARM,"v : velocity: 89100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001495000033173,2021:10:18:13:34:57.415415,2021:10:18:13:34:57.425407
2566,2021:10:18:13:34:57.697327,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001672000071266,2021:10:18:13:34:57.650294,2021:10:18:13:34:57.658288
2577,2021:10:18:13:34:57.813332,N9,ARM,"v : velocity: 89600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001424999936716,2021:10:18:13:34:57.764870,2021:10:18:13:34:57.774864
2592,2021:10:18:13:34:58.054511,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001496000040788,2021:10:18:13:34:58.006505,2021:10:18:13:34:58.017498
2603,2021:10:18:13:34:58.175450,N9,ARM,"v : velocity: 90100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001876000023912,2021:10:18:13:34:58.128429,2021:10:18:13:34:58.136425
2618,2021:10:18:13:34:58.903118,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001730999938445,2021:10:18:13:34:58.853985,2021:10:18:13:34:58.864976
2629,2021:10:18:13:34:59.021434,N9,ARM,"v : velocity: 90600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001829999964684,2021:10:18:13:34:58.974910,2021:10:18:13:34:58.981908
2644,2021:10:18:13:34:59.263377,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001694999955361,2021:10:18:13:34:59.214763,2021:10:18:13:34:59.223764
2655,2021:10:18:13:34:59.393304,N9,ARM,"v : velocity: 91100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001940999936778,2021:10:18:13:34:59.345688,2021:10:18:13:34:59.353683
2670,2021:10:18:13:35:00.121292,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001326000055996,2021:10:18:13:35:00.072289,2021:10:18:13:35:00.081286
2681,2021:10:18:13:35:00.251126,N9,ARM,"v : velocity: 91600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001413999998476,2021:10:18:13:35:00.204212,2021:10:18:13:35:00.212210
2696,2021:10:18:13:35:00.495488,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001313999964622,2021:10:18:13:35:00.448072,2021:10:18:13:35:00.456067
2707,2021:10:18:13:35:00.638113,N9,ARM,"v : velocity: 92100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001901000068755,2021:10:18:13:35:00.588985,2021:10:18:13:35:00.598978
2722,2021:10:18:13:35:00.880950,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001353999978164,2021:10:18:13:35:00.831850,2021:10:18:13:35:00.840860
2733,2021:10:18:13:35:00.996758,N9,ARM,"v : velocity: 92600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000203200004762,2021:10:18:13:35:00.947776,2021:10:18:13:35:00.956772
2748,2021:10:18:13:35:01.719870,N9,MVNG,"axes: 1,2,3,0",None,None,0.000192399995285,2021:10:18:13:35:01.671870,2021:10:18:13:35:01.680864
2759,2021:10:18:13:35:01.843594,N9,ARM,"v : velocity: 93100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001046000033966,2021:10:18:13:35:01.795798,2021:10:18:13:35:01.803793
2774,2021:10:18:13:35:02.081325,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001216000018757,2021:10:18:13:35:02.032464,2021:10:18:13:35:02.042457
2785,2021:10:18:13:35:02.195370,N9,ARM,"v : velocity: 93600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001128000003518,2021:10:18:13:35:02.148398,2021:10:18:13:35:02.156395
2800,2021:10:18:13:35:02.926571,N9,MVNG,"axes: 1,2,3,0",None,None,9.419999696547166e-05,2021:10:18:13:35:02.878790,2021:10:18:13:35:02.887784
2811,2021:10:18:13:35:03.053227,N9,ARM,"v : velocity: 94100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002212999970652,2021:10:18:13:35:03.005720,2021:10:18:13:35:03.013716
2826,2021:10:18:13:35:03.293905,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001820000034058,2021:10:18:13:35:03.245580,2021:10:18:13:35:03.254574
2837,2021:10:18:13:35:03.427378,N9,ARM,"v : velocity: 94600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002475999935995,2021:10:18:13:35:03.378498,2021:10:18:13:35:03.388492
2852,2021:10:18:13:35:03.660889,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001749999937601,2021:10:18:13:35:03.613403,2021:10:18:13:35:03.621459
2863,2021:10:18:13:35:03.777043,N9,ARM,"v : velocity: 95100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001616999943507,2021:10:18:13:35:03.727505,2021:10:18:13:35:03.737498
2878,2021:10:18:13:35:04.502262,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003042999887838,2021:10:18:13:35:04.453579,2021:10:18:13:35:04.463572
2889,2021:10:18:13:35:04.629562,N9,ARM,"v : velocity: 95600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002771999861579,2021:10:18:13:35:04.581031,2021:10:18:13:35:04.590025
2904,2021:10:18:13:35:04.865860,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001627000019652,2021:10:18:13:35:04.816886,2021:10:18:13:35:04.825880
2919,2021:10:18:13:35:05.021247,N9,ARM,"v : velocity: 96100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002016999933402,2021:10:18:13:35:04.973789,2021:10:18:13:35:04.981786
2934,2021:10:18:13:35:05.259644,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001435000012861,2021:10:18:13:35:05.211662,2021:10:18:13:35:05.220657
2945,2021:10:18:13:35:05.377926,N9,ARM,"v : velocity: 96600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002026000001933,2021:10:18:13:35:05.330595,2021:10:18:13:35:05.338590
2960,2021:10:18:13:35:06.115298,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002710999979171,2021:10:18:13:35:06.062200,2021:10:18:13:35:06.076192
2971,2021:10:18:13:35:06.243305,N9,ARM,"v : velocity: 97100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000177399997483,2021:10:18:13:35:06.196122,2021:10:18:13:35:06.203120
2986,2021:10:18:13:35:06.495356,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001799000019673,2021:10:18:13:35:06.447943,2021:10:18:13:35:06.455938
2997,2021:10:18:13:35:06.618007,N9,ARM,"v : velocity: 97600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001882000069599,2021:10:18:13:35:06.569869,2021:10:18:13:35:06.579863
3012,2021:10:18:13:35:07.350153,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001430999982403,2021:10:18:13:35:07.302268,2021:10:18:13:35:07.311264
3023,2021:10:18:13:35:07.470005,N9,ARM,"v : velocity: 98100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001984999980777,2021:10:18:13:35:07.422194,2021:10:18:13:35:07.431188
3038,2021:10:18:13:35:07.734493,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001626000012038,2021:10:18:13:35:07.657061,2021:10:18:13:35:07.696039
3049,2021:10:18:13:35:07.858222,N9,ARM,"v : velocity: 98600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0003319999959785,2021:10:18:13:35:07.810976,2021:10:18:13:35:07.818970
3064,2021:10:18:13:35:08.089122,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001724000030662,2021:10:18:13:35:08.038083,2021:10:18:13:35:08.050076
3075,2021:10:18:13:35:08.219975,N9,ARM,"v : velocity: 99100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002529000048525,2021:10:18:13:35:08.172009,2021:10:18:13:35:08.181003
3090,2021:10:18:13:35:08.950986,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001383000053465,2021:10:18:13:35:08.901080,2021:10:18:13:35:08.911097
3101,2021:10:18:13:35:09.079979,N9,ARM,"v : velocity: 99600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001461999927414,2021:10:18:13:35:09.033356,2021:10:18:13:35:09.040352
3116,2021:10:18:13:35:09.325023,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001406999945174,2021:10:18:13:35:09.276211,2021:10:18:13:35:09.286205
3127,2021:10:18:13:35:09.453194,N9,ARM,"v : velocity: 100100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001955000043381,2021:10:18:13:35:09.406137,2021:10:18:13:35:09.414133
3142,2021:10:18:13:35:09.698393,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001357000001007,2021:10:18:13:35:09.649447,2021:10:18:13:35:09.658441
3153,2021:10:18:13:35:09.814982,N9,ARM,"v : velocity: 100600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001690000062808,2021:10:18:13:35:09.766375,2021:10:18:13:35:09.775370
3168,2021:10:18:13:35:10.550646,N9,MVNG,"axes: 1,2,3,0",None,None,0.000180699993507,2021:10:18:13:35:10.502923,2021:10:18:13:35:10.510919
3179,2021:10:18:13:35:10.670502,N9,ARM,"v : velocity: 101100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001421000051777,2021:10:18:13:35:10.623849,2021:10:18:13:35:10.631844
3194,2021:10:18:13:35:10.908194,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001315999979851,2021:10:18:13:35:10.857705,2021:10:18:13:35:10.868698
3205,2021:10:18:13:35:11.031397,N9,ARM,"v : velocity: 101600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002339000056963,2021:10:18:13:35:10.983635,2021:10:18:13:35:10.992634
3220,2021:10:18:13:35:11.276458,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001792999973986,2021:10:18:13:35:11.227440,2021:10:18:13:35:11.236432
3231,2021:10:18:13:35:11.392914,N9,ARM,"v : velocity: 102100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002283999929204,2021:10:18:13:35:11.342372,2021:10:18:13:35:11.353361
3246,2021:10:18:13:35:12.114643,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003167999966535,2021:10:18:13:35:12.062668,2021:10:18:13:35:12.077655
3257,2021:10:18:13:35:12.236915,N9,ARM,"v : velocity: 102600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000205400006962,2021:10:18:13:35:12.189591,2021:10:18:13:35:12.197586
3272,2021:10:18:13:35:12.486656,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002176999987568,2021:10:18:13:35:12.438518,2021:10:18:13:35:12.447513
3283,2021:10:18:13:35:12.602806,N9,ARM,"v : velocity: 103100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002078999968944,2021:10:18:13:35:12.555451,2021:10:18:13:35:12.563447
3298,2021:10:18:13:35:12.843945,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002072000061161,2021:10:18:13:35:12.795305,2021:10:18:13:35:12.804299
3309,2021:10:18:13:35:12.954655,N9,ARM,"v : velocity: 103600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002023999986704,2021:10:18:13:35:12.908247,2021:10:18:13:35:12.915243
3324,2021:10:18:13:35:13.696958,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001401000045007,2021:10:18:13:35:13.648812,2021:10:18:13:35:13.656805
3335,2021:10:18:13:35:13.822176,N9,ARM,"v : velocity: 104100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001948999997694,2021:10:18:13:35:13.774246,2021:10:18:13:35:13.783240
