id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
6059,2022:03:31:01:15:50.373659,N9,ARM,"v : velocity: -108600, A : acceleration: 167400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002972999936901,2022:03:31:01:06:29.235823,2022:03:31:01:06:29.293432
6078,2022:03:31:01:15:50.376651,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002428000007057,2022:03:31:01:06:30.440432,2022:03:31:01:06:30.499760
6089,2022:03:31:01:15:50.377648,N9,ARM,"v : velocity: -108600, A : acceleration: 167900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003285999991931,2022:03:31:01:06:31.084555,2022:03:31:01:06:31.142774
6108,2022:03:31:01:15:50.380640,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002276000013807,2022:03:31:01:06:32.739069,2022:03:31:01:06:32.797581
6123,2022:03:31:01:15:50.382635,N9,ARM,"v : velocity: -108600, A : acceleration: 168400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000198800000362,2022:03:31:01:06:33.611848,2022:03:31:01:06:33.669723
6142,2022:03:31:01:15:50.385627,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003941000031773,2022:03:31:01:06:34.809958,2022:03:31:01:06:34.868514
6153,2022:03:31:01:15:50.386624,N9,ARM,"v : velocity: -108600, A : acceleration: 168900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002045000001089,2022:03:31:01:06:35.452624,2022:03:31:01:06:35.511253
6168,2022:03:31:01:15:50.388619,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002753000007942,2022:03:31:01:06:36.427548,2022:03:31:01:06:36.486810
6179,2022:03:31:01:15:50.390613,N9,ARM,"v : velocity: -108600, A : acceleration: 169400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002693000133149,2022:03:31:01:06:37.067875,2022:03:31:01:06:37.126342
6198,2022:03:31:01:15:50.393605,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002556999970693,2022:03:31:01:06:38.272766,2022:03:31:01:06:38.330410
6213,2022:03:31:01:15:50.395600,N9,ARM,"v : velocity: -108600, A : acceleration: 169900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002639000013004,2022:03:31:01:06:39.144386,2022:03:31:01:06:39.203036
6232,2022:03:31:01:15:50.397595,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002733999863266,2022:03:31:01:06:40.345664,2022:03:31:01:06:40.403014
6243,2022:03:31:01:15:50.399589,N9,ARM,"v : velocity: -108600, A : acceleration: 170400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000137299997732,2022:03:31:01:06:40.992184,2022:03:31:01:06:41.050447
6258,2022:03:31:01:15:50.401584,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002667999942786,2022:03:31:01:06:41.963390,2022:03:31:01:06:42.021572
6273,2022:03:31:01:15:50.403579,N9,ARM,"v : velocity: -108600, A : acceleration: 170900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002394000039203,2022:03:31:01:06:42.836669,2022:03:31:01:06:42.895345
6292,2022:03:31:01:15:50.406571,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001782000035746,2022:03:31:01:06:44.489717,2022:03:31:01:06:44.547072
6303,2022:03:31:01:15:50.407568,N9,ARM,"v : velocity: -108600, A : acceleration: 171400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003864000027533,2022:03:31:01:06:45.132906,2022:03:31:01:06:45.189699
6318,2022:03:31:01:15:50.409563,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003690999874379,2022:03:31:01:06:46.120078,2022:03:31:01:06:46.178179
6329,2022:03:31:01:15:50.411557,N9,ARM,"v : velocity: -108600, A : acceleration: 171900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002008000010391,2022:03:31:01:06:46.770478,2022:03:31:01:06:46.828704
6348,2022:03:31:01:15:50.414549,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002072000061161,2022:03:31:01:06:47.979800,2022:03:31:01:06:48.036935
6359,2022:03:31:01:15:50.415547,N9,ARM,"v : velocity: -108600, A : acceleration: 172400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001594000059412,2022:03:31:01:06:48.629327,2022:03:31:01:06:48.687016
6374,2022:03:31:01:15:50.417541,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002004999987548,2022:03:31:01:06:49.608309,2022:03:31:01:06:49.666517
6385,2022:03:31:01:15:50.419536,N9,ARM,"v : velocity: -108600, A : acceleration: 172900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002976999967359,2022:03:31:01:06:50.249930,2022:03:31:01:06:50.307467
6404,2022:03:31:01:15:50.421531,N9,MVNG,"axes: 1,2,3,0",None,None,0.000440100004198,2022:03:31:01:06:51.455003,2022:03:31:01:06:51.514284
6419,2022:03:31:01:15:50.424523,N9,ARM,"v : velocity: -108600, A : acceleration: 173400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001808999950299,2022:03:31:01:06:52.329809,2022:03:31:01:06:52.388413
6438,2022:03:31:01:15:50.426517,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002261000045109,2022:03:31:01:06:53.987219,2022:03:31:01:06:54.045812
6449,2022:03:31:01:15:50.428512,N9,ARM,"v : velocity: -108600, A : acceleration: 173900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002033000055234,2022:03:31:01:06:54.631561,2022:03:31:01:06:54.690176
6468,2022:03:31:01:15:50.430507,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002339000056963,2022:03:31:01:06:55.842416,2022:03:31:01:06:55.900964
6479,2022:03:31:01:15:50.432501,N9,ARM,"v : velocity: -108600, A : acceleration: 174400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001979999942705,2022:03:31:01:06:56.489860,2022:03:31:01:06:56.548794
6494,2022:03:31:01:15:50.434496,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001831999979913,2022:03:31:01:06:57.467242,2022:03:31:01:06:57.525642
6505,2022:03:31:01:15:50.436491,N9,ARM,"v : velocity: -108600, A : acceleration: 174900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000231400001212,2022:03:31:01:06:58.113367,2022:03:31:01:06:58.171172
6520,2022:03:31:01:15:50.438485,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003590999986045,2022:03:31:01:06:59.089211,2022:03:31:01:06:59.148102
6531,2022:03:31:01:15:50.439483,N9,ARM,"v : velocity: -108600, A : acceleration: 175400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003020000003743,2022:03:31:01:06:59.730368,2022:03:31:01:06:59.789080
6550,2022:03:31:01:15:50.442475,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002232999977422,2022:03:31:01:07:00.932050,2022:03:31:01:07:00.991008
6561,2022:03:31:01:15:50.443472,N9,ARM,"v : velocity: -108600, A : acceleration: 175900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001752999960444,2022:03:31:01:07:01.583882,2022:03:31:01:07:01.641627
6580,2022:03:31:01:15:50.446464,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002030000032391,2022:03:31:01:07:03.232966,2022:03:31:01:07:03.291586
6591,2022:03:31:01:15:50.448459,N9,ARM,"v : velocity: -108600, A : acceleration: 176400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002600000007078,2022:03:31:01:07:03.874220,2022:03:31:01:07:03.932967
6610,2022:03:31:01:15:50.450454,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001434000005247,2022:03:31:01:07:05.085576,2022:03:31:01:07:05.143611
6625,2022:03:31:01:15:50.452448,N9,ARM,"v : velocity: -108600, A : acceleration: 176900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001831999979913,2022:03:31:01:07:05.959895,2022:03:31:01:07:06.018722
6644,2022:03:31:01:15:50.455440,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002207000070484,2022:03:31:01:07:07.164093,2022:03:31:01:07:07.221978
6655,2022:03:31:01:15:50.457435,N9,ARM,"v : velocity: -108600, A : acceleration: 177400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002254999999422,2022:03:31:01:07:07.813426,2022:03:31:01:07:07.871520
6674,2022:03:31:01:15:50.459430,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002461000112816,2022:03:31:01:07:09.024084,2022:03:31:01:07:09.082618
6685,2022:03:31:01:15:50.461424,N9,ARM,"v : velocity: -108600, A : acceleration: 177900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001976000057766,2022:03:31:01:07:09.672791,2022:03:31:01:07:09.730461
6704,2022:03:31:01:15:50.464416,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001860000047599,2022:03:31:01:07:10.884111,2022:03:31:01:07:10.942228
6715,2022:03:31:01:15:50.465413,N9,ARM,"v : velocity: -108600, A : acceleration: 178400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002735999878495,2022:03:31:01:07:11.535257,2022:03:31:01:07:11.593027
6734,2022:03:31:01:15:50.468405,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002758000046014,2022:03:31:01:07:12.745980,2022:03:31:01:07:12.804218
6745,2022:03:31:01:15:50.469403,N9,ARM,"v : velocity: -108600, A : acceleration: 178900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002261000045109,2022:03:31:01:07:13.398872,2022:03:31:01:07:13.457377
6764,2022:03:31:01:15:50.472395,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002567000046838,2022:03:31:01:07:15.057522,2022:03:31:01:07:15.116790
6775,2022:03:31:01:15:50.474389,N9,ARM,"v : velocity: -108600, A : acceleration: 179400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003527000080794,2022:03:31:01:07:15.711402,2022:03:31:01:07:15.770432
6794,2022:03:31:01:15:50.476384,N9,MVNG,"axes: 1,2,3,0",None,None,0.000222600006964,2022:03:31:01:07:16.919580,2022:03:31:01:07:16.978594
6805,2022:03:31:01:15:50.478379,N9,ARM,"v : velocity: -108600, A : acceleration: 179900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002505999873392,2022:03:31:01:07:17.568279,2022:03:31:01:07:17.626087
6824,2022:03:31:01:15:50.481371,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001840000040829,2022:03:31:01:07:18.775459,2022:03:31:01:07:18.833984
6835,2022:03:31:01:15:50.482368,N9,ARM,"v : velocity: -108600, A : acceleration: 180400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004137000069022,2022:03:31:01:07:19.427469,2022:03:31:01:07:19.485817
6854,2022:03:31:01:15:50.485360,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002302000066265,2022:03:31:01:07:20.643333,2022:03:31:01:07:20.701940
6865,2022:03:31:01:15:50.486357,N9,ARM,"v : velocity: -108600, A : acceleration: 180900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002556999970693,2022:03:31:01:07:21.296667,2022:03:31:01:07:21.354197
6880,2022:03:31:01:15:50.488352,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002373000024817,2022:03:31:01:07:22.272727,2022:03:31:01:07:22.330794
6895,2022:03:31:01:15:50.491344,N9,ARM,"v : velocity: -108600, A : acceleration: 181400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003948000085074,2022:03:31:01:07:23.147019,2022:03:31:01:07:23.206058
6914,2022:03:31:01:15:50.493339,N9,MVNG,"axes: 1,2,3,0",None,None,0.000289799994789,2022:03:31:01:07:24.802144,2022:03:31:01:07:24.860733
6925,2022:03:31:01:15:50.495333,N9,ARM,"v : velocity: -108600, A : acceleration: 181900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001997999934246,2022:03:31:01:07:25.448862,2022:03:31:01:07:25.506998
6940,2022:03:31:01:15:50.497328,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001481000072089,2022:03:31:01:07:26.423847,2022:03:31:01:07:26.481917
6951,2022:03:31:01:15:50.498325,N9,ARM,"v : velocity: -108600, A : acceleration: 182400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0005227000219747,2022:03:31:01:07:27.076696,2022:03:31:01:07:27.136181
6966,2022:03:31:01:15:50.501317,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001640999980736,2022:03:31:01:07:28.050774,2022:03:31:01:07:28.108392
6977,2022:03:31:01:15:50.502315,N9,ARM,"v : velocity: -108600, A : acceleration: 182900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002816999913193,2022:03:31:01:07:28.694472,2022:03:31:01:07:28.753405
6992,2022:03:31:01:15:50.504309,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003933999978471,2022:03:31:01:07:29.674048,2022:03:31:01:07:29.732496
7003,2022:03:31:01:15:50.506304,N9,ARM,"v : velocity: -108600, A : acceleration: 183400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003764000139199,2022:03:31:01:07:30.321496,2022:03:31:01:07:30.379934
7018,2022:03:31:01:15:50.508299,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001697999978205,2022:03:31:01:07:31.296686,2022:03:31:01:07:31.354924
7029,2022:03:31:01:15:50.509296,N9,ARM,"v : velocity: -108600, A : acceleration: 183900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004137000069022,2022:03:31:01:07:31.944323,2022:03:31:01:07:32.003688
7048,2022:03:31:01:15:50.513286,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002884000132326,2022:03:31:01:07:33.605359,2022:03:31:01:07:33.664422
7063,2022:03:31:01:15:50.515280,N9,ARM,"v : velocity: -108600, A : acceleration: 184400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000238900000113,2022:03:31:01:07:34.484260,2022:03:31:01:07:34.542335
7082,2022:03:31:01:15:50.518273,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001916000037454,2022:03:31:01:07:35.704390,2022:03:31:01:07:35.762679
7093,2022:03:31:01:15:50.519270,N9,ARM,"v : velocity: -108600, A : acceleration: 184900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003904000041075,2022:03:31:01:07:36.345275,2022:03:31:01:07:36.402933
7112,2022:03:31:01:15:50.522263,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003502999898046,2022:03:31:01:07:37.546088,2022:03:31:01:07:37.603537
7127,2022:03:31:01:15:50.525255,N9,ARM,"v : velocity: -108600, A : acceleration: 185400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000258499989286,2022:03:31:01:07:38.417801,2022:03:31:01:07:38.475995
7146,2022:03:31:01:15:50.528246,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001738999999361,2022:03:31:01:07:39.621145,2022:03:31:01:07:39.679425
7157,2022:03:31:01:15:50.529244,N9,ARM,"v : velocity: -108600, A : acceleration: 185900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002616000128909,2022:03:31:01:07:40.263745,2022:03:31:01:07:40.322828
7176,2022:03:31:01:15:50.532236,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002299000043421,2022:03:31:01:07:41.926311,2022:03:31:01:07:41.985418
7191,2022:03:31:01:15:50.535227,N9,ARM,"v : velocity: -108600, A : acceleration: 186400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003170999989379,2022:03:31:01:07:42.804841,2022:03:31:01:07:42.863634
7206,2022:03:31:01:15:50.537222,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002015000063693,2022:03:31:01:07:43.787763,2022:03:31:01:07:43.846845
7217,2022:03:31:01:15:50.539216,N9,ARM,"v : velocity: -108600, A : acceleration: 186900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002492000057827,2022:03:31:01:07:44.432648,2022:03:31:01:07:44.491330
7236,2022:03:31:01:15:50.541211,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002944000007119,2022:03:31:01:07:45.640117,2022:03:31:01:07:45.699259
7247,2022:03:31:01:15:50.543205,N9,ARM,"v : velocity: -108600, A : acceleration: 187400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002289999974891,2022:03:31:01:07:46.288033,2022:03:31:01:07:46.346771
7262,2022:03:31:01:15:50.545200,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002734999870881,2022:03:31:01:07:47.261142,2022:03:31:01:07:47.320688
7273,2022:03:31:01:15:50.547195,N9,ARM,"v : velocity: -108600, A : acceleration: 187900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001812999980757,2022:03:31:01:07:47.905379,2022:03:31:01:07:47.961655
7292,2022:03:31:01:15:50.549189,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001760000013746,2022:03:31:01:07:49.114565,2022:03:31:01:07:49.173979
7303,2022:03:31:01:15:50.551184,N9,ARM,"v : velocity: -108600, A : acceleration: 188400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001883999939309,2022:03:31:01:07:49.763577,2022:03:31:01:07:49.821600
7322,2022:03:31:01:15:50.554176,N9,MVNG,"axes: 1,2,3,0",None,None,0.000165300007211,2022:03:31:01:07:51.416916,2022:03:31:01:07:51.473875
7337,2022:03:31:01:15:50.556171,N9,ARM,"v : velocity: -108600, A : acceleration: 188900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002183000033255,2022:03:31:01:07:52.289750,2022:03:31:01:07:52.348051
7356,2022:03:31:01:15:50.559163,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002592999953776,2022:03:31:01:07:53.489197,2022:03:31:01:07:53.547602
7367,2022:03:31:01:15:50.560160,N9,ARM,"v : velocity: -108600, A : acceleration: 189400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001980999950319,2022:03:31:01:07:54.133406,2022:03:31:01:07:54.191210
7382,2022:03:31:01:15:50.562155,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004886999959126,2022:03:31:01:07:55.109901,2022:03:31:01:07:55.169042
7393,2022:03:31:01:15:50.564149,N9,ARM,"v : velocity: -108600, A : acceleration: 189900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003375000087544,2022:03:31:01:07:55.754047,2022:03:31:01:07:55.812373
7412,2022:03:31:01:15:50.567141,N9,MVNG,"axes: 1,2,3,0",None,None,0.000296399986837,2022:03:31:01:07:56.960649,2022:03:31:01:07:57.018428
7423,2022:03:31:01:15:50.568139,N9,ARM,"v : velocity: -108600, A : acceleration: 190400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001634999935049,2022:03:31:01:07:57.609023,2022:03:31:01:07:57.666347
7442,2022:03:31:01:15:50.571131,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002569000062067,2022:03:31:01:07:58.810865,2022:03:31:01:07:58.870028
7453,2022:03:31:01:15:50.572128,N9,ARM,"v : velocity: -108600, A : acceleration: 190900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002043999993475,2022:03:31:01:07:59.458002,2022:03:31:01:07:59.517136
7468,2022:03:31:01:15:50.575120,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003522000042721,2022:03:31:01:08:00.882361,2022:03:31:01:08:00.940996
7479,2022:03:31:01:15:50.576118,N9,ARM,"v : velocity: -108600, A : acceleration: 191400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001744000037433,2022:03:31:01:08:01.534719,2022:03:31:01:08:01.593636
7498,2022:03:31:01:15:50.579109,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002632999967318,2022:03:31:01:08:02.741015,2022:03:31:01:08:02.797824
7509,2022:03:31:01:15:50.580107,N9,ARM,"v : velocity: -108600, A : acceleration: 191900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003706999996211,2022:03:31:01:08:03.387136,2022:03:31:01:08:03.445078
7528,2022:03:31:01:15:50.583099,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004092000017408,2022:03:31:01:08:04.582084,2022:03:31:01:08:04.640006
7539,2022:03:31:01:15:50.584096,N9,ARM,"v : velocity: -108600, A : acceleration: 192400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002507999888621,2022:03:31:01:08:05.231505,2022:03:31:01:08:05.290149
7554,2022:03:31:01:15:50.586091,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002062999992631,2022:03:31:01:08:06.204712,2022:03:31:01:08:06.263293
7565,2022:03:31:01:15:50.588085,N9,ARM,"v : velocity: -108600, A : acceleration: 192900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003303000121377,2022:03:31:01:08:06.850954,2022:03:31:01:08:06.908738
7584,2022:03:31:01:15:50.591077,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002057999954558,2022:03:31:01:08:08.502304,2022:03:31:01:08:08.560531
7595,2022:03:31:01:15:50.592075,N9,ARM,"v : velocity: -108600, A : acceleration: 193400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001957000058609,2022:03:31:01:08:09.138816,2022:03:31:01:08:09.199306
7614,2022:03:31:01:15:50.595067,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003038000140804,2022:03:31:01:08:10.342793,2022:03:31:01:08:10.400103
7625,2022:03:31:01:15:50.597061,N9,ARM,"v : velocity: -108600, A : acceleration: 193900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002714000002015,2022:03:31:01:08:10.989396,2022:03:31:01:08:11.046962
7644,2022:03:31:01:15:50.599056,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003809999907389,2022:03:31:01:08:12.200262,2022:03:31:01:08:12.259007
7655,2022:03:31:01:15:50.601051,N9,ARM,"v : velocity: -108600, A : acceleration: 194400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003370000049471,2022:03:31:01:08:12.841306,2022:03:31:01:08:12.899255
7674,2022:03:31:01:15:50.604043,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002318000042578,2022:03:31:01:08:14.044642,2022:03:31:01:08:14.102774
7685,2022:03:31:01:15:50.605040,N9,ARM,"v : velocity: -108600, A : acceleration: 194900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003148000105284,2022:03:31:01:08:14.691887,2022:03:31:01:08:14.750464
7704,2022:03:31:01:15:50.608032,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002157999988412,2022:03:31:01:08:15.895034,2022:03:31:01:08:15.953370
7715,2022:03:31:01:15:50.609029,N9,ARM,"v : velocity: -108600, A : acceleration: 195400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.00020759999461,2022:03:31:01:08:16.543630,2022:03:31:01:08:16.602457
7734,2022:03:31:01:15:50.612021,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002062999992631,2022:03:31:01:08:18.193193,2022:03:31:01:08:18.251890
7745,2022:03:31:01:15:50.614016,N9,ARM,"v : velocity: -108600, A : acceleration: 195900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002877000079024,2022:03:31:01:08:18.839938,2022:03:31:01:08:18.897398
7764,2022:03:31:01:15:50.616011,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003053999971598,2022:03:31:01:08:20.047264,2022:03:31:01:08:20.105865
7775,2022:03:31:01:15:50.618005,N9,ARM,"v : velocity: -108600, A : acceleration: 196400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000321100000292,2022:03:31:01:08:20.693188,2022:03:31:01:08:20.751635
7794,2022:03:31:01:15:50.620000,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002752000000327,2022:03:31:01:08:21.895718,2022:03:31:01:08:21.953150
7805,2022:03:31:01:15:50.621995,N9,ARM,"v : velocity: -108600, A : acceleration: 196900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003381000133231,2022:03:31:01:08:22.544611,2022:03:31:01:08:22.602476
7820,2022:03:31:01:15:50.624987,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001726000045891,2022:03:31:01:08:23.517860,2022:03:31:01:08:23.576575
7835,2022:03:31:01:15:50.626982,N9,ARM,"v : velocity: -108600, A : acceleration: 197400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000223700000788,2022:03:31:01:08:24.387991,2022:03:31:01:08:24.446623
7854,2022:03:31:01:15:50.629974,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001788999943528,2022:03:31:01:08:26.039549,2022:03:31:01:08:26.097612
7865,2022:03:31:01:15:50.631969,N9,ARM,"v : velocity: -108600, A : acceleration: 197900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004079999926034,2022:03:31:01:08:26.678180,2022:03:31:01:08:26.736549
7884,2022:03:31:01:15:50.633963,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001670000056037,2022:03:31:01:08:27.885051,2022:03:31:01:08:27.943293
7895,2022:03:31:01:15:50.635957,N9,ARM,"v : velocity: -108600, A : acceleration: 198400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0005355000030249,2022:03:31:01:08:28.529326,2022:03:31:01:08:28.588071
7914,2022:03:31:01:15:50.638949,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003128999960608,2022:03:31:01:08:29.736832,2022:03:31:01:08:29.795233
7925,2022:03:31:01:15:50.639947,N9,ARM,"v : velocity: -108600, A : acceleration: 198900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003475999983493,2022:03:31:01:08:30.385490,2022:03:31:01:08:30.443495
7944,2022:03:31:01:15:50.642939,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002418999938527,2022:03:31:01:08:31.587467,2022:03:31:01:08:31.645445
7955,2022:03:31:01:15:50.644933,N9,ARM,"v : velocity: -108600, A : acceleration: 199400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002403999969828,2022:03:31:01:08:32.232268,2022:03:31:01:08:32.290014
7974,2022:03:31:01:15:50.647926,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002589999930933,2022:03:31:01:08:33.881036,2022:03:31:01:08:33.939923
7985,2022:03:31:01:15:50.648923,N9,ARM,"v : velocity: -108600, A : acceleration: 199900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001983999973163,2022:03:31:01:08:34.520518,2022:03:31:01:08:34.577896
8004,2022:03:31:01:15:50.651915,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002581999870017,2022:03:31:01:08:35.722747,2022:03:31:01:08:35.779958
8015,2022:03:31:01:15:50.653910,N9,ARM,"v : velocity: -108600, A : acceleration: 200400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002093999937642,2022:03:31:01:08:36.367920,2022:03:31:01:08:36.425428
8034,2022:03:31:01:15:50.656903,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002372000017203,2022:03:31:01:08:37.571042,2022:03:31:01:08:37.629539
8045,2022:03:31:01:15:50.657900,N9,ARM,"v : velocity: -108600, A : acceleration: 200900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002455000067129,2022:03:31:01:08:38.215128,2022:03:31:01:08:38.272674
8064,2022:03:31:01:15:50.661510,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002033000055234,2022:03:31:01:08:39.412748,2022:03:31:01:08:39.470715
