id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
24883,2021:10:18:13:20:38.317518,N9,ARM,"v : velocity: 52807, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001585999998496,2021:10:18:13:20:38.281543,2021:10:18:13:20:38.288539
24898,2021:10:18:13:20:38.563615,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002073999930871,2021:10:18:13:20:38.525956,2021:10:18:13:20:38.534949
24909,2021:10:18:13:20:38.693267,N9,ARM,"v : velocity: 53354, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001558999938424,2021:10:18:13:20:38.656876,2021:10:18:13:20:38.664869
24924,2021:10:18:13:20:38.933606,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001423999929102,2021:10:18:13:20:38.896728,2021:10:18:13:20:38.904723
24935,2021:10:18:13:20:39.054700,N9,ARM,"v : velocity: 53979, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001928999990923,2021:10:18:13:20:39.016586,2021:10:18:13:20:39.025580
24950,2021:10:18:13:20:39.316203,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001325000048382,2021:10:18:13:20:39.277774,2021:10:18:13:20:39.287768
24961,2021:10:18:13:20:39.429051,N9,ARM,"v : velocity: 54605, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001954000035766,2021:10:18:13:20:39.392704,2021:10:18:13:20:39.400697
24976,2021:10:18:13:20:39.664779,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001898000045912,2021:10:18:13:20:39.626337,2021:10:18:13:20:39.640328
24987,2021:10:18:13:20:39.787821,N9,ARM,"v : velocity: 55152, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002066000015474,2021:10:18:13:20:39.749263,2021:10:18:13:20:39.759257
25002,2021:10:18:13:20:40.038601,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001614000066183,2021:10:18:13:20:40.000110,2021:10:18:13:20:40.009105
25013,2021:10:18:13:20:40.158473,N9,ARM,"v : velocity: 55777, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001897000038297,2021:10:18:13:20:40.122033,2021:10:18:13:20:40.130029
25028,2021:10:18:13:20:40.404352,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001617999951122,2021:10:18:13:20:40.366884,2021:10:18:13:20:40.375878
25039,2021:10:18:13:20:40.520042,N9,ARM,"v : velocity: 56324, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001187000016216,2021:10:18:13:20:40.482812,2021:10:18:13:20:40.490807
25054,2021:10:18:13:20:40.759361,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001442999928258,2021:10:18:13:20:40.721666,2021:10:18:13:20:40.732664
25065,2021:10:18:13:20:40.874483,N9,ARM,"v : velocity: 56950, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002130000066244,2021:10:18:13:20:40.836682,2021:10:18:13:20:40.845676
25080,2021:10:18:13:20:41.124776,N9,MVNG,"axes: 1,2,3,0",None,None,0.000165499994182,2021:10:18:13:20:41.083692,2021:10:18:13:20:41.096684
25095,2021:10:18:13:20:41.281675,N9,ARM,"v : velocity: 57497, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002246999938506,2021:10:18:13:20:41.242764,2021:10:18:13:20:41.252758
25110,2021:10:18:13:20:41.521428,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001422000059392,2021:10:18:13:20:41.481626,2021:10:18:13:20:41.492621
25125,2021:10:18:13:20:41.681589,N9,ARM,"v : velocity: 58044, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001416000013705,2021:10:18:13:20:41.644710,2021:10:18:13:20:41.653705
25140,2021:10:18:13:20:41.919030,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001094999970518,2021:10:18:13:20:41.880758,2021:10:18:13:20:41.889752
25151,2021:10:18:13:20:42.036778,N9,ARM,"v : velocity: 58669, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001808999950299,2021:10:18:13:20:41.998683,2021:10:18:13:20:42.007679
25166,2021:10:18:13:20:42.287789,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001606000005267,2021:10:18:13:20:42.250190,2021:10:18:13:20:42.259184
25177,2021:10:18:13:20:42.405871,N9,ARM,"v : velocity: 59217, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001699999993434,2021:10:18:13:20:42.369117,2021:10:18:13:20:42.377112
25192,2021:10:18:13:20:42.639573,N9,MVNG,"axes: 1,2,3,0",None,None,0.000149200001033,2021:10:18:13:20:42.602974,2021:10:18:13:20:42.610969
25203,2021:10:18:13:20:42.763762,N9,ARM,"v : velocity: 59842, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001451999996788,2021:10:18:13:20:42.726897,2021:10:18:13:20:42.735892
25218,2021:10:18:13:20:43.011605,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001723000023048,2021:10:18:13:20:42.972747,2021:10:18:13:20:42.982741
25233,2021:10:18:13:20:43.163311,N9,ARM,"v : velocity: 60467, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001388999953633,2021:10:18:13:20:43.125657,2021:10:18:13:20:43.139670
25248,2021:10:18:13:20:43.416883,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001084000032278,2021:10:18:13:20:43.379052,2021:10:18:13:20:43.388047
25259,2021:10:18:13:20:43.536666,N9,ARM,"v : velocity: 61014, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001409999968018,2021:10:18:13:20:43.497979,2021:10:18:13:20:43.507972
25274,2021:10:18:13:20:43.774211,N9,MVNG,"axes: 1,2,3,0",None,None,0.000250999990385,2021:10:18:13:20:43.734834,2021:10:18:13:20:43.745826
25285,2021:10:18:13:20:43.887732,N9,ARM,"v : velocity: 61640, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001716999977361,2021:10:18:13:20:43.850762,2021:10:18:13:20:43.858757
25300,2021:10:18:13:20:44.123951,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001143999979831,2021:10:18:13:20:44.085642,2021:10:18:13:20:44.095635
25311,2021:10:18:13:20:44.240280,N9,ARM,"v : velocity: 62265, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001788999943528,2021:10:18:13:20:44.204569,2021:10:18:13:20:44.211565
25326,2021:10:18:13:20:44.483589,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001765000051818,2021:10:18:13:20:44.445573,2021:10:18:13:20:44.454568
25337,2021:10:18:13:20:44.601688,N9,ARM,"v : velocity: 62890, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002051000046776,2021:10:18:13:20:44.565516,2021:10:18:13:20:44.573517
25352,2021:10:18:13:20:44.864160,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002086000022245,2021:10:18:13:20:44.825368,2021:10:18:13:20:44.835638
25367,2021:10:18:13:20:45.020834,N9,ARM,"v : velocity: 63516, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001954000035766,2021:10:18:13:20:44.983546,2021:10:18:13:20:44.992542
25382,2021:10:18:13:20:45.281555,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001747000060277,2021:10:18:13:20:45.244032,2021:10:18:13:20:45.253027
25393,2021:10:18:13:20:45.413777,N9,ARM,"v : velocity: 64141, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001964999974006,2021:10:18:13:20:45.372953,2021:10:18:13:20:45.385944
25408,2021:10:18:13:20:45.643774,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001086999982362,2021:10:18:13:20:45.605811,2021:10:18:13:20:45.616802
25419,2021:10:18:13:20:45.769441,N9,ARM,"v : velocity: 64688, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002238000015495,2021:10:18:13:20:45.731733,2021:10:18:13:20:45.739728
25434,2021:10:18:13:20:46.013097,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002436000067973,2021:10:18:13:20:45.969725,2021:10:18:13:20:45.986716
25445,2021:10:18:13:20:46.133252,N9,ARM,"v : velocity: 65235, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002289999974891,2021:10:18:13:20:46.094656,2021:10:18:13:20:46.104650
25460,2021:10:18:13:20:46.379938,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001859000039985,2021:10:18:13:20:46.341561,2021:10:18:13:20:46.352552
25471,2021:10:18:13:20:46.501690,N9,ARM,"v : velocity: 65782, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001775999990059,2021:10:18:13:20:46.466007,2021:10:18:13:20:46.473002
25486,2021:10:18:13:20:46.741130,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001331999956164,2021:10:18:13:20:46.702861,2021:10:18:13:20:46.711863
25497,2021:10:18:13:20:46.859573,N9,ARM,"v : velocity: 66408, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002076999953715,2021:10:18:13:20:46.822788,2021:10:18:13:20:46.829784
25512,2021:10:18:13:20:47.104250,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002545999886933,2021:10:18:13:20:47.064584,2021:10:18:13:20:47.075578
25527,2021:10:18:13:20:47.267365,N9,ARM,"v : velocity: 66955, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.000171899999259,2021:10:18:13:20:47.231534,2021:10:18:13:20:47.238497
25542,2021:10:18:13:20:47.504456,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001461000065319,2021:10:18:13:20:47.466361,2021:10:18:13:20:47.475359
25553,2021:10:18:13:20:47.633021,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001125999988289,2021:10:18:13:20:47.596867,2021:10:18:13:20:47.603862
25568,2021:10:18:13:20:47.831272,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001545999984955,2021:10:18:13:20:47.795744,2021:10:18:13:20:47.802740
25583,2021:10:18:13:20:48.031793,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.000234699997236,2021:10:18:13:20:47.995148,2021:10:18:13:20:48.002143
25598,2021:10:18:13:20:48.231572,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001713999954517,2021:10:18:13:20:48.195025,2021:10:18:13:20:48.202021
25613,2021:10:18:13:20:48.423637,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002110000059474,2021:10:18:13:20:48.386907,2021:10:18:13:20:48.395902
25628,2021:10:18:13:20:48.619659,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002191999956266,2021:10:18:13:20:48.581792,2021:10:18:13:20:48.590780
25643,2021:10:18:13:20:48.814908,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0003595000016503,2021:10:18:13:20:48.774670,2021:10:18:13:20:48.785661
25658,2021:10:18:13:20:49.022402,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002199000009568,2021:10:18:13:20:48.986555,2021:10:18:13:20:48.995550
25673,2021:10:18:13:20:49.226322,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001843000063672,2021:10:18:13:20:49.189448,2021:10:18:13:20:49.197443
25688,2021:10:18:13:20:49.442097,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001613000058569,2021:10:18:13:20:49.405543,2021:10:18:13:20:49.413540
25703,2021:10:18:13:20:49.666958,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002200000017182,2021:10:18:13:20:49.628414,2021:10:18:13:20:49.637274
25718,2021:10:18:13:20:49.889521,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001510000001871,2021:10:18:13:20:49.853069,2021:10:18:13:20:49.861067
25733,2021:10:18:13:20:50.091450,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001985999988391,2021:10:18:13:20:50.053946,2021:10:18:13:20:50.064941
25748,2021:10:18:13:20:50.305323,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001568000006955,2021:10:18:13:20:50.265818,2021:10:18:13:20:50.275811
25763,2021:10:18:13:20:50.518067,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001198000027216,2021:10:18:13:20:50.480685,2021:10:18:13:20:50.488680
25778,2021:10:18:13:20:50.726935,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002163000026484,2021:10:18:13:20:50.690601,2021:10:18:13:20:50.697597
25793,2021:10:18:13:20:50.923344,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001527999993413,2021:10:18:13:20:50.886487,2021:10:18:13:20:50.894482
25808,2021:10:18:13:20:51.113704,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002191999956266,2021:10:18:13:20:51.077183,2021:10:18:13:20:51.085178
25823,2021:10:18:13:20:51.309633,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002649000089149,2021:10:18:13:20:51.271064,2021:10:18:13:20:51.281058
25838,2021:10:18:13:20:51.518258,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002011000033235,2021:10:18:13:20:51.480936,2021:10:18:13:20:51.488930
25853,2021:10:18:13:20:51.723351,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001517000055173,2021:10:18:13:20:51.687809,2021:10:18:13:20:51.694804
25868,2021:10:18:13:20:51.920343,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001694999955361,2021:10:18:13:20:51.883688,2021:10:18:13:20:51.890684
25883,2021:10:18:13:20:52.131356,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001383000053465,2021:10:18:13:20:52.095695,2021:10:18:13:20:52.102691
25898,2021:10:18:13:20:52.327295,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002461000112816,2021:10:18:13:20:52.290957,2021:10:18:13:20:52.298951
25913,2021:10:18:13:20:52.519012,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.000163100005011,2021:10:18:13:20:52.480840,2021:10:18:13:20:52.490833
25928,2021:10:18:13:20:52.707767,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002292999997735,2021:10:18:13:20:52.669726,2021:10:18:13:20:52.678718
25943,2021:10:18:13:20:52.905609,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001520999940112,2021:10:18:13:20:52.868603,2021:10:18:13:20:52.876599
25958,2021:10:18:13:20:53.104545,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001668000040808,2021:10:18:13:20:53.065493,2021:10:18:13:20:53.075487
25973,2021:10:18:13:20:53.307235,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002008000010391,2021:10:18:13:20:53.271035,2021:10:18:13:20:53.279031
25988,2021:10:18:13:20:53.514687,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001928999990923,2021:10:18:13:20:53.477909,2021:10:18:13:20:53.485903
26003,2021:10:18:13:20:53.705580,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002514999941922,2021:10:18:13:20:53.668791,2021:10:18:13:20:53.676787
26018,2021:10:18:13:20:53.900488,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001727000053506,2021:10:18:13:20:53.863670,2021:10:18:13:20:53.872665
26033,2021:10:18:13:20:54.107652,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001424999936716,2021:10:18:13:20:54.071540,2021:10:18:13:20:54.078535
26048,2021:10:18:13:20:54.323213,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001744000037433,2021:10:18:13:20:54.286418,2021:10:18:13:20:54.294413
26063,2021:10:18:13:20:54.525590,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002057999954558,2021:10:18:13:20:54.486500,2021:10:18:13:20:54.496494
26078,2021:10:18:13:20:54.726547,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001977999927476,2021:10:18:13:20:54.690040,2021:10:18:13:20:54.697027
26093,2021:10:18:13:20:54.932829,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001207000022986,2021:10:18:13:20:54.895905,2021:10:18:13:20:54.903900
26108,2021:10:18:13:20:55.135381,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001767999929143,2021:10:18:13:20:55.097782,2021:10:18:13:20:55.106777
26123,2021:10:18:13:20:55.343167,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002231999969808,2021:10:18:13:20:55.305652,2021:10:18:13:20:55.314648
26138,2021:10:18:13:20:55.539371,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002014000056078,2021:10:18:13:20:55.502539,2021:10:18:13:20:55.510533
26153,2021:10:18:13:20:55.740559,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002353000018047,2021:10:18:13:20:55.702979,2021:10:18:13:20:55.710979
26168,2021:10:18:13:20:55.958326,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001252999936696,2021:10:18:13:20:55.921844,2021:10:18:13:20:55.930840
26183,2021:10:18:13:20:56.159822,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001726000045891,2021:10:18:13:20:56.121725,2021:10:18:13:20:56.130716
26198,2021:10:18:13:20:56.379377,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0003154999867547,2021:10:18:13:20:56.341679,2021:10:18:13:20:56.350671
26213,2021:10:18:13:20:56.583204,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001513000024715,2021:10:18:13:20:56.546076,2021:10:18:13:20:56.555069
26228,2021:10:18:13:20:56.777048,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0003519000019878,2021:10:18:13:20:56.738956,2021:10:18:13:20:56.748952
26243,2021:10:18:13:20:56.973126,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.000180699993507,2021:10:18:13:20:56.934836,2021:10:18:13:20:56.943832
26258,2021:10:18:13:20:57.184764,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002149000065401,2021:10:18:13:20:57.139710,2021:10:18:13:20:57.155702
26273,2021:10:18:13:20:57.390185,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.000163100005011,2021:10:18:13:20:57.352524,2021:10:18:13:20:57.361517
26288,2021:10:18:13:20:57.591505,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001562999968882,2021:10:18:13:20:57.554414,2021:10:18:13:20:57.562410
26303,2021:10:18:13:20:57.779669,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001151000033132,2021:10:18:13:20:57.742309,2021:10:18:13:20:57.750305
26318,2021:10:18:13:20:57.987200,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002002999972319,2021:10:18:13:20:57.950736,2021:10:18:13:20:57.958729
26333,2021:10:18:13:20:58.184497,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001481999934185,2021:10:18:13:20:58.147615,2021:10:18:13:20:58.155608
26348,2021:10:18:13:20:58.390518,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001705000031506,2021:10:18:13:20:58.354466,2021:10:18:13:20:58.361462
26363,2021:10:18:13:20:58.589948,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001892000000225,2021:10:18:13:20:58.551579,2021:10:18:13:20:58.561572
26378,2021:10:18:13:20:58.814313,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001733999961288,2021:10:18:13:20:58.775453,2021:10:18:13:20:58.785447
26393,2021:10:18:13:20:59.018805,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001541999954497,2021:10:18:13:20:58.978649,2021:10:18:13:20:58.990641
26408,2021:10:18:13:20:59.230369,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001721000007819,2021:10:18:13:20:59.193919,2021:10:18:13:20:59.201915
26423,2021:10:18:13:20:59.434284,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0003008999919984,2021:10:18:13:20:59.396795,2021:10:18:13:20:59.406789
26438,2021:10:18:13:20:59.641673,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002207000070484,2021:10:18:13:20:59.604667,2021:10:18:13:20:59.612662
26453,2021:10:18:13:20:59.845991,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002016000071307,2021:10:18:13:20:59.808541,2021:10:18:13:20:59.817536
26468,2021:10:18:13:21:00.032759,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001633000065339,2021:10:18:13:20:59.994993,2021:10:18:13:21:00.003987
26483,2021:10:18:13:21:00.245454,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001401000045007,2021:10:18:13:21:00.206863,2021:10:18:13:21:00.217855
26498,2021:10:18:13:21:00.436677,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001604999997653,2021:10:18:13:21:00.400744,2021:10:18:13:21:00.407740
26513,2021:10:18:13:21:00.629353,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001065999967977,2021:10:18:13:21:00.593628,2021:10:18:13:21:00.600621
26528,2021:10:18:13:21:00.819897,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.000166400001035,2021:10:18:13:21:00.783502,2021:10:18:13:21:00.793496
26543,2021:10:18:13:21:01.017046,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001588000013725,2021:10:18:13:21:00.979958,2021:10:18:13:21:00.987951
26558,2021:10:18:13:21:01.228394,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002303999935975,2021:10:18:13:21:01.191829,2021:10:18:13:21:01.200821
26573,2021:10:18:13:21:01.434696,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001929999998537,2021:10:18:13:21:01.398700,2021:10:18:13:21:01.405696
26588,2021:10:18:13:21:01.640261,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002143000019714,2021:10:18:13:21:01.603576,2021:10:18:13:21:01.611570
26603,2021:10:18:13:21:01.848760,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001386999938404,2021:10:18:13:21:01.811461,2021:10:18:13:21:01.821458
26618,2021:10:18:13:21:02.054448,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001998999941861,2021:10:18:13:21:02.016568,2021:10:18:13:21:02.025564
26633,2021:10:18:13:21:02.248945,N9,ARM,"v : velocity: 67580, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0002051000046776,2021:10:18:13:21:02.211486,2021:10:18:13:21:02.220481
26648,2021:10:18:13:21:02.451433,N9,ARM,"v : velocity: 67502, A : acceleration: 333745, R : relative: 309031, X : X: 102760, Y : Y: 2",None,None,0.0001738999999361,2021:10:18:13:21:02.413366,2021:10:18:13:21:02.422364
