id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
6059,2021:10:19:14:46:05.417851,N9,ARM,"v : velocity: -108600, A : acceleration: 167400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002972999936901,2021:10:19:14:42:43.311119,2021:10:19:14:42:43.317115
6078,2021:10:19:14:46:05.424833,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002428000007057,2021:10:19:14:42:43.558009,2021:10:19:14:42:43.565005
6089,2021:10:19:14:46:05.426828,N9,ARM,"v : velocity: -108600, A : acceleration: 167900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003285999991931,2021:10:19:14:42:43.658625,2021:10:19:14:42:43.665621
6108,2021:10:19:14:46:05.429820,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002276000013807,2021:10:19:14:42:44.399171,2021:10:19:14:42:44.406166
6123,2021:10:19:14:46:05.432811,N9,ARM,"v : velocity: -108600, A : acceleration: 168400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000198800000362,2021:10:19:14:42:44.528091,2021:10:19:14:42:44.534088
6142,2021:10:19:14:46:05.439794,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003941000031773,2021:10:19:14:42:44.773904,2021:10:19:14:42:44.781517
6153,2021:10:19:14:46:05.441792,N9,ARM,"v : velocity: -108600, A : acceleration: 168900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002045000001089,2021:10:19:14:42:44.874459,2021:10:19:14:42:44.880455
6168,2021:10:19:14:46:05.444780,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002753000007942,2021:10:19:14:42:45.095328,2021:10:19:14:42:45.104318
6179,2021:10:19:14:46:05.446774,N9,ARM,"v : velocity: -108600, A : acceleration: 169400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002693000133149,2021:10:19:14:42:45.195264,2021:10:19:14:42:45.201257
6198,2021:10:19:14:46:05.453755,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002556999970693,2021:10:19:14:42:45.436114,2021:10:19:14:42:45.443108
6213,2021:10:19:14:46:05.456751,N9,ARM,"v : velocity: -108600, A : acceleration: 169900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002639000013004,2021:10:19:14:42:45.564034,2021:10:19:14:42:45.570032
6232,2021:10:19:14:46:05.459739,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002733999863266,2021:10:19:14:42:45.809462,2021:10:19:14:42:45.818456
6243,2021:10:19:14:46:05.461734,N9,ARM,"v : velocity: -108600, A : acceleration: 170400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000137299997732,2021:10:19:14:42:45.912399,2021:10:19:14:42:45.919394
6258,2021:10:19:14:46:05.464726,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002667999942786,2021:10:19:14:42:46.137260,2021:10:19:14:42:46.146255
6273,2021:10:19:14:46:05.472705,N9,ARM,"v : velocity: -108600, A : acceleration: 170900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002394000039203,2021:10:19:14:42:46.265182,2021:10:19:14:42:46.272178
6292,2021:10:19:14:46:05.475697,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001782000035746,2021:10:19:14:42:46.996348,2021:10:19:14:42:47.004341
6303,2021:10:19:14:46:05.477692,N9,ARM,"v : velocity: -108600, A : acceleration: 171400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003864000027533,2021:10:19:14:42:47.102285,2021:10:19:14:42:47.110282
6318,2021:10:19:14:46:05.480687,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003690999874379,2021:10:19:14:42:47.328144,2021:10:19:14:42:47.335140
6329,2021:10:19:14:46:05.486701,N9,ARM,"v : velocity: -108600, A : acceleration: 171900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002008000010391,2021:10:19:14:42:47.430082,2021:10:19:14:42:47.437077
6348,2021:10:19:14:46:05.490686,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002072000061161,2021:10:19:14:42:47.677930,2021:10:19:14:42:47.684929
6359,2021:10:19:14:46:05.492680,N9,ARM,"v : velocity: -108600, A : acceleration: 172400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001594000059412,2021:10:19:14:42:47.781872,2021:10:19:14:42:47.787867
6374,2021:10:19:14:46:05.494676,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002004999987548,2021:10:19:14:42:48.004526,2021:10:19:14:42:48.012516
6385,2021:10:19:14:46:05.497667,N9,ARM,"v : velocity: -108600, A : acceleration: 172900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002976999967359,2021:10:19:14:42:48.103461,2021:10:19:14:42:48.109457
6404,2021:10:19:14:46:05.504651,N9,MVNG,"axes: 1,2,3,0",None,None,0.000440100004198,2021:10:19:14:42:48.347310,2021:10:19:14:42:48.354306
6419,2021:10:19:14:46:05.506646,N9,ARM,"v : velocity: -108600, A : acceleration: 173400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001808999950299,2021:10:19:14:42:48.472234,2021:10:19:14:42:48.478228
6438,2021:10:19:14:46:05.509638,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002261000045109,2021:10:19:14:42:49.200817,2021:10:19:14:42:49.207812
6449,2021:10:19:14:46:05.511635,N9,ARM,"v : velocity: -108600, A : acceleration: 173900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002033000055234,2021:10:19:14:42:49.302304,2021:10:19:14:42:49.309300
6468,2021:10:19:14:46:05.520609,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002339000056963,2021:10:19:14:42:49.549153,2021:10:19:14:42:49.556148
6479,2021:10:19:14:46:05.522604,N9,ARM,"v : velocity: -108600, A : acceleration: 174400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001979999942705,2021:10:19:14:42:49.650091,2021:10:19:14:42:49.657085
6494,2021:10:19:14:46:05.525595,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001831999979913,2021:10:19:14:42:49.872954,2021:10:19:14:42:49.879950
6505,2021:10:19:14:46:05.527590,N9,ARM,"v : velocity: -108600, A : acceleration: 174900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000231400001212,2021:10:19:14:42:49.970899,2021:10:19:14:42:49.976896
6520,2021:10:19:14:46:05.533574,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003590999986045,2021:10:19:14:42:50.193919,2021:10:19:14:42:50.200912
6531,2021:10:19:14:46:05.535570,N9,ARM,"v : velocity: -108600, A : acceleration: 175400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003020000003743,2021:10:19:14:42:50.294860,2021:10:19:14:42:50.300857
6550,2021:10:19:14:46:05.539559,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002232999977422,2021:10:19:14:42:50.538230,2021:10:19:14:42:50.545226
6561,2021:10:19:14:46:05.540556,N9,ARM,"v : velocity: -108600, A : acceleration: 175900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001752999960444,2021:10:19:14:42:50.643165,2021:10:19:14:42:50.650161
6580,2021:10:19:14:46:05.544545,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002030000032391,2021:10:19:14:42:51.376911,2021:10:19:14:42:51.385907
6591,2021:10:19:14:46:05.551531,N9,ARM,"v : velocity: -108600, A : acceleration: 176400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002600000007078,2021:10:19:14:42:51.474852,2021:10:19:14:42:51.480446
6610,2021:10:19:14:46:05.554524,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001434000005247,2021:10:19:14:42:51.717269,2021:10:19:14:42:51.725265
6625,2021:10:19:14:46:05.557514,N9,ARM,"v : velocity: -108600, A : acceleration: 176900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001831999979913,2021:10:19:14:42:51.847189,2021:10:19:14:42:51.853186
6644,2021:10:19:14:46:05.560502,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002207000070484,2021:10:19:14:42:52.093039,2021:10:19:14:42:52.102036
6655,2021:10:19:14:46:05.566491,N9,ARM,"v : velocity: -108600, A : acceleration: 177400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002254999999422,2021:10:19:14:42:52.194976,2021:10:19:14:42:52.200973
6674,2021:10:19:14:46:05.569478,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002461000112816,2021:10:19:14:42:52.442708,2021:10:19:14:42:52.449704
6685,2021:10:19:14:46:05.571473,N9,ARM,"v : velocity: -108600, A : acceleration: 177900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001976000057766,2021:10:19:14:42:52.547649,2021:10:19:14:42:52.553645
6704,2021:10:19:14:46:05.574469,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001860000047599,2021:10:19:14:42:52.794958,2021:10:19:14:42:52.801954
6715,2021:10:19:14:46:05.576459,N9,ARM,"v : velocity: -108600, A : acceleration: 178400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002735999878495,2021:10:19:14:42:52.896476,2021:10:19:14:42:52.903473
6734,2021:10:19:14:46:05.585436,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002758000046014,2021:10:19:14:42:53.143326,2021:10:19:14:42:53.151319
6745,2021:10:19:14:46:05.587434,N9,ARM,"v : velocity: -108600, A : acceleration: 178900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002261000045109,2021:10:19:14:42:53.249261,2021:10:19:14:42:53.256256
6764,2021:10:19:14:46:05.590422,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002567000046838,2021:10:19:14:42:53.978858,2021:10:19:14:42:53.986036
6775,2021:10:19:14:46:05.596410,N9,ARM,"v : velocity: -108600, A : acceleration: 179400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003527000080794,2021:10:19:14:42:54.080976,2021:10:19:14:42:54.087973
6794,2021:10:19:14:46:05.599402,N9,MVNG,"axes: 1,2,3,0",None,None,0.000222600006964,2021:10:19:14:42:54.327833,2021:10:19:14:42:54.334828
6805,2021:10:19:14:46:05.601394,N9,ARM,"v : velocity: -108600, A : acceleration: 179900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002505999873392,2021:10:19:14:42:54.432789,2021:10:19:14:42:54.438784
6824,2021:10:19:14:46:05.605382,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001840000040829,2021:10:19:14:42:54.675644,2021:10:19:14:42:54.683644
6835,2021:10:19:14:46:05.606379,N9,ARM,"v : velocity: -108600, A : acceleration: 180400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004137000069022,2021:10:19:14:42:54.782120,2021:10:19:14:42:54.789117
6854,2021:10:19:14:46:05.614359,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002302000066265,2021:10:19:14:42:55.028968,2021:10:19:14:42:55.036963
6865,2021:10:19:14:46:05.615356,N9,ARM,"v : velocity: -108600, A : acceleration: 180900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002556999970693,2021:10:19:14:42:55.133905,2021:10:19:14:42:55.139902
6880,2021:10:19:14:46:05.619350,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002373000024817,2021:10:19:14:42:55.361322,2021:10:19:14:42:55.368318
6895,2021:10:19:14:46:05.621340,N9,ARM,"v : velocity: -108600, A : acceleration: 181400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003948000085074,2021:10:19:14:42:55.490243,2021:10:19:14:42:55.496240
6914,2021:10:19:14:46:05.628321,N9,MVNG,"axes: 1,2,3,0",None,None,0.000289799994789,2021:10:19:14:42:56.215429,2021:10:19:14:42:56.223422
6925,2021:10:19:14:46:05.630315,N9,ARM,"v : velocity: -108600, A : acceleration: 181900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001997999934246,2021:10:19:14:42:56.315365,2021:10:19:14:42:56.322361
6940,2021:10:19:14:46:05.632310,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001481000072089,2021:10:19:14:42:56.531233,2021:10:19:14:42:56.538230
6951,2021:10:19:14:46:05.634309,N9,ARM,"v : velocity: -108600, A : acceleration: 182400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0005227000219747,2021:10:19:14:42:56.638168,2021:10:19:14:42:56.645164
6966,2021:10:19:14:46:05.637297,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001640999980736,2021:10:19:14:42:56.858033,2021:10:19:14:42:56.867028
6977,2021:10:19:14:46:05.642288,N9,ARM,"v : velocity: -108600, A : acceleration: 182900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002816999913193,2021:10:19:14:42:56.954974,2021:10:19:14:42:56.960971
6992,2021:10:19:14:46:05.644279,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003933999978471,2021:10:19:14:42:57.175842,2021:10:19:14:42:57.183580
7003,2021:10:19:14:46:05.646273,N9,ARM,"v : velocity: -108600, A : acceleration: 183400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003764000139199,2021:10:19:14:42:57.281520,2021:10:19:14:42:57.289517
7018,2021:10:19:14:46:05.649273,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001697999978205,2021:10:19:14:42:57.496388,2021:10:19:14:42:57.504380
7029,2021:10:19:14:46:05.651264,N9,ARM,"v : velocity: -108600, A : acceleration: 183900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004137000069022,2021:10:19:14:42:57.595326,2021:10:19:14:42:57.602321
7048,2021:10:19:14:46:05.659239,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002884000132326,2021:10:19:14:42:58.327876,2021:10:19:14:42:58.334872
7063,2021:10:19:14:46:05.662234,N9,ARM,"v : velocity: -108600, A : acceleration: 184400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000238900000113,2021:10:19:14:42:58.457795,2021:10:19:14:42:58.464792
7082,2021:10:19:14:46:05.665227,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001916000037454,2021:10:19:14:42:58.707988,2021:10:19:14:42:58.714983
7093,2021:10:19:14:46:05.667221,N9,ARM,"v : velocity: -108600, A : acceleration: 184900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003904000041075,2021:10:19:14:42:58.809925,2021:10:19:14:42:58.816923
7112,2021:10:19:14:46:05.676193,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003502999898046,2021:10:19:14:42:59.054033,2021:10:19:14:42:59.063027
7127,2021:10:19:14:46:05.678192,N9,ARM,"v : velocity: -108600, A : acceleration: 185400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000258499989286,2021:10:19:14:42:59.184954,2021:10:19:14:42:59.192946
7146,2021:10:19:14:46:05.681179,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001738999999361,2021:10:19:14:42:59.429804,2021:10:19:14:42:59.436802
7157,2021:10:19:14:46:05.690156,N9,ARM,"v : velocity: -108600, A : acceleration: 185900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002616000128909,2021:10:19:14:42:59.531653,2021:10:19:14:42:59.537649
7176,2021:10:19:14:46:05.693150,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002299000043421,2021:10:19:14:43:00.267765,2021:10:19:14:43:00.275760
7191,2021:10:19:14:46:05.695142,N9,ARM,"v : velocity: -108600, A : acceleration: 186400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003170999989379,2021:10:19:14:43:00.401949,2021:10:19:14:43:00.408943
7206,2021:10:19:14:46:05.702135,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002015000063693,2021:10:19:14:43:00.630330,2021:10:19:14:43:00.637325
7217,2021:10:19:14:46:05.704119,N9,ARM,"v : velocity: -108600, A : acceleration: 186900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002492000057827,2021:10:19:14:43:00.729270,2021:10:19:14:43:00.735264
7236,2021:10:19:14:46:05.708108,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002944000007119,2021:10:19:14:43:00.976118,2021:10:19:14:43:00.984114
7247,2021:10:19:14:46:05.709105,N9,ARM,"v : velocity: -108600, A : acceleration: 187400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002289999974891,2021:10:19:14:43:01.082054,2021:10:19:14:43:01.089047
7262,2021:10:19:14:46:05.712097,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002734999870881,2021:10:19:14:43:01.301919,2021:10:19:14:43:01.308912
7273,2021:10:19:14:46:05.718082,N9,ARM,"v : velocity: -108600, A : acceleration: 187900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001812999980757,2021:10:19:14:43:01.398863,2021:10:19:14:43:01.405859
7292,2021:10:19:14:46:05.722076,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001760000013746,2021:10:19:14:43:01.649317,2021:10:19:14:43:01.657312
7303,2021:10:19:14:46:05.723071,N9,ARM,"v : velocity: -108600, A : acceleration: 188400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001883999939309,2021:10:19:14:43:01.752254,2021:10:19:14:43:01.757251
7322,2021:10:19:14:46:05.727061,N9,MVNG,"axes: 1,2,3,0",None,None,0.000165300007211,2021:10:19:14:43:02.489946,2021:10:19:14:43:02.498941
7337,2021:10:19:14:46:05.733042,N9,ARM,"v : velocity: -108600, A : acceleration: 188900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002183000033255,2021:10:19:14:43:02.621877,2021:10:19:14:43:02.629871
7356,2021:10:19:14:46:05.737034,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002592999953776,2021:10:19:14:43:02.866667,2021:10:19:14:43:02.874663
7367,2021:10:19:14:46:05.739025,N9,ARM,"v : velocity: -108600, A : acceleration: 189400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001980999950319,2021:10:19:14:43:02.965811,2021:10:19:14:43:02.970809
7382,2021:10:19:14:46:05.741023,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004886999959126,2021:10:19:14:43:03.186551,2021:10:19:14:43:03.195548
7393,2021:10:19:14:46:05.747006,N9,ARM,"v : velocity: -108600, A : acceleration: 189900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003375000087544,2021:10:19:14:43:03.288490,2021:10:19:14:43:03.296485
7412,2021:10:19:14:46:05.750993,N9,MVNG,"axes: 1,2,3,0",None,None,0.000296399986837,2021:10:19:14:43:03.533339,2021:10:19:14:43:03.542334
7423,2021:10:19:14:46:05.752992,N9,ARM,"v : velocity: -108600, A : acceleration: 190400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001634999935049,2021:10:19:14:43:03.639274,2021:10:19:14:43:03.645270
7442,2021:10:19:14:46:05.755980,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002569000062067,2021:10:19:14:43:03.889119,2021:10:19:14:43:03.897116
7453,2021:10:19:14:46:05.757974,N9,ARM,"v : velocity: -108600, A : acceleration: 190900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002043999993475,2021:10:19:14:43:03.992058,2021:10:19:14:43:03.999052
7468,2021:10:19:14:46:05.765958,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003522000042721,2021:10:19:14:43:04.699361,2021:10:19:14:43:04.706355
7479,2021:10:19:14:46:05.767948,N9,ARM,"v : velocity: -108600, A : acceleration: 191400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001744000037433,2021:10:19:14:43:04.807294,2021:10:19:14:43:04.814290
7498,2021:10:19:14:46:05.770940,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002632999967318,2021:10:19:14:43:05.053144,2021:10:19:14:43:05.062140
7509,2021:10:19:14:46:05.772934,N9,ARM,"v : velocity: -108600, A : acceleration: 191900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003706999996211,2021:10:19:14:43:05.161078,2021:10:19:14:43:05.167072
7528,2021:10:19:14:46:05.779916,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004092000017408,2021:10:19:14:43:05.402929,2021:10:19:14:43:05.409925
7539,2021:10:19:14:46:05.781911,N9,ARM,"v : velocity: -108600, A : acceleration: 192400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002507999888621,2021:10:19:14:43:05.506864,2021:10:19:14:43:05.512861
7554,2021:10:19:14:46:05.784902,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002062999992631,2021:10:19:14:43:05.728347,2021:10:19:14:43:05.735344
7565,2021:10:19:14:46:05.785900,N9,ARM,"v : velocity: -108600, A : acceleration: 192900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003303000121377,2021:10:19:14:43:05.829286,2021:10:19:14:43:05.835281
7584,2021:10:19:14:46:05.789889,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002057999954558,2021:10:19:14:43:06.563835,2021:10:19:14:43:06.571831
7595,2021:10:19:14:46:05.796871,N9,ARM,"v : velocity: -108600, A : acceleration: 193400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001957000058609,2021:10:19:14:43:06.662773,2021:10:19:14:43:06.668771
7614,2021:10:19:14:46:05.799863,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003038000140804,2021:10:19:14:43:06.908915,2021:10:19:14:43:06.915911
7625,2021:10:19:14:46:05.801857,N9,ARM,"v : velocity: -108600, A : acceleration: 193900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002714000002015,2021:10:19:14:43:07.009864,2021:10:19:14:43:07.016859
7644,2021:10:19:14:46:05.804849,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003809999907389,2021:10:19:14:43:07.264710,2021:10:19:14:43:07.272707
7655,2021:10:19:14:46:05.810838,N9,ARM,"v : velocity: -108600, A : acceleration: 194400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003370000049471,2021:10:19:14:43:07.363220,2021:10:19:14:43:07.369217
7674,2021:10:19:14:46:05.813825,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002318000042578,2021:10:19:14:43:07.609070,2021:10:19:14:43:07.617065
7685,2021:10:19:14:46:05.815820,N9,ARM,"v : velocity: -108600, A : acceleration: 194900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003148000105284,2021:10:19:14:43:07.716002,2021:10:19:14:43:07.722998
7704,2021:10:19:14:46:05.818812,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002157999988412,2021:10:19:14:43:07.958854,2021:10:19:14:43:07.965848
7715,2021:10:19:14:46:05.820807,N9,ARM,"v : velocity: -108600, A : acceleration: 195400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.00020759999461,2021:10:19:14:43:08.066796,2021:10:19:14:43:08.072792
7734,2021:10:19:14:46:05.830781,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002062999992631,2021:10:19:14:43:08.799069,2021:10:19:14:43:08.806065
7745,2021:10:19:14:46:05.832774,N9,ARM,"v : velocity: -108600, A : acceleration: 195900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002877000079024,2021:10:19:14:43:08.896010,2021:10:19:14:43:08.903006
7764,2021:10:19:14:46:05.835766,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003053999971598,2021:10:19:14:43:09.144856,2021:10:19:14:43:09.152851
7775,2021:10:19:14:46:05.841751,N9,ARM,"v : velocity: -108600, A : acceleration: 196400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000321100000292,2021:10:19:14:43:09.249390,2021:10:19:14:43:09.256384
7794,2021:10:19:14:46:05.845742,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002752000000327,2021:10:19:14:43:09.496236,2021:10:19:14:43:09.503232
7805,2021:10:19:14:46:05.847735,N9,ARM,"v : velocity: -108600, A : acceleration: 196900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003381000133231,2021:10:19:14:43:09.598174,2021:10:19:14:43:09.604170
7820,2021:10:19:14:46:05.849729,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001726000045891,2021:10:19:14:43:09.827034,2021:10:19:14:43:09.833031
7835,2021:10:19:14:46:05.852721,N9,ARM,"v : velocity: -108600, A : acceleration: 197400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000223700000788,2021:10:19:14:43:09.953954,2021:10:19:14:43:09.959953
7854,2021:10:19:14:46:05.860706,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001788999943528,2021:10:19:14:43:10.687093,2021:10:19:14:43:10.694089
7865,2021:10:19:14:46:05.862695,N9,ARM,"v : velocity: -108600, A : acceleration: 197900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0004079999926034,2021:10:19:14:43:10.785034,2021:10:19:14:43:10.792033
7884,2021:10:19:14:46:05.865686,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001670000056037,2021:10:19:14:43:11.033879,2021:10:19:14:43:11.040876
7895,2021:10:19:14:46:05.867681,N9,ARM,"v : velocity: -108600, A : acceleration: 198400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0005355000030249,2021:10:19:14:43:11.133823,2021:10:19:14:43:11.140821
7914,2021:10:19:14:46:05.874665,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003128999960608,2021:10:19:14:43:11.381255,2021:10:19:14:43:11.389252
7925,2021:10:19:14:46:05.876658,N9,ARM,"v : velocity: -108600, A : acceleration: 198900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003475999983493,2021:10:19:14:43:11.487190,2021:10:19:14:43:11.494187
7944,2021:10:19:14:46:05.880652,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002418999938527,2021:10:19:14:43:11.737035,2021:10:19:14:43:11.745031
7955,2021:10:19:14:46:05.882645,N9,ARM,"v : velocity: -108600, A : acceleration: 199400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002403999969828,2021:10:19:14:43:11.837974,2021:10:19:14:43:11.843970
7974,2021:10:19:14:46:05.889623,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002589999930933,2021:10:19:14:43:12.573203,2021:10:19:14:43:12.581196
7985,2021:10:19:14:46:05.891618,N9,ARM,"v : velocity: -108600, A : acceleration: 199900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001983999973163,2021:10:19:14:43:12.669144,2021:10:19:14:43:12.676138
8004,2021:10:19:14:46:05.894614,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002581999870017,2021:10:19:14:43:12.916990,2021:10:19:14:43:12.923987
8015,2021:10:19:14:46:05.897602,N9,ARM,"v : velocity: -108600, A : acceleration: 200400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002093999937642,2021:10:19:14:43:13.022925,2021:10:19:14:43:13.028921
8034,2021:10:19:14:46:05.900593,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002372000017203,2021:10:19:14:43:13.268773,2021:10:19:14:43:13.275769
8045,2021:10:19:14:46:05.905580,N9,ARM,"v : velocity: -108600, A : acceleration: 200900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002455000067129,2021:10:19:14:43:13.372711,2021:10:19:14:43:13.379706
8064,2021:10:19:14:46:05.909569,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002033000055234,2021:10:19:14:43:13.619790,2021:10:19:14:43:13.627784
