id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
5389,2021:10:18:14:08:07.840488,N9,ARM,"v : velocity: -188372, A : acceleration: -13668, R : relative: 149209, X : X: 103335, Y : Y: 0",None,None,0.0001997000072151,2021:10:18:14:08:07.769367,2021:10:18:14:08:07.776364
5404,2021:10:18:14:08:08.059257,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001320000010309,2021:10:18:14:08:07.984276,2021:10:18:14:08:07.998267
5415,2021:10:18:14:08:08.201016,N9,ARM,"v : velocity: -188372, A : acceleration: -13668, R : relative: 149209, X : X: 103335, Y : Y: 0",None,None,0.0003597000031732,2021:10:18:14:08:08.128785,2021:10:18:14:08:08.138781
5430,2021:10:18:14:08:08.423161,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001873000001069,2021:10:18:14:08:08.350650,2021:10:18:14:08:08.358646
5441,2021:10:18:14:08:08.697844,N9,ARM,"v : velocity: -187872, A : acceleration: -13668, R : relative: 149209, X : X: 103335, Y : Y: 0",None,None,0.0002854999911505,2021:10:18:14:08:08.624482,2021:10:18:14:08:08.634476
5456,2021:10:18:14:08:09.410437,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001672999933362,2021:10:18:14:08:09.337669,2021:10:18:14:08:09.352661
5467,2021:10:18:14:08:09.538107,N9,ARM,"v : velocity: -187372, A : acceleration: -13668, R : relative: 149209, X : X: 103335, Y : Y: 0",None,None,0.0001965999981621,2021:10:18:14:08:09.465590,2021:10:18:14:08:09.473592
5482,2021:10:18:14:08:10.259310,N9,MVNG,"axes: 1,2,3,0",None,None,0.000109100001282,2021:10:18:14:08:10.187399,2021:10:18:14:08:10.195394
5493,2021:10:18:14:08:10.947806,N9,ARM,"v : velocity: -187372, A : acceleration: -13168, R : relative: 149209, X : X: 103335, Y : Y: 0",None,None,0.0001267000043299,2021:10:18:14:08:10.875002,2021:10:18:14:08:10.883997
5508,2021:10:18:14:08:11.680246,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001754999975673,2021:10:18:14:08:11.607579,2021:10:18:14:08:11.616572
5519,2021:10:18:14:08:14.911858,N9,ARM,"v : velocity: -187372, A : acceleration: -13168, R : relative: 148654, X : X: 103335, Y : Y: 0",None,None,0.0002882000117097,2021:10:18:14:08:14.838285,2021:10:18:14:08:14.852276
5534,2021:10:18:14:08:15.140582,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001495000033173,2021:10:18:14:08:15.067156,2021:10:18:14:08:15.076740
5545,2021:10:18:14:08:15.473755,N9,ARM,"v : velocity: -187372, A : acceleration: -13168, R : relative: 148098, X : X: 103335, Y : Y: 0",None,None,0.0003357999958097,2021:10:18:14:08:15.399541,2021:10:18:14:08:15.409536
5560,2021:10:18:14:08:15.721567,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002095999952871,2021:10:18:14:08:15.647390,2021:10:18:14:08:15.659382
5575,2021:10:18:14:08:15.927090,N9,ARM,"v : velocity: -187372, A : acceleration: -13168, R : relative: 148098, X : X: 103335, Y : Y: 0",None,None,0.0002212999970652,2021:10:18:14:08:15.855550,2021:10:18:14:08:15.863543
5590,2021:10:18:14:08:16.157907,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001364000054309,2021:10:18:14:08:16.083411,2021:10:18:14:08:16.093404
5601,2021:10:18:14:08:16.279177,N9,ARM,"v : velocity: -187372, A : acceleration: -13168, R : relative: 138892, X : X: 103335, Y : Y: 0",None,None,0.0001461000065319,2021:10:18:14:08:16.204744,2021:10:18:14:08:16.214737
5616,2021:10:18:14:08:16.569467,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001983999973163,2021:10:18:14:08:16.495563,2021:10:18:14:08:16.504560
5627,2021:10:18:14:08:16.694448,N9,ARM,"v : velocity: -187372, A : acceleration: -13168, R : relative: 129528, X : X: 103335, Y : Y: 0",None,None,0.0002104000013787,2021:10:18:14:08:16.620493,2021:10:18:14:08:16.634478
5642,2021:10:18:14:08:16.987653,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001441000058548,2021:10:18:14:08:16.914728,2021:10:18:14:08:16.924722
5653,2021:10:18:14:08:21.965572,N9,OUTP,output: 1,None,None,0.0001940999936778,2021:10:18:14:08:21.641472,2021:10:18:14:08:21.911306
5660,2021:10:18:14:08:24.125240,N9,OUTP,"output: 1, value: 1",None,None,0.00026619998971,2021:10:18:14:08:23.800415,2021:10:18:14:08:24.068254
5667,2021:10:18:14:08:28.793891,N9,OUTP,output: 1,None,None,0.0002173999964725,2021:10:18:14:08:28.446762,2021:10:18:14:08:28.739599
5674,2021:10:18:14:08:30.941992,N9,OUTP,"output: 1, value: 0",None,None,0.0001422000059392,2021:10:18:14:08:30.611633,2021:10:18:14:08:30.887470
5681,2021:10:18:14:08:34.618851,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 129528, X : X: 103335, Y : Y: 0",None,None,0.0002852999896276,2021:10:18:14:08:34.545366,2021:10:18:14:08:34.555359
5696,2021:10:18:14:08:34.860281,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001649000041652,2021:10:18:14:08:34.787219,2021:10:18:14:08:34.795214
5707,2021:10:18:14:08:35.331033,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 129528, X : X: 103335, Y : Y: 0",None,None,0.0003336000081617,2021:10:18:14:08:35.256444,2021:10:18:14:08:35.266439
5722,2021:10:18:14:08:35.549349,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001767000067047,2021:10:18:14:08:35.476321,2021:10:18:14:08:35.486316
5733,2021:10:18:14:08:35.677230,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 130075, X : X: 103335, Y : Y: 0",None,None,0.0002082999999402,2021:10:18:14:08:35.604243,2021:10:18:14:08:35.613237
5748,2021:10:18:14:08:35.910179,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001640999980736,2021:10:18:14:08:35.836613,2021:10:18:14:08:35.845607
5759,2021:10:18:14:08:36.047874,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 130075, X : X: 103335, Y : Y: 0",None,None,0.0001846999948611,2021:10:18:14:08:35.975536,2021:10:18:14:08:35.983528
5774,2021:10:18:14:08:36.267287,N9,MVNG,"axes: 1,2,3,0",None,None,0.00015560000611,2021:10:18:14:08:36.194410,2021:10:18:14:08:36.203405
5785,2021:10:18:14:08:36.538819,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 130622, X : X: 103335, Y : Y: 0",None,None,0.000482200004626,2021:10:18:14:08:36.463249,2021:10:18:14:08:36.474752
5800,2021:10:18:14:08:36.760356,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001552000030642,2021:10:18:14:08:36.687633,2021:10:18:14:08:36.696628
5811,2021:10:18:14:08:36.871378,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 140622, X : X: 103335, Y : Y: 0",None,None,0.0001977999927476,2021:10:18:14:08:36.799564,2021:10:18:14:08:36.806563
5826,2021:10:18:14:08:37.144651,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001735999976517,2021:10:18:14:08:37.072403,2021:10:18:14:08:37.080398
5837,2021:10:18:14:08:37.263353,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 150622, X : X: 103335, Y : Y: 0",None,None,0.0001756999990902,2021:10:18:14:08:37.191335,2021:10:18:14:08:37.199330
5852,2021:10:18:14:08:37.580774,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001466999965487,2021:10:18:14:08:37.506648,2021:10:18:14:08:37.515642
5863,2021:10:18:14:08:39.226145,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 150622, X : X: 103335, Y : Y: 0",None,None,0.0003385999880265,2021:10:18:14:08:39.153169,2021:10:18:14:08:39.163161
5878,2021:10:18:14:08:39.474922,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002128000051015,2021:10:18:14:08:39.402296,2021:10:18:14:08:39.411291
5889,2021:10:18:14:08:39.601496,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 160622, X : X: 103335, Y : Y: 0",None,None,0.0001918000052683,2021:10:18:14:08:39.528220,2021:10:18:14:08:39.537213
5904,2021:10:18:14:08:39.894864,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001381000038236,2021:10:18:14:08:39.821712,2021:10:18:14:08:39.830701
5915,2021:10:18:14:08:40.012018,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 170622, X : X: 103335, Y : Y: 0",None,None,0.0001578999945195,2021:10:18:14:08:39.938635,2021:10:18:14:08:39.947629
5930,2021:10:18:14:08:40.324856,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001754999975673,2021:10:18:14:08:40.250443,2021:10:18:14:08:40.259438
5941,2021:10:18:14:08:40.442586,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 180622, X : X: 103335, Y : Y: 0",None,None,0.0001746000052662,2021:10:18:14:08:40.370370,2021:10:18:14:08:40.379363
5956,2021:10:18:14:08:40.746672,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001666000025579,2021:10:18:14:08:40.673117,2021:10:18:14:08:40.683069
5967,2021:10:18:14:08:40.869631,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 190622, X : X: 103335, Y : Y: 0",None,None,0.000185800003237,2021:10:18:14:08:40.796529,2021:10:18:14:08:40.805525
5982,2021:10:18:14:08:41.179852,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001821000041672,2021:10:18:14:08:41.106341,2021:10:18:14:08:41.115334
5993,2021:10:18:14:08:41.295170,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 200622, X : X: 103335, Y : Y: 0",None,None,0.0001785000058589,2021:10:18:14:08:41.223268,2021:10:18:14:08:41.231264
6008,2021:10:18:14:08:41.595959,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001847999956225,2021:10:18:14:08:41.521732,2021:10:18:14:08:41.530727
6019,2021:10:18:14:08:41.705721,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 210622, X : X: 103335, Y : Y: 0",None,None,0.0002173999964725,2021:10:18:14:08:41.633663,2021:10:18:14:08:41.641659
6034,2021:10:18:14:08:41.993058,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002791000006254,2021:10:18:14:08:41.916491,2021:10:18:14:08:41.929481
6045,2021:10:18:14:08:42.133866,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 220622, X : X: 103335, Y : Y: 0",None,None,0.0002161000011255,2021:10:18:14:08:42.059402,2021:10:18:14:08:42.069394
6060,2021:10:18:14:08:42.423561,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001464999950258,2021:10:18:14:08:42.350223,2021:10:18:14:08:42.358218
6071,2021:10:18:14:08:42.535771,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 230622, X : X: 103335, Y : Y: 0",None,None,0.0001530000008642,2021:10:18:14:08:42.464162,2021:10:18:14:08:42.472157
6086,2021:10:18:14:08:42.825558,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002859999949578,2021:10:18:14:08:42.752005,2021:10:18:14:08:42.762001
6097,2021:10:18:14:08:42.946058,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 232575, X : X: 103335, Y : Y: 0",None,None,0.0002124000020558,2021:10:18:14:08:42.871932,2021:10:18:14:08:42.881933
6112,2021:10:18:14:08:43.165600,N9,MVNG,"axes: 1,2,3,0",None,None,0.000123200006783,2021:10:18:14:08:43.092807,2021:10:18:14:08:43.100804
6127,2021:10:18:14:08:44.339886,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 232575, X : X: 103335, Y : Y: 1",None,None,0.0001905999961309,2021:10:18:14:08:44.268634,2021:10:18:14:08:44.277628
6142,2021:10:18:14:08:44.551520,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001384000061079,2021:10:18:14:08:44.477512,2021:10:18:14:08:44.487507
6153,2021:10:18:14:08:47.880166,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 232575, X : X: 103335, Y : Y: 2",None,None,0.0003274999908171,2021:10:18:14:08:47.804574,2021:10:18:14:08:47.816567
6168,2021:10:18:14:08:48.098873,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001668000040808,2021:10:18:14:08:48.026439,2021:10:18:14:08:48.034434
6179,2021:10:18:14:08:49.684982,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 232575, X : X: 103335, Y : Y: 0",None,None,0.0002095999952871,2021:10:18:14:08:49.612228,2021:10:18:14:08:49.622220
6194,2021:10:18:14:08:49.896828,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001478000049246,2021:10:18:14:08:49.823370,2021:10:18:14:08:49.832365
6205,2021:10:18:14:08:53.349394,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 232575, X : X: 103335, Y : Y: 0",None,None,0.0001894000015454,2021:10:18:14:08:53.277200,2021:10:18:14:08:53.285195
6220,2021:10:18:14:08:53.571442,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001642999995965,2021:10:18:14:08:53.496595,2021:10:18:14:08:53.506589
6231,2021:10:18:14:08:53.691649,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 222814, X : X: 103335, Y : Y: 0",None,None,0.0002146000042557,2021:10:18:14:08:53.618521,2021:10:18:14:08:53.626516
6246,2021:10:18:14:08:53.979425,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001364000054309,2021:10:18:14:08:53.906343,2021:10:18:14:08:53.916337
6257,2021:10:18:14:08:54.095999,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 213052, X : X: 103335, Y : Y: 0",None,None,0.0002019999956246,2021:10:18:14:08:54.023271,2021:10:18:14:08:54.031268
6272,2021:10:18:14:08:54.389491,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001360000023851,2021:10:18:14:08:54.314900,2021:10:18:14:08:54.323894
6283,2021:10:18:14:08:54.502667,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 203290, X : X: 103335, Y : Y: 0",None,None,0.0002285999944433,2021:10:18:14:08:54.429829,2021:10:18:14:08:54.437824
6298,2021:10:18:14:08:54.791185,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001766000059433,2021:10:18:14:08:54.718652,2021:10:18:14:08:54.726646
6313,2021:10:18:14:08:54.944266,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 193529, X : X: 103335, Y : Y: 0",None,None,0.0002066000015474,2021:10:18:14:08:54.872558,2021:10:18:14:08:54.879551
6328,2021:10:18:14:08:55.240129,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001983999973163,2021:10:18:14:08:55.164380,2021:10:18:14:08:55.175372
6343,2021:10:18:14:08:55.416288,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 183767, X : X: 103335, Y : Y: 0",None,None,0.0002049000031547,2021:10:18:14:08:55.343268,2021:10:18:14:08:55.352262
6358,2021:10:18:14:08:55.699944,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001396000006934,2021:10:18:14:08:55.627100,2021:10:18:14:08:55.635094
6369,2021:10:18:14:08:55.820672,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 174005, X : X: 103335, Y : Y: 0",None,None,9.90999978967011e-05,2021:10:18:14:08:55.748031,2021:10:18:14:08:55.756027
6384,2021:10:18:14:08:56.101523,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001259999989997,2021:10:18:14:08:56.028260,2021:10:18:14:08:56.036255
6395,2021:10:18:14:08:56.220673,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 164244, X : X: 103335, Y : Y: 0",None,None,0.0001388999953633,2021:10:18:14:08:56.148186,2021:10:18:14:08:56.156180
6410,2021:10:18:14:08:56.498669,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001603999990038,2021:10:18:14:08:56.425771,2021:10:18:14:08:56.433767
6421,2021:10:18:14:08:56.609314,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154482, X : X: 103335, Y : Y: 0",None,None,0.0002192999963881,2021:10:18:14:08:56.536704,2021:10:18:14:08:56.544699
6436,2021:10:18:14:08:56.902610,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001868999970611,2021:10:18:14:08:56.828525,2021:10:18:14:08:56.837519
6451,2021:10:18:14:08:57.066385,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 144720, X : X: 103335, Y : Y: 0",None,None,0.00024530000519,2021:10:18:14:08:56.993423,2021:10:18:14:08:57.002418
6466,2021:10:18:14:08:57.344936,N9,MVNG,"axes: 1,2,3,0",None,None,0.000171899999259,2021:10:18:14:08:57.272252,2021:10:18:14:08:57.280247
6477,2021:10:18:14:08:57.473930,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 135038, X : X: 103335, Y : Y: 0",None,None,0.0001875000016298,2021:10:18:14:08:57.401174,2021:10:18:14:08:57.409169
6492,2021:10:18:14:08:57.754718,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001086999982362,2021:10:18:14:08:57.681458,2021:10:18:14:08:57.689453
6503,2021:10:18:14:08:58.415436,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 134244, X : X: 103335, Y : Y: 0",None,None,0.000234699997236,2021:10:18:14:08:58.340054,2021:10:18:14:08:58.351047
6518,2021:10:18:14:08:58.644417,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001939000067068,2021:10:18:14:08:58.570451,2021:10:18:14:08:58.580448
6529,2021:10:18:14:08:59.198938,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 132895, X : X: 103335, Y : Y: 0",None,None,0.0003360999980941,2021:10:18:14:08:59.125113,2021:10:18:14:08:59.136106
6544,2021:10:18:14:08:59.441724,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001457000034861,2021:10:18:14:08:59.366971,2021:10:18:14:08:59.375974
6555,2021:10:18:14:08:59.837101,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 132895, X : X: 103335, Y : Y: 0",None,None,0.0003569000109564,2021:10:18:14:08:59.762741,2021:10:18:14:08:59.772749
6570,2021:10:18:14:09:00.053118,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001742000022204,2021:10:18:14:08:59.979333,2021:10:18:14:08:59.989326
6581,2021:10:18:14:09:00.920866,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 130276, X : X: 103335, Y : Y: 0",None,None,0.0003056999994441,2021:10:18:14:09:00.845408,2021:10:18:14:09:00.856401
6596,2021:10:18:14:09:01.140937,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001508999994257,2021:10:18:14:09:01.068271,2021:10:18:14:09:01.076264
6611,2021:10:18:14:09:01.656213,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 124403, X : X: 103335, Y : Y: 0",None,None,0.0001601999974809,2021:10:18:14:09:01.583969,2021:10:18:14:09:01.590964
6626,2021:10:18:14:09:01.903545,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001442999928258,2021:10:18:14:09:01.830361,2021:10:18:14:09:01.840354
6637,2021:10:18:14:09:17.287261,N9,OUTP,output: 1,None,None,0.000340500002494,2021:10:18:14:09:16.975999,2021:10:18:14:09:17.236384
6644,2021:10:18:14:09:19.435351,N9,OUTP,"output: 1, value: 1",None,None,0.0001366000069538,2021:10:18:14:09:19.111813,2021:10:18:14:09:19.380221
6651,2021:10:18:14:09:22.155287,N9,OUTP,output: 0,None,None,0.0002821999951265,2021:10:18:14:09:21.798196,2021:10:18:14:09:22.098013
6658,2021:10:18:14:09:24.309390,N9,OUTP,"output: 0, value: 0",None,None,0.0001960999943548,2021:10:18:14:09:23.995442,2021:10:18:14:09:24.260237
6665,2021:10:18:14:09:38.044724,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 125029, X : X: 103335, Y : Y: 0",None,None,0.0003247999993618,2021:10:18:14:09:37.971071,2021:10:18:14:09:37.981068
6680,2021:10:18:14:09:38.273415,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001385000068694,2021:10:18:14:09:38.199931,2021:10:18:14:09:38.207924
6691,2021:10:18:14:09:38.396116,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 134951, X : X: 103335, Y : Y: 0",None,None,0.0001852999994298,2021:10:18:14:09:38.322856,2021:10:18:14:09:38.330862
6706,2021:10:18:14:09:38.690192,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003344999859109,2021:10:18:14:09:38.614107,2021:10:18:14:09:38.626102
6721,2021:10:18:14:09:38.848054,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 144872, X : X: 103335, Y : Y: 0",None,None,0.000140599993756,2021:10:18:14:09:38.774008,2021:10:18:14:09:38.783009
6736,2021:10:18:14:09:39.146040,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001767999929143,2021:10:18:14:09:39.072557,2021:10:18:14:09:39.080551
6747,2021:10:18:14:09:39.266789,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 103335, Y : Y: 0",None,None,0.000129799998831,2021:10:18:14:09:39.193484,2021:10:18:14:09:39.202479
6762,2021:10:18:14:09:39.548198,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001373999984934,2021:10:18:14:09:39.473312,2021:10:18:14:09:39.483306
6773,2021:10:18:14:09:41.321810,N9,JLEN,length: 0,None,None,0.0002645000058691,2021:10:18:14:09:41.055139,2021:10:18:14:09:41.265010
6780,2021:10:18:14:09:42.986039,N9,SPED,"velocity: 20000, acceleration: 20000",None,None,0.0003517000004649,2021:10:18:14:09:42.740688,2021:10:18:14:09:42.927583
6787,2021:10:18:14:09:44.558359,N9,BIAS,bias: 0,None,None,0.0002161000011255,2021:10:18:14:09:44.310966,2021:10:18:14:09:44.502845
6794,2021:10:18:14:09:46.157046,N9,SPED,,None,None,0.0001436000020476,2021:10:18:14:09:45.910093,2021:10:18:14:09:46.101978
6801,2021:10:18:14:09:47.721780,N9,BIAS,,None,None,0.0001222999999299,2021:10:18:14:09:47.479786,2021:10:18:14:09:47.666255
6808,2021:10:18:14:09:48.117758,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 103335, Y : Y: 0",None,None,0.0001149000017903,2021:10:18:14:09:48.045024,2021:10:18:14:09:48.053019
6823,2021:10:18:14:09:48.338769,N9,SPED,"velocity: 40000, acceleration: 100000",None,None,0.0001804000057745,2021:10:18:14:09:48.265888,2021:10:18:14:09:48.273882
6834,2021:10:18:14:09:48.451996,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001334999979007,2021:10:18:14:09:48.377508,2021:10:18:14:09:48.386503
6845,2021:10:18:14:09:48.568224,N9,BIAS,bias: 0,None,None,0.0001331999956164,2021:10:18:14:09:48.494437,2021:10:18:14:09:48.502432
6856,2021:10:18:14:09:48.670949,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 123335, Y : Y: 0",None,None,0.0001011999993352,2021:10:18:14:09:48.598378,2021:10:18:14:09:48.606367
6871,2021:10:18:14:09:48.891391,N9,POS,"axis: 1,units: 1",None,None,0.0001190999973914,2021:10:18:14:09:48.816239,2021:10:18:14:09:48.826232
6882,2021:10:18:14:09:49.018769,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001055999964592,2021:10:18:14:09:48.944159,2021:10:18:14:09:48.954154
6893,2021:10:18:14:09:49.176836,N9,POS,"axis: 2,units: 1",None,None,0.0001505999971413,2021:10:18:14:09:49.103062,2021:10:18:14:09:49.112058
6904,2021:10:18:14:09:49.282284,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 125600, Y : Y: 0",None,None,0.000172999993083,2021:10:18:14:09:49.208998,2021:10:18:14:09:49.216993
6919,2021:10:18:14:09:49.503626,N9,POS,"axis: 0,units: 1",None,None,0.0001688000047579,2021:10:18:14:09:49.429862,2021:10:18:14:09:49.437857
6930,2021:10:18:14:09:49.622252,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001794999989215,2021:10:18:14:09:49.548794,2021:10:18:14:09:49.557789
6941,2021:10:18:14:09:49.748054,N9,POS,C: 1,None,None,0.0001531000016257,2021:10:18:14:09:49.673049,2021:10:18:14:09:49.683027
6956,2021:10:18:14:09:49.902856,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 105601, Y : Y: 0",None,None,0.000103799997305,2021:10:18:14:09:49.828939,2021:10:18:14:09:49.837933
6971,2021:10:18:14:09:50.115291,N9,JLEN,length: 0,None,None,0.0001829999964684,2021:10:18:14:09:50.041808,2021:10:18:14:09:50.050803
6982,2021:10:18:14:09:50.215964,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001576999929966,2021:10:18:14:09:50.141758,2021:10:18:14:09:50.149748
6993,2021:10:18:14:09:50.776621,N9,POS,"axis: 1,units: 1",None,None,0.0002815999905578,2021:10:18:14:09:50.511888,2021:10:18:14:09:50.719758
7000,2021:10:18:14:09:51.098763,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 105601, Y : Y: 0",None,None,0.0003085999924223,2021:10:18:14:09:51.022100,2021:10:18:14:09:51.033087
7015,2021:10:18:14:09:51.319777,N9,POS,"axis: 2,units: 1",None,None,0.0001345000055152,2021:10:18:14:09:51.245958,2021:10:18:14:09:51.253954
7026,2021:10:18:14:09:51.433703,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001953000028152,2021:10:18:14:09:51.359888,2021:10:18:14:09:51.369882
7037,2021:10:18:14:09:51.987772,N9,POS,"axis: 0,units: 1",None,None,0.0003538999881129,2021:10:18:14:09:51.722345,2021:10:18:14:09:51.931217
7044,2021:10:18:14:09:53.680023,N9,POS,C: 1,None,None,0.0001432999997632,2021:10:18:14:09:53.414193,2021:10:18:14:09:53.625062
7051,2021:10:18:14:09:53.893424,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 104351, Y : Y: 0",None,None,0.0001916000037454,2021:10:18:14:09:53.817956,2021:10:18:14:09:53.827952
7066,2021:10:18:14:09:54.122558,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002099999983329,2021:10:18:14:09:54.047828,2021:10:18:14:09:54.056822
7077,2021:10:18:14:09:54.238621,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 84351, Y : Y: 0",None,None,0.0002731000131461,2021:10:18:14:09:54.165754,2021:10:18:14:09:54.173259
7092,2021:10:18:14:09:54.461272,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001389999961247,2021:10:18:14:09:54.387140,2021:10:18:14:09:54.396134
7107,2021:10:18:14:09:54.620173,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 64351, Y : Y: 0",None,None,0.000213099992834,2021:10:18:14:09:54.546046,2021:10:18:14:09:54.555040
7122,2021:10:18:14:09:54.847095,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001322000025538,2021:10:18:14:09:54.772435,2021:10:18:14:09:54.782412
7133,2021:10:18:14:10:04.494818,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 154794, X : X: 67711, Y : Y: 0",None,None,0.0002666999935172,2021:10:18:14:10:04.421295,2021:10:18:14:10:04.429289
7148,2021:10:18:14:10:04.727724,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001753999968059,2021:10:18:14:10:04.654151,2021:10:18:14:10:04.663146
