id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
18858,2022:03:31:01:59:27.422669,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002663999912329,2022:03:31:01:54:30.976051,2022:03:31:01:54:31.034689
18869,2022:03:31:01:59:27.424665,N9,ARM,"v : velocity: -69955, A : acceleration: 147400, R : relative: 293890, X : X: 161225, Y : Y: 2",None,None,0.0003035000117961,2022:03:31:01:54:31.620156,2022:03:31:01:54:31.677689
18884,2022:03:31:01:59:27.426659,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002868000010494,2022:03:31:01:54:32.584649,2022:03:31:01:54:32.643584
18895,2022:03:31:01:59:27.428654,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -178775, Y : Y: 2",None,None,0.0002655000134836,2022:03:31:01:54:33.228016,2022:03:31:01:54:33.286141
18910,2022:03:31:01:59:27.430648,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002041999978246,2022:03:31:01:54:34.207043,2022:03:31:01:54:34.265889
18925,2022:03:31:01:59:27.432643,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -158776, Y : Y: 2",None,None,0.0002834000042639,2022:03:31:01:54:35.080502,2022:03:31:01:54:35.138608
18940,2022:03:31:01:59:27.435635,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004595000064,2022:03:31:01:54:36.054272,2022:03:31:01:54:36.112970
18951,2022:03:31:01:59:27.436632,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -138776, Y : Y: 2",None,None,0.0002839000080712,2022:03:31:01:54:36.706606,2022:03:31:01:54:36.765802
18966,2022:03:31:01:59:27.438627,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002030000032391,2022:03:31:01:54:37.679821,2022:03:31:01:54:37.737539
18977,2022:03:31:01:59:27.440622,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -118776, Y : Y: 2",None,None,0.000263800000539,2022:03:31:01:54:38.327260,2022:03:31:01:54:38.385918
18992,2022:03:31:01:59:27.442616,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002186000056099,2022:03:31:01:54:39.300740,2022:03:31:01:54:39.360008
19007,2022:03:31:01:59:27.445608,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -98777, Y : Y: 2",None,None,0.0001912000006996,2022:03:31:01:54:40.172918,2022:03:31:01:54:40.230841
19022,2022:03:31:01:59:27.447603,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002810999867506,2022:03:31:01:54:41.140192,2022:03:31:01:54:41.198355
19037,2022:03:31:01:59:27.449598,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -78777, Y : Y: 2",None,None,0.000260500004515,2022:03:31:01:54:42.013192,2022:03:31:01:54:42.072165
19052,2022:03:31:01:59:27.451592,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001482999941799,2022:03:31:01:54:42.988797,2022:03:31:01:54:43.045853
19063,2022:03:31:01:59:27.453587,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -58777, Y : Y: 2",None,None,0.0005335999885573,2022:03:31:01:54:43.630056,2022:03:31:01:54:43.688681
19078,2022:03:31:01:59:27.455582,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003937000001315,2022:03:31:01:54:44.601010,2022:03:31:01:54:44.659603
19089,2022:03:31:01:59:27.456579,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -38778, Y : Y: 2",None,None,0.0003858999989461,2022:03:31:01:54:45.245811,2022:03:31:01:54:45.304023
19104,2022:03:31:01:59:27.458574,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001798000012058,2022:03:31:01:54:46.206582,2022:03:31:01:54:46.264820
19119,2022:03:31:01:59:27.461566,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: -18778, Y : Y: 2",None,None,0.0003166999958921,2022:03:31:01:54:47.079859,2022:03:31:01:54:47.138246
19138,2022:03:31:01:59:27.463560,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002567000046838,2022:03:31:01:54:48.275690,2022:03:31:01:54:48.334447
19153,2022:03:31:01:59:27.465555,N9,ARM,"v : velocity: -69408, A : acceleration: 147400, R : relative: 293890, X : X: 1222, Y : Y: 2",None,None,0.0002441999968141,2022:03:31:01:54:49.156179,2022:03:31:01:54:49.215639
19172,2022:03:31:01:59:27.468547,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002848999865818,2022:03:31:01:54:50.348391,2022:03:31:01:54:50.407348
19183,2022:03:31:01:59:27.470542,N9,ARM,"v : velocity: -68861, A : acceleration: 147400, R : relative: 293890, X : X: 21221, Y : Y: 2",None,None,0.0002777999907266,2022:03:31:01:54:50.999758,2022:03:31:01:54:51.057944
19198,2022:03:31:01:59:27.472536,N9,MVNG,"axes: 1,2,3,0",None,None,0.0005438000080175,2022:03:31:01:54:51.972192,2022:03:31:01:54:52.030260
19213,2022:03:31:01:59:27.474531,N9,ARM,"v : velocity: -68861, A : acceleration: 147400, R : relative: 293890, X : X: 41221, Y : Y: 2",None,None,0.0005869999877177,2022:03:31:01:54:52.846025,2022:03:31:01:54:52.903770
19228,2022:03:31:01:59:27.476526,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002210999955423,2022:03:31:01:54:53.816199,2022:03:31:01:54:53.874573
19239,2022:03:31:01:59:27.478520,N9,ARM,"v : velocity: -68861, A : acceleration: 147400, R : relative: 293890, X : X: 61221, Y : Y: 2",None,None,0.000407699990319,2022:03:31:01:54:54.459993,2022:03:31:01:54:54.519108
19258,2022:03:31:01:59:27.480515,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001901000068755,2022:03:31:01:54:55.657373,2022:03:31:01:54:55.715681
19269,2022:03:31:01:59:27.482510,N9,ARM,"v : velocity: -68314, A : acceleration: 147400, R : relative: 293890, X : X: 81221, Y : Y: 2",None,None,0.0002105000021401,2022:03:31:01:54:56.302479,2022:03:31:01:54:56.360564
19284,2022:03:31:01:59:27.484505,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002793000021483,2022:03:31:01:54:57.281918,2022:03:31:01:54:57.339659
19299,2022:03:31:01:59:27.486499,N9,ARM,"v : velocity: -68314, A : acceleration: 147400, R : relative: 293890, X : X: 101220, Y : Y: 2",None,None,0.0003597000031732,2022:03:31:01:54:58.153690,2022:03:31:01:54:58.212392
19314,2022:03:31:01:59:27.489491,N9,MVNG,"axes: 1,2,3,0",None,None,0.000159999995958,2022:03:31:01:54:59.128942,2022:03:31:01:54:59.187260
19329,2022:03:31:01:59:27.491486,N9,ARM,"v : velocity: -67767, A : acceleration: 147400, R : relative: 293890, X : X: 121220, Y : Y: 2",None,None,0.0004632000054698,2022:03:31:01:55:00.006081,2022:03:31:01:55:00.064326
19348,2022:03:31:01:59:27.494478,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003151000128127,2022:03:31:01:55:01.215886,2022:03:31:01:55:01.274887
19359,2022:03:31:01:59:27.495475,N9,ARM,"v : velocity: -67767, A : acceleration: 147400, R : relative: 293890, X : X: 141220, Y : Y: 2",None,None,0.000261400011368,2022:03:31:01:55:01.861123,2022:03:31:01:55:01.919201
19374,2022:03:31:01:59:27.497470,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003804999869316,2022:03:31:01:55:02.834326,2022:03:31:01:55:02.893898
19385,2022:03:31:01:59:27.499464,N9,ARM,"v : velocity: -67219, A : acceleration: 147400, R : relative: 293890, X : X: 161219, Y : Y: 2",None,None,0.0004419999895617,2022:03:31:01:55:03.473977,2022:03:31:01:55:03.533186
19404,2022:03:31:01:59:27.501924,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002215999993495,2022:03:31:01:55:04.685023,2022:03:31:01:55:04.743580
19415,2022:03:31:01:59:27.503922,N9,ARM,"v : velocity: -67219, A : acceleration: 147400, R : relative: 293890, X : X: -178781, Y : Y: 2",None,None,0.0003343000134918,2022:03:31:01:55:05.332964,2022:03:31:01:55:05.391848
19430,2022:03:31:01:59:27.505919,N9,MVNG,"axes: 1,2,3,0",None,None,0.000299300008919,2022:03:31:01:55:06.312040,2022:03:31:01:55:06.370373
19441,2022:03:31:01:59:27.506913,N9,ARM,"v : velocity: -67219, A : acceleration: 147400, R : relative: 293890, X : X: -158781, Y : Y: 2",None,None,0.0002420999953756,2022:03:31:01:55:06.959801,2022:03:31:01:55:07.017247
19456,2022:03:31:01:59:27.509903,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001690000062808,2022:03:31:01:55:07.929986,2022:03:31:01:55:07.987758
19467,2022:03:31:01:59:27.510901,N9,ARM,"v : velocity: -67219, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002045000001089,2022:03:31:01:55:08.578839,2022:03:31:01:55:08.637567
19482,2022:03:31:01:59:27.512895,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001172999982372,2022:03:31:01:55:09.551900,2022:03:31:01:55:09.609215
19493,2022:03:31:01:59:27.514892,N9,ARM,"v : velocity: -66672, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0003137000021524,2022:03:31:01:55:10.199104,2022:03:31:01:55:10.256522
19512,2022:03:31:01:59:27.517893,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002857999934349,2022:03:31:01:55:11.407437,2022:03:31:01:55:11.465627
19527,2022:03:31:01:59:27.519880,N9,ARM,"v : velocity: -66125, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002635999990161,2022:03:31:01:55:12.300613,2022:03:31:01:55:12.359195
19546,2022:03:31:01:59:27.521872,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002947000029962,2022:03:31:01:55:13.962274,2022:03:31:01:55:14.021244
19557,2022:03:31:01:59:27.523869,N9,ARM,"v : velocity: -66125, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002768000122159,2022:03:31:01:55:14.718077,2022:03:31:01:55:14.776648
19576,2022:03:31:01:59:27.526857,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003322999982628,2022:03:31:01:55:15.907901,2022:03:31:01:55:15.966979
19587,2022:03:31:01:59:27.527860,N9,ARM,"v : velocity: -65578, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0001701000001048,2022:03:31:01:55:16.575961,2022:03:31:01:55:16.634465
19606,2022:03:31:01:59:27.530848,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002038999955402,2022:03:31:01:55:17.781994,2022:03:31:01:55:17.839991
19617,2022:03:31:01:59:27.532842,N9,ARM,"v : velocity: -65578, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0001902999938465,2022:03:31:01:55:18.426710,2022:03:31:01:55:18.485035
19632,2022:03:31:01:59:27.534837,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001804000057745,2022:03:31:01:55:19.393587,2022:03:31:01:55:19.452611
19643,2022:03:31:01:59:27.535833,N9,ARM,"v : velocity: -65578, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002408000000286,2022:03:31:01:55:20.035714,2022:03:31:01:55:20.094011
19658,2022:03:31:01:59:27.538828,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002734999870881,2022:03:31:01:55:21.005815,2022:03:31:01:55:21.065424
19669,2022:03:31:01:59:27.539823,N9,ARM,"v : velocity: -65578, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002429000014672,2022:03:31:01:55:21.816061,2022:03:31:01:55:21.875120
19684,2022:03:31:01:59:27.541818,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001882000069599,2022:03:31:01:55:22.781604,2022:03:31:01:55:22.839582
19699,2022:03:31:01:59:27.543815,N9,ARM,"v : velocity: -65031, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0001915000029839,2022:03:31:01:55:23.653241,2022:03:31:01:55:23.711961
19714,2022:03:31:01:59:27.546806,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002205000055255,2022:03:31:01:55:25.078770,2022:03:31:01:55:25.136128
19725,2022:03:31:01:59:27.547809,N9,ARM,"v : velocity: -64483, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0003913000109605,2022:03:31:01:55:25.720822,2022:03:31:01:55:25.779177
19740,2022:03:31:01:59:27.549798,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002982000005431,2022:03:31:01:55:26.695079,2022:03:31:01:55:26.753369
19755,2022:03:31:01:59:27.552761,N9,ARM,"v : velocity: -63936, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002474999928381,2022:03:31:01:55:27.571198,2022:03:31:01:55:27.629711
19770,2022:03:31:01:59:27.554787,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001893000007839,2022:03:31:01:55:29.011616,2022:03:31:01:55:29.069961
19781,2022:03:31:01:59:27.555781,N9,ARM,"v : velocity: -63389, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002224000054411,2022:03:31:01:55:29.691517,2022:03:31:01:55:29.750693
19800,2022:03:31:01:59:27.558773,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002321000065421,2022:03:31:01:55:30.899434,2022:03:31:01:55:30.958347
19811,2022:03:31:01:59:27.560767,N9,ARM,"v : velocity: -62842, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0001916000037454,2022:03:31:01:55:31.551941,2022:03:31:01:55:31.609533
19826,2022:03:31:01:59:27.562765,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003032000095117,2022:03:31:01:55:32.960798,2022:03:31:01:55:33.018685
19837,2022:03:31:01:59:27.563763,N9,ARM,"v : velocity: -62842, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0004284000024199,2022:03:31:01:55:33.610287,2022:03:31:01:55:33.668522
19852,2022:03:31:01:59:27.566751,N9,MVNG,"axes: 1,2,3,0",None,None,0.000394500006223,2022:03:31:01:55:34.570422,2022:03:31:01:55:34.628203
19867,2022:03:31:01:59:27.568746,N9,ARM,"v : velocity: -62842, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002720000047702,2022:03:31:01:55:35.473427,2022:03:31:01:55:35.531767
19882,2022:03:31:01:59:27.570741,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001519000070402,2022:03:31:01:55:36.724138,2022:03:31:01:55:36.781999
19897,2022:03:31:01:59:27.572743,N9,ARM,"v : velocity: -62842, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002221000031568,2022:03:31:01:55:37.596665,2022:03:31:01:55:37.655500
19916,2022:03:31:01:59:27.575728,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002308999974047,2022:03:31:01:55:38.795971,2022:03:31:01:55:38.854366
19927,2022:03:31:01:59:27.576725,N9,ARM,"v : velocity: -62842, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0008817000198177,2022:03:31:01:55:39.436196,2022:03:31:01:55:39.495065
19946,2022:03:31:01:59:27.579689,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002188000071328,2022:03:31:01:55:40.623759,2022:03:31:01:55:40.683107
19957,2022:03:31:01:59:27.581713,N9,ARM,"v : velocity: -62842, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0001730999938445,2022:03:31:01:55:41.272518,2022:03:31:01:55:41.330778
19976,2022:03:31:01:59:27.583706,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003253000031691,2022:03:31:01:55:42.472408,2022:03:31:01:55:42.530253
19987,2022:03:31:01:59:27.585701,N9,ARM,"v : velocity: -62842, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002543999871704,2022:03:31:01:55:43.223247,2022:03:31:01:55:43.281567
20002,2022:03:31:01:59:27.587696,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002492000057827,2022:03:31:01:55:44.189996,2022:03:31:01:55:44.249230
20017,2022:03:31:01:59:27.589690,N9,ARM,"v : velocity: -62295, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0003048999933525,2022:03:31:01:55:45.295311,2022:03:31:01:55:45.352884
20036,2022:03:31:01:59:27.592690,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002543999871704,2022:03:31:01:55:46.510380,2022:03:31:01:55:46.567952
20047,2022:03:31:01:59:27.594650,N9,ARM,"v : velocity: -62295, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0003129999968223,2022:03:31:01:55:47.168180,2022:03:31:01:55:47.226852
20066,2022:03:31:01:59:27.596673,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002067000023089,2022:03:31:01:55:48.371617,2022:03:31:01:55:48.430405
20077,2022:03:31:01:59:27.598675,N9,ARM,"v : velocity: -61748, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002455000067129,2022:03:31:01:55:49.227706,2022:03:31:01:55:49.286306
20096,2022:03:31:01:59:27.601659,N9,MVNG,"axes: 1,2,3,0",None,None,0.000219499997911,2022:03:31:01:55:50.885148,2022:03:31:01:55:50.943635
20107,2022:03:31:01:59:27.602661,N9,ARM,"v : velocity: -61748, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0003380000125616,2022:03:31:01:55:51.533464,2022:03:31:01:55:51.591872
20122,2022:03:31:01:59:27.604655,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002969999914057,2022:03:31:01:55:52.498820,2022:03:31:01:55:52.556938
20133,2022:03:31:01:59:27.606645,N9,ARM,"v : velocity: -61200, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0003614999877754,2022:03:31:01:55:53.148867,2022:03:31:01:55:53.207630
20148,2022:03:31:01:59:27.608640,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002021999971475,2022:03:31:01:55:54.124395,2022:03:31:01:55:54.182904
20163,2022:03:31:01:59:27.610633,N9,ARM,"v : velocity: -60653, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002240000030724,2022:03:31:01:55:55.000930,2022:03:31:01:55:55.059892
20182,2022:03:31:01:59:27.613627,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004772999964188,2022:03:31:01:55:56.206391,2022:03:31:01:55:56.265118
20193,2022:03:31:01:59:27.615623,N9,ARM,"v : velocity: -60106, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002394000039203,2022:03:31:01:55:56.858317,2022:03:31:01:55:56.916656
20212,2022:03:31:01:59:27.618613,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002665999927558,2022:03:31:01:55:58.517570,2022:03:31:01:55:58.575196
20223,2022:03:31:01:59:27.619611,N9,ARM,"v : velocity: -59559, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002704999933484,2022:03:31:01:55:59.287263,2022:03:31:01:55:59.346004
20238,2022:03:31:01:59:27.621606,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002271999983349,2022:03:31:01:56:00.264494,2022:03:31:01:56:00.322629
20249,2022:03:31:01:59:27.623600,N9,ARM,"v : velocity: -59012, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002232999977422,2022:03:31:01:56:00.919292,2022:03:31:01:56:00.977347
20268,2022:03:31:01:59:27.626594,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002268999960506,2022:03:31:01:56:02.579054,2022:03:31:01:56:02.637212
20279,2022:03:31:01:59:27.627590,N9,ARM,"v : velocity: -58465, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002429000014672,2022:03:31:01:56:03.217730,2022:03:31:01:56:03.275055
20298,2022:03:31:01:59:27.630582,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001946999982465,2022:03:31:01:56:04.429004,2022:03:31:01:56:04.487265
20309,2022:03:31:01:59:27.632576,N9,ARM,"v : velocity: -58465, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.000237800006289,2022:03:31:01:56:05.081445,2022:03:31:01:56:05.139443
20324,2022:03:31:01:59:27.634571,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003768999886233,2022:03:31:01:56:06.056873,2022:03:31:01:56:06.116397
20335,2022:03:31:01:59:27.635568,N9,ARM,"v : velocity: -58465, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0004413000133354,2022:03:31:01:56:06.722452,2022:03:31:01:56:06.780637
20354,2022:03:31:01:59:27.638561,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003023000026587,2022:03:31:01:56:07.921122,2022:03:31:01:56:07.980656
20369,2022:03:31:01:59:27.640554,N9,ARM,"v : velocity: -58465, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002818999928422,2022:03:31:01:56:08.823193,2022:03:31:01:56:08.881884
20388,2022:03:31:01:59:27.643546,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001799000019673,2022:03:31:01:56:10.023261,2022:03:31:01:56:10.081551
20399,2022:03:31:01:59:27.645541,N9,ARM,"v : velocity: -57917, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002054999931715,2022:03:31:01:56:10.671287,2022:03:31:01:56:10.729067
20418,2022:03:31:01:59:27.647536,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004246000025887,2022:03:31:01:56:11.882327,2022:03:31:01:56:11.940686
20429,2022:03:31:01:59:27.649530,N9,ARM,"v : velocity: -57917, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002771999861579,2022:03:31:01:56:12.609021,2022:03:31:01:56:12.667056
20444,2022:03:31:01:59:27.651526,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002080999984173,2022:03:31:01:56:13.584985,2022:03:31:01:56:13.642832
20455,2022:03:31:01:59:27.653519,N9,ARM,"v : velocity: -57370, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002893999917432,2022:03:31:01:56:14.229226,2022:03:31:01:56:14.287105
20470,2022:03:31:01:59:27.655515,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002685000072233,2022:03:31:01:56:15.634859,2022:03:31:01:56:15.693187
20481,2022:03:31:01:59:27.656512,N9,ARM,"v : velocity: -56823, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002391000016359,2022:03:31:01:56:16.378579,2022:03:31:01:56:16.437547
20500,2022:03:31:01:59:27.659509,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002048000023933,2022:03:31:01:56:17.587595,2022:03:31:01:56:17.645701
20511,2022:03:31:01:59:27.661501,N9,ARM,"v : velocity: -56276, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0003354999935254,2022:03:31:01:56:18.235389,2022:03:31:01:56:18.294827
20530,2022:03:31:01:59:27.664490,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003277999931015,2022:03:31:01:56:19.445899,2022:03:31:01:56:19.504706
20545,2022:03:31:01:59:27.666487,N9,ARM,"v : velocity: -55729, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002741999924182,2022:03:31:01:56:20.318197,2022:03:31:01:56:20.376208
20560,2022:03:31:01:59:27.668482,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004648999893106,2022:03:31:01:56:21.744073,2022:03:31:01:56:21.802979
20571,2022:03:31:01:59:27.670478,N9,ARM,"v : velocity: -55181, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.000198800000362,2022:03:31:01:56:22.390398,2022:03:31:01:56:22.449190
20590,2022:03:31:01:59:27.672473,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003759000101126,2022:03:31:01:56:23.602057,2022:03:31:01:56:23.659994
20601,2022:03:31:01:59:27.674465,N9,ARM,"v : velocity: -55181, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002892999909818,2022:03:31:01:56:24.252220,2022:03:31:01:56:24.310106
20616,2022:03:31:01:59:27.676464,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001966999989235,2022:03:31:01:56:25.220147,2022:03:31:01:56:25.278988
20627,2022:03:31:01:59:27.678452,N9,ARM,"v : velocity: -54634, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002885999856516,2022:03:31:01:56:25.868925,2022:03:31:01:56:25.927355
20642,2022:03:31:01:59:27.680420,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002586999908089,2022:03:31:01:56:26.841927,2022:03:31:01:56:26.900663
20653,2022:03:31:01:59:27.681448,N9,ARM,"v : velocity: -54087, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.000272400007816,2022:03:31:01:56:27.667101,2022:03:31:01:56:27.724775
20668,2022:03:31:01:59:27.684437,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001536000054329,2022:03:31:01:56:29.087283,2022:03:31:01:56:29.145702
20683,2022:03:31:01:59:27.686443,N9,ARM,"v : velocity: -54087, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002457000082358,2022:03:31:01:56:29.982319,2022:03:31:01:56:30.040721
20702,2022:03:31:01:59:27.689429,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001754999975673,2022:03:31:01:56:31.182972,2022:03:31:01:56:31.240618
20717,2022:03:31:01:59:27.691420,N9,ARM,"v : velocity: -54087, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0004018000036012,2022:03:31:01:56:32.096338,2022:03:31:01:56:32.154941
20732,2022:03:31:01:59:27.693415,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001430999982403,2022:03:31:01:56:33.067719,2022:03:31:01:56:33.125962
20743,2022:03:31:01:59:27.695407,N9,ARM,"v : velocity: -53540, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0001854000001912,2022:03:31:01:56:33.716516,2022:03:31:01:56:33.775424
20762,2022:03:31:01:59:27.697401,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004056000034324,2022:03:31:01:56:34.921761,2022:03:31:01:56:34.981298
20773,2022:03:31:01:59:27.699404,N9,ARM,"v : velocity: -53540, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0002436000067973,2022:03:31:01:56:35.579115,2022:03:31:01:56:35.637404
20788,2022:03:31:01:59:27.701392,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002447000006213,2022:03:31:01:56:36.552951,2022:03:31:01:56:36.611505
20799,2022:03:31:01:59:27.703389,N9,ARM,"v : velocity: -52993, A : acceleration: 147400, R : relative: 293890, X : X: -138782, Y : Y: 2",None,None,0.0003128999960608,2022:03:31:01:56:37.218251,2022:03:31:01:56:37.276622
