id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
2082,2021:10:19:14:53:27.208075,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002923999854829,2021:10:19:14:48:32.504967,2021:10:19:14:48:32.513963
2093,2021:10:19:14:53:27.210069,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 146070, X : X: 28965, Y : Y: 2",None,None,0.0001857000024756,2021:10:19:14:48:32.726837,2021:10:19:14:48:32.732832
2112,2021:10:19:14:53:27.213061,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002098999975714,2021:10:19:14:48:32.967699,2021:10:19:14:48:32.974696
2123,2021:10:19:14:53:27.220048,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 143371, X : X: 28965, Y : Y: 2",None,None,0.0002438999945297,2021:10:19:14:48:33.173586,2021:10:19:14:48:33.179581
2142,2021:10:19:14:53:27.224033,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001797000004444,2021:10:19:14:48:33.415441,2021:10:19:14:48:33.424438
2157,2021:10:19:14:53:27.226027,N9,OUTP,output: 0,None,None,0.0056125000119209,2021:10:19:14:48:34.632241,2021:10:19:14:48:34.907078
2164,2021:10:19:14:53:27.227028,N9,OUTP,"output: 0, value: 1",None,None,0.0058740000240504,2021:10:19:14:48:36.806027,2021:10:19:14:48:37.065393
2171,2021:10:19:14:53:27.232015,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 143371, X : X: 28965, Y : Y: 2",None,None,0.0003531000111252,2021:10:19:14:48:39.228938,2021:10:19:14:48:39.234934
2186,2021:10:19:14:53:27.235003,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004158999945502,2021:10:19:14:48:39.436139,2021:10:19:14:48:39.443136
2197,2021:10:19:14:53:27.236998,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 153371, X : X: 28965, Y : Y: 2",None,None,0.0002385999978287,2021:10:19:14:48:39.539077,2021:10:19:14:48:39.545074
2216,2021:10:19:14:53:27.239991,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002177999995183,2021:10:19:14:48:39.834167,2021:10:19:14:48:39.841163
2227,2021:10:19:14:53:27.241984,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 163371, X : X: 28965, Y : Y: 2",None,None,0.000270399992587,2021:10:19:14:48:39.938105,2021:10:19:14:48:39.944101
2246,2021:10:19:14:53:27.248965,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002474999928381,2021:10:19:14:48:40.230447,2021:10:19:14:48:40.237442
2261,2021:10:19:14:53:27.251957,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 173371, X : X: 28965, Y : Y: 2",None,None,0.0003194999881088,2021:10:19:14:48:40.359367,2021:10:19:14:48:40.366361
2280,2021:10:19:14:53:27.255953,N9,MVNG,"axes: 1,2,3,0",None,None,0.000236699997913,2021:10:19:14:48:40.663182,2021:10:19:14:48:40.670175
2295,2021:10:19:14:53:27.262935,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 183371, X : X: 28965, Y : Y: 2",None,None,0.0001338000001851,2021:10:19:14:48:40.793101,2021:10:19:14:48:40.799097
2314,2021:10:19:14:53:27.266917,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001851999986683,2021:10:19:14:48:41.093925,2021:10:19:14:48:41.102918
2325,2021:10:19:14:53:27.268912,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 193371, X : X: 28965, Y : Y: 2",None,None,0.0002548999909777,2021:10:19:14:48:41.201557,2021:10:19:14:48:41.208553
2340,2021:10:19:14:53:27.270907,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001863000070443,2021:10:19:14:48:41.479385,2021:10:19:14:48:41.486382
2351,2021:10:19:14:53:27.272901,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 203371, X : X: 28965, Y : Y: 2",None,None,0.0002236000000266,2021:10:19:14:48:41.583323,2021:10:19:14:48:41.589320
2370,2021:10:19:14:53:27.279883,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002612000098451,2021:10:19:14:48:41.878142,2021:10:19:14:48:41.884138
2385,2021:10:19:14:53:27.282875,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 213371, X : X: 28965, Y : Y: 2",None,None,0.0002620999875944,2021:10:19:14:48:42.004063,2021:10:19:14:48:42.010060
2404,2021:10:19:14:53:27.285871,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001778000005288,2021:10:19:14:48:42.306879,2021:10:19:14:48:42.314431
2419,2021:10:19:14:53:27.288859,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 213918, X : X: 28965, Y : Y: 2",None,None,0.0003375000087544,2021:10:19:14:48:42.439355,2021:10:19:14:48:42.445351
2438,2021:10:19:14:53:27.295840,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001794999989215,2021:10:19:14:48:42.677209,2021:10:19:14:48:42.684204
2449,2021:10:19:14:53:27.297835,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 214466, X : X: 28965, Y : Y: 2",None,None,0.0003839000128209,2021:10:19:14:48:42.783144,2021:10:19:14:48:42.789140
2464,2021:10:19:14:53:27.299829,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002956000098492,2021:10:19:14:48:42.999010,2021:10:19:14:48:43.006007
2475,2021:10:19:14:53:27.301824,N9,ARM,"v : velocity: -140665, A : acceleration: 204102, R : relative: 215013, X : X: 28965, Y : Y: 2",None,None,0.0003551999980118,2021:10:19:14:48:43.100948,2021:10:19:14:48:43.107942
2490,2021:10:19:14:53:27.303819,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001560999953653,2021:10:19:14:48:43.316204,2021:10:19:14:48:43.323191
2505,2021:10:19:14:53:27.312796,N9,ARM,"v : velocity: -140665, A : acceleration: 202930, R : relative: 215013, X : X: 28965, Y : Y: 2",None,None,0.0003934999986086,2021:10:19:14:48:43.456110,2021:10:19:14:48:43.462109
2524,2021:10:19:14:53:27.315787,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002723000070545,2021:10:19:14:48:43.701962,2021:10:19:14:48:43.708956
2535,2021:10:19:14:53:27.317781,N9,ARM,"v : velocity: -141221, A : acceleration: 202383, R : relative: 215013, X : X: 28965, Y : Y: 2",None,None,0.0002801000082399,2021:10:19:14:48:43.802165,2021:10:19:14:48:43.809139
2554,2021:10:19:14:53:27.320774,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003917999856639,2021:10:19:14:48:44.053989,2021:10:19:14:48:44.061985
2565,2021:10:19:14:53:27.327756,N9,ARM,"v : velocity: -141221, A : acceleration: 202383, R : relative: 215560, X : X: 28965, Y : Y: 2",None,None,0.0003159999905619,2021:10:19:14:48:44.155930,2021:10:19:14:48:44.162928
2580,2021:10:19:14:53:27.330747,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003829000052064,2021:10:19:14:48:44.374803,2021:10:19:14:48:44.381800
2591,2021:10:19:14:53:27.332742,N9,ARM,"v : velocity: -141221, A : acceleration: 202383, R : relative: 216107, X : X: 28965, Y : Y: 2",None,None,0.0003025000041816,2021:10:19:14:48:44.547233,2021:10:19:14:48:44.553228
2610,2021:10:19:14:53:27.336731,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001713999954517,2021:10:19:14:48:44.786086,2021:10:19:14:48:44.793082
2621,2021:10:19:14:53:27.337728,N9,ARM,"v : velocity: -141221, A : acceleration: 202383, R : relative: 216654, X : X: 28965, Y : Y: 2",None,None,0.0002830000012181,2021:10:19:14:48:44.894018,2021:10:19:14:48:44.900014
2636,2021:10:19:14:53:27.344714,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003583999932743,2021:10:19:14:48:45.107894,2021:10:19:14:48:45.114894
2651,2021:10:19:14:53:27.347702,N9,ARM,"v : velocity: -141221, A : acceleration: 202383, R : relative: 217201, X : X: 28965, Y : Y: 2",None,None,0.0002419999946141,2021:10:19:14:48:45.244822,2021:10:19:14:48:45.251815
2666,2021:10:19:14:53:27.350693,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002490000042598,2021:10:19:14:48:45.458113,2021:10:19:14:48:45.467108
2677,2021:10:19:14:53:27.352688,N9,ARM,"v : velocity: -141221, A : acceleration: 202383, R : relative: 217749, X : X: 28965, Y : Y: 2",None,None,0.0002503000141587,2021:10:19:14:48:45.561051,2021:10:19:14:48:45.569044
2692,2021:10:19:14:53:27.362662,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002066000015474,2021:10:19:14:48:45.781915,2021:10:19:14:48:45.791907
2707,2021:10:19:14:53:27.364656,N9,ARM,"v : velocity: -151221, A : acceleration: 201211, R : relative: 217749, X : X: 28965, Y : Y: 2",None,None,0.0002748999977484,2021:10:19:14:48:45.915359,2021:10:19:14:48:45.922355
2726,2021:10:19:14:53:27.367648,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002570000069681,2021:10:19:14:48:46.211180,2021:10:19:14:48:46.219173
2737,2021:10:19:14:53:27.374632,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002495000080671,2021:10:19:14:48:46.324109,2021:10:19:14:48:46.330106
2748,2021:10:19:14:53:27.376626,N9,ARM,"v : velocity: -160982, A : acceleration: 198085, R : relative: 218296, X : X: 28965, Y : Y: 2",None,None,0.0004572999896481,2021:10:19:14:48:46.422049,2021:10:19:14:48:46.430048
2767,2021:10:19:14:53:27.379617,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001916000037454,2021:10:19:14:48:46.716873,2021:10:19:14:48:46.723869
2778,2021:10:19:14:53:27.381611,N9,ARM,"v : velocity: -162173, A : acceleration: 195507, R : relative: 218296, X : X: 28965, Y : Y: 2",None,None,0.0004376999859232,2021:10:19:14:48:46.821368,2021:10:19:14:48:46.828360
2797,2021:10:19:14:53:27.384603,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002104000013787,2021:10:19:14:48:47.065215,2021:10:19:14:48:47.073209
2812,2021:10:19:14:53:27.391591,N9,ARM,"v : velocity: -167649, A : acceleration: 186210, R : relative: 218296, X : X: 28965, Y : Y: 2",None,None,0.0002110000059474,2021:10:19:14:48:47.197133,2021:10:19:14:48:47.204129
2831,2021:10:19:14:53:27.396571,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002781999937724,2021:10:19:14:48:47.447980,2021:10:19:14:48:47.455975
2846,2021:10:19:14:53:27.399563,N9,ARM,"v : velocity: -173125, A : acceleration: 176913, R : relative: 218296, X : X: 28965, Y : Y: 2",None,None,0.0001939999929163,2021:10:19:14:48:47.581900,2021:10:19:14:48:47.588893
2861,2021:10:19:14:53:27.405548,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003777999954763,2021:10:19:14:48:47.821122,2021:10:19:14:48:47.829113
2872,2021:10:19:14:53:27.407542,N9,ARM,"v : velocity: -178601, A : acceleration: 167616, R : relative: 218843, X : X: 28965, Y : Y: 2",None,None,0.0002165000041713,2021:10:19:14:48:47.924055,2021:10:19:14:48:47.931049
2891,2021:10:19:14:53:27.410534,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002375000040046,2021:10:19:14:48:48.184899,2021:10:19:14:48:48.194892
2902,2021:10:19:14:53:27.412529,N9,ARM,"v : velocity: -183204, A : acceleration: 157616, R : relative: 218843, X : X: 28965, Y : Y: 2",None,None,0.0002844000118784,2021:10:19:14:48:48.290927,2021:10:19:14:48:48.297924
2921,2021:10:19:14:53:27.415520,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002022999979089,2021:10:19:14:48:48.550342,2021:10:19:14:48:48.558336
2936,2021:10:19:14:53:27.421508,N9,ARM,"v : velocity: -187807, A : acceleration: 147616, R : relative: 218843, X : X: 28965, Y : Y: 2",None,None,0.000438099988969,2021:10:19:14:48:48.676263,2021:10:19:14:48:48.683260
2955,2021:10:19:14:53:27.425494,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002949000045191,2021:10:19:14:48:48.944100,2021:10:19:14:48:48.952095
2970,2021:10:19:14:53:27.428486,N9,ARM,"v : velocity: -192489, A : acceleration: 137616, R : relative: 219390, X : X: 28965, Y : Y: 2",None,None,0.0003752000047825,2021:10:19:14:48:49.076019,2021:10:19:14:48:49.082015
2989,2021:10:19:14:53:27.432475,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001874000008683,2021:10:19:14:48:49.351156,2021:10:19:14:48:49.359150
3000,2021:10:19:14:53:27.437461,N9,ARM,"v : velocity: -197171, A : acceleration: 127616, R : relative: 219390, X : X: 28965, Y : Y: 2",None,None,0.0002953000075649,2021:10:19:14:48:49.456092,2021:10:19:14:48:49.465085
3019,2021:10:19:14:53:27.440453,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002330999996047,2021:10:19:14:48:49.732922,2021:10:19:14:48:49.739918
3034,2021:10:19:14:53:27.443450,N9,ARM,"v : velocity: -201854, A : acceleration: 117616, R : relative: 219390, X : X: 28965, Y : Y: 2",None,None,0.0004107000131625,2021:10:19:14:48:49.863841,2021:10:19:14:48:49.869838
3053,2021:10:19:14:53:27.446441,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002413000038359,2021:10:19:14:48:50.138781,2021:10:19:14:48:50.145775
3064,2021:10:19:14:53:27.448437,N9,ARM,"v : velocity: -206536, A : acceleration: 107695, R : relative: 219937, X : X: 28965, Y : Y: 2",None,None,0.0004788000078406,2021:10:19:14:48:50.241716,2021:10:19:14:48:50.247714
3083,2021:10:19:14:53:27.455414,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003528000088408,2021:10:19:14:48:50.520556,2021:10:19:14:48:50.526552
3094,2021:10:19:14:53:27.457408,N9,ARM,"v : velocity: -206536, A : acceleration: 107695, R : relative: 220485, X : X: 28965, Y : Y: 2",None,None,0.0002224000054411,2021:10:19:14:48:50.650475,2021:10:19:14:48:50.657471
3113,2021:10:19:14:53:27.461398,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003020000003743,2021:10:19:14:48:50.886341,2021:10:19:14:48:50.893337
3128,2021:10:19:14:53:27.464487,N9,OUTP,output: 1,None,None,0.0058714998885989,2021:10:19:14:48:51.311087,2021:10:19:14:48:51.570934
3135,2021:10:19:14:53:27.470508,N9,OUTP,"output: 1, value: 0",None,None,0.0058570001274347,2021:10:19:14:48:53.456344,2021:10:19:14:48:53.744179
3142,2021:10:19:14:53:27.471509,N9,ARM,"v : velocity: -206536, A : acceleration: 107695, R : relative: 221032, X : X: 28965, Y : Y: 2",None,None,0.000313600001391,2021:10:19:14:48:55.381289,2021:10:19:14:48:55.388282
3161,2021:10:19:14:53:27.474501,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002573000092525,2021:10:19:14:48:55.617153,2021:10:19:14:48:55.624148
3172,2021:10:19:14:53:27.476492,N9,ARM,"v : velocity: -206536, A : acceleration: 107695, R : relative: 221579, X : X: 28965, Y : Y: 2",None,None,0.0002585999900475,2021:10:19:14:48:55.938974,2021:10:19:14:48:55.944971
3191,2021:10:19:14:53:27.479483,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002871000033337,2021:10:19:14:48:56.175343,2021:10:19:14:48:56.182339
3202,2021:10:19:14:53:27.485485,N9,ARM,"v : velocity: -206536, A : acceleration: 107695, R : relative: 221579, X : X: 28965, Y : Y: 2",None,None,0.0004006999952252,2021:10:19:14:48:56.530133,2021:10:19:14:48:56.536130
3221,2021:10:19:14:53:27.488477,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001484999957028,2021:10:19:14:48:56.764989,2021:10:19:14:48:56.771985
3232,2021:10:19:14:53:27.490472,N9,ARM,"v : velocity: -208996, A : acceleration: 97695, R : relative: 221579, X : X: 28965, Y : Y: 2",None,None,0.00027570000384,2021:10:19:14:48:56.869929,2021:10:19:14:48:56.875925
3251,2021:10:19:14:53:27.493464,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001515000039944,2021:10:19:14:48:57.135279,2021:10:19:14:48:57.142274
3262,2021:10:19:14:53:27.495458,N9,ARM,"v : velocity: -211536, A : acceleration: 87695, R : relative: 221579, X : X: 28965, Y : Y: 2",None,None,0.000414100009948,2021:10:19:14:48:57.238216,2021:10:19:14:48:57.246212
3281,2021:10:19:14:53:27.503437,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002168000064557,2021:10:19:14:48:57.508059,2021:10:19:14:48:57.515059
3296,2021:10:19:14:53:27.505435,N9,ARM,"v : velocity: -214076, A : acceleration: 77695, R : relative: 221579, X : X: 28965, Y : Y: 2",None,None,0.0002290999982506,2021:10:19:14:48:57.636991,2021:10:19:14:48:57.641987
3315,2021:10:19:14:53:27.509421,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002080999984173,2021:10:19:14:48:57.910333,2021:10:19:14:48:57.918172
3330,2021:10:19:14:53:27.511415,N9,ARM,"v : velocity: -216615, A : acceleration: 67695, R : relative: 221579, X : X: 28965, Y : Y: 2",None,None,0.000171899999259,2021:10:19:14:48:58.039098,2021:10:19:14:48:58.046094
3345,2021:10:19:14:53:27.518398,N9,MVNG,"axes: 1,2,3,0",None,None,0.000222799993935,2021:10:19:14:48:58.283948,2021:10:19:14:48:58.291943
3356,2021:10:19:14:53:27.520392,N9,ARM,"v : velocity: -219155, A : acceleration: 57695, R : relative: 222126, X : X: 28965, Y : Y: 2",None,None,0.0002038999955402,2021:10:19:14:48:58.385885,2021:10:19:14:48:58.392882
3371,2021:10:19:14:53:27.522386,N9,MVNG,"axes: 1,2,3,0",None,None,0.000228100005188,2021:10:19:14:48:58.637271,2021:10:19:14:48:58.644266
3382,2021:10:19:14:53:27.524380,N9,ARM,"v : velocity: -221695, A : acceleration: 47695, R : relative: 222673, X : X: 28965, Y : Y: 2",None,None,0.0002633999974932,2021:10:19:14:48:58.739207,2021:10:19:14:48:58.745205
3397,2021:10:19:14:53:27.527373,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002432000037515,2021:10:19:14:48:58.992053,2021:10:19:14:48:59.000046
3408,2021:10:19:14:53:27.534358,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001894000015454,2021:10:19:14:48:59.097987,2021:10:19:14:48:59.105984
3419,2021:10:19:14:53:27.536348,N9,ARM,"v : velocity: -224155, A : acceleration: 37695, R : relative: 222673, X : X: 28965, Y : Y: 2",None,None,0.0002528000040911,2021:10:19:14:48:59.199924,2021:10:19:14:48:59.207921
3438,2021:10:19:14:53:27.539341,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002150999935111,2021:10:19:14:48:59.471296,2021:10:19:14:48:59.477292
3449,2021:10:19:14:53:27.541335,N9,ARM,"v : velocity: -226695, A : acceleration: 27695, R : relative: 222673, X : X: 28965, Y : Y: 2",None,None,0.0002849999873433,2021:10:19:14:48:59.567238,2021:10:19:14:48:59.573232
3468,2021:10:19:14:53:27.548318,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002310999989276,2021:10:19:14:48:59.842067,2021:10:19:14:48:59.849063
3483,2021:10:19:14:53:27.550311,N9,ARM,"v : velocity: -229155, A : acceleration: 17695, R : relative: 222673, X : X: 28965, Y : Y: 2",None,None,0.000293099990813,2021:10:19:14:48:59.970988,2021:10:19:14:48:59.977985
3498,2021:10:19:14:53:27.553304,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001895000023068,2021:10:19:14:49:00.230829,2021:10:19:14:49:00.237824
3509,2021:10:19:14:53:27.555298,N9,ARM,"v : velocity: -229155, A : acceleration: 17695, R : relative: 223220, X : X: 28965, Y : Y: 2",None,None,0.0002459000097587,2021:10:19:14:49:00.333773,2021:10:19:14:49:00.339769
3524,2021:10:19:14:53:27.557296,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002557999978307,2021:10:19:14:49:00.532654,2021:10:19:14:49:00.540652
3535,2021:10:19:14:53:27.564275,N9,ARM,"v : velocity: -219155, A : acceleration: 16522, R : relative: 223220, X : X: 28965, Y : Y: 2",None,None,0.000469399994472,2021:10:19:14:49:00.637591,2021:10:19:14:49:00.644588
3554,2021:10:19:14:53:27.568264,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002566000039223,2021:10:19:14:49:00.895957,2021:10:19:14:49:00.903953
3569,2021:10:19:14:53:27.570258,N9,ARM,"v : velocity: -209155, A : acceleration: 15350, R : relative: 223220, X : X: 28965, Y : Y: 2",None,None,0.0004255000094417,2021:10:19:14:49:01.024877,2021:10:19:14:49:01.031873
3584,2021:10:19:14:53:27.573250,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002114999952027,2021:10:19:14:49:01.265346,2021:10:19:14:49:01.271342
3599,2021:10:19:14:53:27.579238,N9,ARM,"v : velocity: -199155, A : acceleration: 14256, R : relative: 223220, X : X: 28965, Y : Y: 2",None,None,0.0003715000057127,2021:10:19:14:49:01.392267,2021:10:19:14:49:01.399269
3614,2021:10:19:14:53:27.582226,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002436999930068,2021:10:19:14:49:01.630122,2021:10:19:14:49:01.637118
3629,2021:10:19:14:53:27.585218,N9,ARM,"v : velocity: -189155, A : acceleration: 13162, R : relative: 223768, X : X: 28965, Y : Y: 2",None,None,0.0003113000129815,2021:10:19:14:49:01.761042,2021:10:19:14:49:01.769037
3648,2021:10:19:14:53:27.588210,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001889999984996,2021:10:19:14:49:02.026877,2021:10:19:14:49:02.033873
3659,2021:10:19:14:53:27.590205,N9,ARM,"v : velocity: -189155, A : acceleration: 13162, R : relative: 223768, X : X: 28965, Y : Y: 2",None,None,0.0002445999998599,2021:10:19:14:49:02.217198,2021:10:19:14:49:02.224186
3674,2021:10:19:14:53:27.596193,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001798000012058,2021:10:19:14:49:02.420068,2021:10:19:14:49:02.427063
3685,2021:10:19:14:53:27.598187,N9,ARM,"v : velocity: -194631, A : acceleration: 3787, R : relative: 223768, X : X: 28965, Y : Y: 2",None,None,0.0003278999938629,2021:10:19:14:49:02.523004,2021:10:19:14:49:02.530000
3704,2021:10:19:14:53:27.602174,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001898000045912,2021:10:19:14:49:02.828473,2021:10:19:14:49:02.835469
3719,2021:10:19:14:53:27.605165,N9,ARM,"v : velocity: -200107, A : acceleration: -5510, R : relative: 224315, X : X: 28965, Y : Y: 2",None,None,0.0004048999981023,2021:10:19:14:49:02.960392,2021:10:19:14:49:02.967389
3734,2021:10:19:14:53:27.611149,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001904999953694,2021:10:19:14:49:03.245219,2021:10:19:14:49:03.253213
3745,2021:10:19:14:53:27.613147,N9,ARM,"v : velocity: -200107, A : acceleration: -5510, R : relative: 224862, X : X: 28965, Y : Y: 2",None,None,0.0002171999949496,2021:10:19:14:49:03.357150,2021:10:19:14:49:03.364146
3760,2021:10:19:14:53:27.615138,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001400000037392,2021:10:19:14:49:03.559026,2021:10:19:14:49:03.566023
3771,2021:10:19:14:53:27.617133,N9,ARM,"v : velocity: -200107, A : acceleration: -11916, R : relative: 224862, X : X: 28965, Y : Y: 2",None,None,0.0002591999946162,2021:10:19:14:49:03.655965,2021:10:19:14:49:03.663963
3790,2021:10:19:14:53:27.620129,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002330999996047,2021:10:19:14:49:03.906811,2021:10:19:14:49:03.913814
3801,2021:10:19:14:53:27.626116,N9,ARM,"v : velocity: -200107, A : acceleration: -11916, R : relative: 224862, X : X: 28965, Y : Y: 2",None,None,0.00015560000611,2021:10:19:14:49:04.024750,2021:10:19:14:49:04.031745
