id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
2030,2021:10:19:14:25:21.004905,N9,ARM,"v : velocity: -215093, A : acceleration: 191602, R : relative: 305852, X : X: 28989, Y : Y: 2",None,None,0.0002014000056078,2021:10:19:14:20:43.394759,2021:10:19:14:20:43.400755
2049,2021:10:19:14:25:21.016878,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002985000028274,2021:10:19:14:20:43.711563,2021:10:19:14:20:43.721557
2064,2021:10:19:14:25:21.019874,N9,ARM,"v : velocity: -215093, A : acceleration: 191602, R : relative: 306399, X : X: 28989, Y : Y: 2",None,None,0.0002801000082399,2021:10:19:14:20:43.872464,2021:10:19:14:20:43.880466
2079,2021:10:19:14:25:21.031839,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002651000104378,2021:10:19:14:20:44.089343,2021:10:19:14:20:44.096337
2090,2021:10:19:14:25:21.034830,N9,ARM,"v : velocity: -215093, A : acceleration: 191602, R : relative: 306946, X : X: 28989, Y : Y: 2",None,None,0.0002727000101003,2021:10:19:14:20:44.189251,2021:10:19:14:20:44.195247
2105,2021:10:19:14:25:21.042810,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002834000042639,2021:10:19:14:20:44.401124,2021:10:19:14:20:44.409121
2120,2021:10:19:14:25:21.045805,N9,ARM,"v : velocity: -215093, A : acceleration: 191602, R : relative: 307494, X : X: 28989, Y : Y: 2",None,None,0.0002511999919079,2021:10:19:14:20:44.586012,2021:10:19:14:20:44.593008
2139,2021:10:19:14:25:21.048793,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002072000061161,2021:10:19:14:20:44.820249,2021:10:19:14:20:44.829243
2150,2021:10:19:14:25:21.050788,N9,ARM,"v : velocity: -215093, A : acceleration: 191602, R : relative: 307494, X : X: 28989, Y : Y: 2",None,None,0.0002763000084087,2021:10:19:14:20:44.970196,2021:10:19:14:20:44.977192
2165,2021:10:19:14:25:21.059763,N9,MVNG,"axes: 1,2,3,0",None,None,0.000210700003663,2021:10:19:14:20:45.176274,2021:10:19:14:20:45.184268
2176,2021:10:19:14:25:21.065753,N9,ARM,"v : velocity: -205093, A : acceleration: 192475, R : relative: 308041, X : X: 28989, Y : Y: 2",None,None,0.0002263000060338,2021:10:19:14:20:45.278283,2021:10:19:14:20:45.285279
2195,2021:10:19:14:25:21.075721,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004202999989502,2021:10:19:14:20:45.583974,2021:10:19:14:20:45.591969
2210,2021:10:19:14:25:21.078713,N9,ARM,"v : velocity: -195093, A : acceleration: 193269, R : relative: 308041, X : X: 28989, Y : Y: 2",None,None,0.000230299992836,2021:10:19:14:20:45.717252,2021:10:19:14:20:45.724253
2225,2021:10:19:14:25:21.081704,N9,MVNG,"axes: 1,2,3,0",None,None,0.0005138000124134,2021:10:19:14:20:46.002768,2021:10:19:14:20:46.010764
2236,2021:10:19:14:25:21.083699,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002473999920766,2021:10:19:14:20:46.119698,2021:10:19:14:20:46.126693
2247,2021:10:19:14:25:21.091679,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003361999988555,2021:10:19:14:20:46.230627,2021:10:19:14:20:46.237625
2258,2021:10:19:14:25:21.093677,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002251999976579,2021:10:19:14:20:46.343560,2021:10:19:14:20:46.350554
2269,2021:10:19:14:25:21.098662,N9,ARM,"v : velocity: -185093, A : acceleration: 194301, R : relative: 308588, X : X: 28989, Y : Y: 2",None,None,0.0002892999909818,2021:10:19:14:20:46.444032,2021:10:19:14:20:46.450029
2288,2021:10:19:14:25:21.108633,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002616000128909,2021:10:19:14:20:47.173584,2021:10:19:14:20:47.180582
2299,2021:10:19:14:25:21.110627,N9,ARM,"v : velocity: -175093, A : acceleration: 195174, R : relative: 308588, X : X: 28989, Y : Y: 2",None,None,0.0002175999979954,2021:10:19:14:20:47.274538,2021:10:19:14:20:47.280042
2318,2021:10:19:14:25:21.114617,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002531000063754,2021:10:19:14:20:48.005597,2021:10:19:14:20:48.013592
2333,2021:10:19:14:25:21.122600,N9,ARM,"v : velocity: -165093, A : acceleration: 195968, R : relative: 309135, X : X: 28989, Y : Y: 2",None,None,0.000163100005011,2021:10:19:14:20:48.142513,2021:10:19:14:20:48.149510
2348,2021:10:19:14:25:21.125587,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002885999856516,2021:10:19:14:20:48.427923,2021:10:19:14:20:48.433918
2363,2021:10:19:14:25:21.128579,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003097000007983,2021:10:19:14:20:48.562841,2021:10:19:14:20:48.571833
2374,2021:10:19:14:25:21.140553,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001828999957069,2021:10:19:14:20:48.676770,2021:10:19:14:20:48.683766
2385,2021:10:19:14:25:21.142542,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002690000110305,2021:10:19:14:20:48.790700,2021:10:19:14:20:48.797694
2396,2021:10:19:14:25:21.144537,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002449000021442,2021:10:19:14:20:48.902632,2021:10:19:14:20:48.909628
2407,2021:10:19:14:25:21.146531,N9,ARM,"v : velocity: -155093, A : acceleration: 197079, R : relative: 309135, X : X: 28989, Y : Y: 2",None,None,0.0003404000017326,2021:10:19:14:20:49.001570,2021:10:19:14:20:49.007568
2426,2021:10:19:14:25:21.155507,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001888999977381,2021:10:19:14:20:49.307150,2021:10:19:14:20:49.314146
2441,2021:10:19:14:25:21.158499,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003618999908212,2021:10:19:14:20:49.446066,2021:10:19:14:20:49.455060
2452,2021:10:19:14:25:21.160494,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003000000142492,2021:10:19:14:20:49.556997,2021:10:19:14:20:49.563991
2463,2021:10:19:14:25:21.171467,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002138999989256,2021:10:19:14:20:49.668927,2021:10:19:14:20:49.676924
2474,2021:10:19:14:25:21.174457,N9,ARM,"v : velocity: -145093, A : acceleration: 198190, R : relative: 309135, X : X: 28989, Y : Y: 2",None,None,0.00033720000647,2021:10:19:14:20:49.765868,2021:10:19:14:20:49.772865
2489,2021:10:19:14:25:21.177449,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003072000108659,2021:10:19:14:20:50.045697,2021:10:19:14:20:50.053694
2500,2021:10:19:14:25:21.185427,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003008999919984,2021:10:19:14:20:50.164623,2021:10:19:14:20:50.171620
2511,2021:10:19:14:25:21.187427,N9,ARM,"v : velocity: -135093, A : acceleration: 199301, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003123999922536,2021:10:19:14:20:50.266561,2021:10:19:14:20:50.273557
2530,2021:10:19:14:25:21.191412,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002461000112816,2021:10:19:14:20:50.565390,2021:10:19:14:20:50.573384
2541,2021:10:19:14:25:21.198394,N9,ARM,"v : velocity: -125093, A : acceleration: 200412, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002636999997776,2021:10:19:14:20:50.665192,2021:10:19:14:20:50.673187
2560,2021:10:19:14:25:21.208366,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004000999906565,2021:10:19:14:20:50.966008,2021:10:19:14:20:50.973003
2571,2021:10:19:14:25:21.217342,N9,ARM,"v : velocity: -115093, A : acceleration: 201523, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003015999973285,2021:10:19:14:20:51.063945,2021:10:19:14:20:51.070942
2590,2021:10:19:14:25:21.221332,N9,ARM,"v : velocity: -115093, A : acceleration: 201523, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000400199991418,2021:10:19:14:20:51.281813,2021:10:19:14:20:51.287810
2605,2021:10:19:14:25:21.224323,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003048999933525,2021:10:19:14:20:51.555644,2021:10:19:14:20:51.562641
2616,2021:10:19:14:25:21.234297,N9,ARM,"v : velocity: -105093, A : acceleration: 202634, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002034000062849,2021:10:19:14:20:51.652585,2021:10:19:14:20:51.658581
2631,2021:10:19:14:25:21.250259,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001864999940153,2021:10:19:14:20:51.925142,2021:10:19:14:20:51.933138
2642,2021:10:19:14:25:21.253246,N9,ARM,"v : velocity: -95093, A : acceleration: 203746, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002232999977422,2021:10:19:14:20:52.024083,2021:10:19:14:20:52.030078
2661,2021:10:19:14:25:21.262223,N9,ARM,"v : velocity: -95093, A : acceleration: 203746, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001907999976538,2021:10:19:14:20:52.234969,2021:10:19:14:20:52.241948
2680,2021:10:19:14:25:21.266211,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002702999918255,2021:10:19:14:20:52.524775,2021:10:19:14:20:52.531770
2691,2021:10:19:14:25:21.268206,N9,ARM,"v : velocity: -85093, A : acceleration: 204857, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002655000134836,2021:10:19:14:20:52.628710,2021:10:19:14:20:52.634706
2706,2021:10:19:14:25:21.281172,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002305999951204,2021:10:19:14:20:52.897546,2021:10:19:14:20:52.905539
2717,2021:10:19:14:25:21.283170,N9,ARM,"v : velocity: -75093, A : acceleration: 205968, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002851999888662,2021:10:19:14:20:53.000216,2021:10:19:14:20:53.006210
2736,2021:10:19:14:25:21.292143,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001912000006996,2021:10:19:14:20:53.299031,2021:10:19:14:20:53.307026
2747,2021:10:19:14:25:21.294142,N9,ARM,"v : velocity: -65093, A : acceleration: 207079, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004117999924346,2021:10:19:14:20:53.397970,2021:10:19:14:20:53.404967
2766,2021:10:19:14:25:21.300120,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002837000065483,2021:10:19:14:20:53.690791,2021:10:19:14:20:53.698786
2777,2021:10:19:14:25:21.312095,N9,ARM,"v : velocity: -55093, A : acceleration: 208190, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000237800006289,2021:10:19:14:20:53.802721,2021:10:19:14:20:53.810717
2792,2021:10:19:14:25:21.315081,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001889999984996,2021:10:19:14:20:54.067560,2021:10:19:14:20:54.075554
2803,2021:10:19:14:25:21.323065,N9,ARM,"v : velocity: -45093, A : acceleration: 209301, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002721000055316,2021:10:19:14:20:54.165499,2021:10:19:14:20:54.174493
2822,2021:10:19:14:25:21.327052,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001629000034881,2021:10:19:14:20:54.460170,2021:10:19:14:20:54.468165
2833,2021:10:19:14:25:21.329043,N9,ARM,"v : velocity: -35093, A : acceleration: 210412, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003864000027533,2021:10:19:14:20:54.563107,2021:10:19:14:20:54.569102
2848,2021:10:19:14:25:21.332036,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002467999875079,2021:10:19:14:20:54.827945,2021:10:19:14:20:54.834941
2859,2021:10:19:14:25:21.344010,N9,ARM,"v : velocity: -25093, A : acceleration: 211524, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002659999881871,2021:10:19:14:20:54.930882,2021:10:19:14:20:54.936878
2878,2021:10:19:14:25:21.347993,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003728999872691,2021:10:19:14:20:55.219703,2021:10:19:14:20:55.228697
2893,2021:10:19:14:25:21.356969,N9,ARM,"v : velocity: -15093, A : acceleration: 212635, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002420999953756,2021:10:19:14:20:55.350623,2021:10:19:14:20:55.357620
2912,2021:10:19:14:25:21.360958,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002001999964704,2021:10:19:14:20:55.633053,2021:10:19:14:20:55.641048
2927,2021:10:19:14:25:21.369940,N9,ARM,"v : velocity: -5093, A : acceleration: 213746, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002367999986745,2021:10:19:14:20:55.761974,2021:10:19:14:20:55.767972
2942,2021:10:19:14:25:21.376916,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002169000072171,2021:10:19:14:20:56.017817,2021:10:19:14:20:56.026812
2953,2021:10:19:14:25:21.378910,N9,ARM,"v : velocity: 4907, A : acceleration: 214857, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001926999975694,2021:10:19:14:20:56.118755,2021:10:19:14:20:56.125751
2972,2021:10:19:14:25:21.388884,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003732999903149,2021:10:19:14:20:56.395586,2021:10:19:14:20:56.403578
2983,2021:10:19:14:25:21.390882,N9,ARM,"v : velocity: 14907, A : acceleration: 215968, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002651000104378,2021:10:19:14:20:56.496524,2021:10:19:14:20:56.502519
3002,2021:10:19:14:25:21.393870,N9,ARM,"v : velocity: 14907, A : acceleration: 215968, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003173000004608,2021:10:19:14:20:56.716165,2021:10:19:14:20:56.723159
3021,2021:10:19:14:25:21.401855,N9,ARM,"v : velocity: 14907, A : acceleration: 215968, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002090000052703,2021:10:19:14:20:56.940024,2021:10:19:14:20:56.948021
3036,2021:10:19:14:25:21.404842,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003056999994441,2021:10:19:14:20:57.188873,2021:10:19:14:20:57.196868
3051,2021:10:19:14:25:21.406836,N9,ARM,"v : velocity: 24907, A : acceleration: 217079, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002054999931715,2021:10:19:14:20:57.323790,2021:10:19:14:20:57.329786
3066,2021:10:19:14:25:21.409828,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001931000006152,2021:10:19:14:20:57.569640,2021:10:19:14:20:57.576635
3077,2021:10:19:14:25:21.416809,N9,ARM,"v : velocity: 34907, A : acceleration: 218190, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001992000034078,2021:10:19:14:20:57.663580,2021:10:19:14:20:57.670576
3092,2021:10:19:14:25:21.419802,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001491000002715,2021:10:19:14:20:57.907436,2021:10:19:14:20:57.915431
3107,2021:10:19:14:25:21.422793,N9,ARM,"v : velocity: 44907, A : acceleration: 219302, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003397999971639,2021:10:19:14:20:58.040356,2021:10:19:14:20:58.047350
3126,2021:10:19:14:25:21.425785,N9,MVNG,"axes: 1,2,3,0",None,None,0.00041959999362,2021:10:19:14:20:58.299053,2021:10:19:14:20:58.307045
3137,2021:10:19:14:25:21.431770,N9,ARM,"v : velocity: 54907, A : acceleration: 220413, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002283000067109,2021:10:19:14:20:58.397990,2021:10:19:14:20:58.404985
3152,2021:10:19:14:25:21.434763,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002143000019714,2021:10:19:14:20:58.630848,2021:10:19:14:20:58.638845
3167,2021:10:19:14:25:21.436755,N9,ARM,"v : velocity: 64907, A : acceleration: 221524, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002092999930027,2021:10:19:14:20:58.767764,2021:10:19:14:20:58.773759
3186,2021:10:19:14:25:21.439747,N9,ARM,"v : velocity: 64907, A : acceleration: 221524, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002499000111129,2021:10:19:14:20:58.981638,2021:10:19:14:20:58.988627
3205,2021:10:19:14:25:21.448724,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001886999962152,2021:10:19:14:20:59.233478,2021:10:19:14:20:59.240473
3220,2021:10:19:14:25:21.450718,N9,ARM,"v : velocity: 74907, A : acceleration: 222635, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0001814999995985,2021:10:19:14:20:59.357406,2021:10:19:14:20:59.363402
3239,2021:10:19:14:25:21.453710,N9,ARM,"v : velocity: 74907, A : acceleration: 222635, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001981999957934,2021:10:19:14:20:59.570277,2021:10:19:14:20:59.576832
3258,2021:10:19:14:25:21.456702,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003029000072274,2021:10:19:14:20:59.816685,2021:10:19:14:20:59.824679
3269,2021:10:19:14:25:21.462687,N9,ARM,"v : velocity: 84907, A : acceleration: 223746, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002956000098492,2021:10:19:14:20:59.917623,2021:10:19:14:20:59.924625
3284,2021:10:19:14:25:21.466676,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002352000010432,2021:10:19:14:21:00.139486,2021:10:19:14:21:00.150482
3299,2021:10:19:14:25:21.468671,N9,ARM,"v : velocity: 94907, A : acceleration: 224857, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000161100004334,2021:10:19:14:21:00.280191,2021:10:19:14:21:00.286189
3314,2021:10:19:14:25:21.471662,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001053000014508,2021:10:19:14:21:00.507052,2021:10:19:14:21:00.514049
3325,2021:10:19:14:25:21.473657,N9,ARM,"v : velocity: 104907, A : acceleration: 225969, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002470999897923,2021:10:19:14:21:00.606992,2021:10:19:14:21:00.613986
3344,2021:10:19:14:25:21.482634,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002986000035889,2021:10:19:14:21:00.851841,2021:10:19:14:21:00.858837
3355,2021:10:19:14:25:21.484628,N9,ARM,"v : velocity: 114907, A : acceleration: 227080, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002704999933484,2021:10:19:14:21:00.955778,2021:10:19:14:21:00.961774
3374,2021:10:19:14:25:21.488617,N9,ARM,"v : velocity: 114907, A : acceleration: 227080, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000238900000113,2021:10:19:14:21:01.166648,2021:10:19:14:21:01.172644
3393,2021:10:19:14:25:21.495599,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002609000075608,2021:10:19:14:21:01.418494,2021:10:19:14:21:01.426488
3404,2021:10:19:14:25:21.497593,N9,ARM,"v : velocity: 124907, A : acceleration: 228191, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003108000091742,2021:10:19:14:21:01.517141,2021:10:19:14:21:01.523138
3423,2021:10:19:14:25:21.501582,N9,ARM,"v : velocity: 124907, A : acceleration: 228191, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001885999954538,2021:10:19:14:21:01.729011,2021:10:19:14:21:01.736007
3442,2021:10:19:14:25:21.504574,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003008999919984,2021:10:19:14:21:01.977860,2021:10:19:14:21:01.984854
3453,2021:10:19:14:25:21.510558,N9,ARM,"v : velocity: 134907, A : acceleration: 229302, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002270999975735,2021:10:19:14:21:02.078796,2021:10:19:14:21:02.084792
3468,2021:10:19:14:25:21.513552,N9,ARM,"v : velocity: 134907, A : acceleration: 229302, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002416000061202,2021:10:19:14:21:02.264683,2021:10:19:14:21:02.270679
3483,2021:10:19:14:25:21.516544,N9,MVNG,"axes: 1,2,3,0",None,None,0.000253900012467,2021:10:19:14:21:02.488545,2021:10:19:14:21:02.496541
3494,2021:10:19:14:25:21.519535,N9,ARM,"v : velocity: 144907, A : acceleration: 230413, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000197899993509,2021:10:19:14:21:02.587484,2021:10:19:14:21:02.593481
3513,2021:10:19:14:25:21.527514,N9,ARM,"v : velocity: 144907, A : acceleration: 230413, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0005151000223122,2021:10:19:14:21:02.799148,2021:10:19:14:21:02.805156
3532,2021:10:19:14:25:21.531503,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002117999974871,2021:10:19:14:21:03.057990,2021:10:19:14:21:03.065983
3547,2021:10:19:14:25:21.533497,N9,ARM,"v : velocity: 154907, A : acceleration: 231524, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002108000044245,2021:10:19:14:21:03.195904,2021:10:19:14:21:03.202901
3566,2021:10:19:14:25:21.541480,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002345999964745,2021:10:19:14:21:03.457745,2021:10:19:14:21:03.466739
3577,2021:10:19:14:25:21.542474,N9,ARM,"v : velocity: 164907, A : acceleration: 232635, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002091000060318,2021:10:19:14:21:03.560682,2021:10:19:14:21:03.566676
3596,2021:10:19:14:25:21.546462,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001905999961309,2021:10:19:14:21:03.830516,2021:10:19:14:21:03.837511
3607,2021:10:19:14:25:21.548457,N9,ARM,"v : velocity: 174907, A : acceleration: 233747, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003257000062149,2021:10:19:14:21:03.927455,2021:10:19:14:21:03.934452
3626,2021:10:19:14:25:21.556436,N9,ARM,"v : velocity: 174907, A : acceleration: 233747, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004191999905742,2021:10:19:14:21:04.141908,2021:10:19:14:21:04.149900
3641,2021:10:19:14:25:21.558431,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002776999899651,2021:10:19:14:21:04.385758,2021:10:19:14:21:04.392753
3652,2021:10:19:14:25:21.560426,N9,ARM,"v : velocity: 184907, A : acceleration: 234858, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000239999993937,2021:10:19:14:21:04.491692,2021:10:19:14:21:04.497687
3671,2021:10:19:14:25:21.564414,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003660999936982,2021:10:19:14:21:04.768521,2021:10:19:14:21:04.775517
3682,2021:10:19:14:25:21.565411,N9,ARM,"v : velocity: 194907, A : acceleration: 235969, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003419000131543,2021:10:19:14:21:04.873457,2021:10:19:14:21:04.880451
3701,2021:10:19:14:25:21.572393,N9,MVNG,"axes: 1,2,3,0",None,None,0.000254299986409,2021:10:19:14:21:05.161288,2021:10:19:14:21:05.168284
3712,2021:10:19:14:25:21.574388,N9,ARM,"v : velocity: 204907, A : acceleration: 237080, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002410000015515,2021:10:19:14:21:05.257761,2021:10:19:14:21:05.264769
3731,2021:10:19:14:25:21.577379,N9,MVNG,"axes: 1,2,3,0",None,None,0.000446699996246,2021:10:19:14:21:05.554579,2021:10:19:14:21:05.561574
3742,2021:10:19:14:25:21.579374,N9,ARM,"v : velocity: 214907, A : acceleration: 238191, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003282999969087,2021:10:19:14:21:05.655515,2021:10:19:14:21:05.662512
