id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
5955,2022:03:31:00:59:15.204093,N9,ARM,"v : velocity: -42600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003272999892942,2022:03:31:00:51:06.177868,2022:03:31:00:51:06.235589
5974,2022:03:31:00:59:15.207083,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003527000080794,2022:03:31:00:51:07.826197,2022:03:31:00:51:07.884556
5985,2022:03:31:00:59:15.208084,N9,ARM,"v : velocity: -42100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003014999965671,2022:03:31:00:51:08.464495,2022:03:31:00:51:08.522746
6004,2022:03:31:00:59:15.211071,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001957000058609,2022:03:31:00:51:10.118745,2022:03:31:00:51:10.176239
6015,2022:03:31:00:59:15.213073,N9,ARM,"v : velocity: -41600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004233999934513,2022:03:31:00:51:10.757139,2022:03:31:00:51:10.816044
6034,2022:03:31:00:59:15.215063,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002091000060318,2022:03:31:00:51:11.960076,2022:03:31:00:51:12.017472
6045,2022:03:31:00:59:15.217058,N9,ARM,"v : velocity: -41100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002327999973203,2022:03:31:00:51:12.607753,2022:03:31:00:51:12.665878
6064,2022:03:31:00:59:15.220048,N9,MVNG,"axes: 1,2,3,0",None,None,0.000253900012467,2022:03:31:00:51:14.250920,2022:03:31:00:51:14.308357
6075,2022:03:31:00:59:15.221046,N9,ARM,"v : velocity: -40600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0005513000069186,2022:03:31:00:51:14.894509,2022:03:31:00:51:14.952341
6094,2022:03:31:00:59:15.224037,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002807000128086,2022:03:31:00:51:16.526777,2022:03:31:00:51:16.584610
6105,2022:03:31:00:59:15.225039,N9,ARM,"v : velocity: -40100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002478999958839,2022:03:31:00:51:17.163139,2022:03:31:00:51:17.220662
6120,2022:03:31:00:59:15.227028,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003360999980941,2022:03:31:00:51:18.130181,2022:03:31:00:51:18.188112
6131,2022:03:31:00:59:15.229023,N9,ARM,"v : velocity: -39600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001782000035746,2022:03:31:00:51:18.772813,2022:03:31:00:51:18.830519
6150,2022:03:31:00:59:15.232014,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004133000038564,2022:03:31:00:51:20.425070,2022:03:31:00:51:20.482992
6161,2022:03:31:00:59:15.233012,N9,ARM,"v : velocity: -39100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003921999887097,2022:03:31:00:51:21.062235,2022:03:31:00:51:21.119801
6180,2022:03:31:00:59:15.236006,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002534000086598,2022:03:31:00:51:22.713332,2022:03:31:00:51:22.771017
6191,2022:03:31:00:59:15.237000,N9,ARM,"v : velocity: -38600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000242199996137,2022:03:31:00:51:23.353730,2022:03:31:00:51:23.411515
6210,2022:03:31:00:59:15.239995,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002193999971495,2022:03:31:00:51:24.553632,2022:03:31:00:51:24.611782
6221,2022:03:31:00:59:15.241990,N9,ARM,"v : velocity: -38100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002135999966412,2022:03:31:00:51:25.199864,2022:03:31:00:51:25.257891
6240,2022:03:31:00:59:15.243985,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001964999974006,2022:03:31:00:51:26.843914,2022:03:31:00:51:26.903096
6251,2022:03:31:00:59:15.245980,N9,ARM,"v : velocity: -37600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000257200008491,2022:03:31:00:51:27.482001,2022:03:31:00:51:27.538715
6270,2022:03:31:00:59:15.247972,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002141000004485,2022:03:31:00:51:29.136113,2022:03:31:00:51:29.194168
6281,2022:03:31:00:59:15.249966,N9,ARM,"v : velocity: -37100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002579999854788,2022:03:31:00:51:29.779096,2022:03:31:00:51:29.837539
6300,2022:03:31:00:59:15.252959,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002341999934287,2022:03:31:00:51:31.419172,2022:03:31:00:51:31.476034
6311,2022:03:31:00:59:15.253965,N9,ARM,"v : velocity: -36600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002219000016339,2022:03:31:00:51:32.054072,2022:03:31:00:51:32.112078
6330,2022:03:31:00:59:15.256952,N9,MVNG,"axes: 1,2,3,0",None,None,0.000268000003416,2022:03:31:00:51:33.250264,2022:03:31:00:51:33.307157
6341,2022:03:31:00:59:15.257947,N9,ARM,"v : velocity: -36100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002597999991849,2022:03:31:00:51:33.892799,2022:03:31:00:51:33.950008
6360,2022:03:31:00:59:15.260938,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001907999976538,2022:03:31:00:51:35.535172,2022:03:31:00:51:35.591926
6371,2022:03:31:00:59:15.262935,N9,ARM,"v : velocity: -35600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000220400004764,2022:03:31:00:51:36.175886,2022:03:31:00:51:36.233928
6390,2022:03:31:00:59:15.264897,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002161000011255,2022:03:31:00:51:37.826376,2022:03:31:00:51:37.884638
6401,2022:03:31:00:59:15.266891,N9,ARM,"v : velocity: -35100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003766999871004,2022:03:31:00:51:38.460176,2022:03:31:00:51:38.517356
6420,2022:03:31:00:59:15.269927,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001652000064495,2022:03:31:00:51:40.112917,2022:03:31:00:51:40.170205
6435,2022:03:31:00:59:15.271907,N9,ARM,"v : velocity: -34600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001511000009486,2022:03:31:00:51:40.979505,2022:03:31:00:51:41.037663
6454,2022:03:31:00:59:15.274897,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002850999881047,2022:03:31:00:51:42.169525,2022:03:31:00:51:42.227463
6465,2022:03:31:00:59:15.275896,N9,ARM,"v : velocity: -34100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002794000029098,2022:03:31:00:51:42.815782,2022:03:31:00:51:42.873494
6484,2022:03:31:00:59:15.278888,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002905000001192,2022:03:31:00:51:44.466183,2022:03:31:00:51:44.524570
6495,2022:03:31:00:59:15.279886,N9,ARM,"v : velocity: -33600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002019999956246,2022:03:31:00:51:45.103667,2022:03:31:00:51:45.160957
6514,2022:03:31:00:59:15.282893,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002250999968964,2022:03:31:00:51:46.759112,2022:03:31:00:51:46.816360
6525,2022:03:31:00:59:15.284876,N9,ARM,"v : velocity: -33100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000506900018081,2022:03:31:00:51:47.400538,2022:03:31:00:51:47.458802
6544,2022:03:31:00:59:15.286867,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002176999987568,2022:03:31:00:51:49.053676,2022:03:31:00:51:49.111544
6555,2022:03:31:00:59:15.288833,N9,ARM,"v : velocity: -32600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002491000050213,2022:03:31:00:51:49.692146,2022:03:31:00:51:49.751159
6574,2022:03:31:00:59:15.290861,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002416000061202,2022:03:31:00:51:51.348510,2022:03:31:00:51:51.406592
6589,2022:03:31:00:59:15.293847,N9,ARM,"v : velocity: -32100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003115000145044,2022:03:31:00:51:52.208954,2022:03:31:00:51:52.266334
6604,2022:03:31:00:59:15.295841,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001461000065319,2022:03:31:00:51:53.174473,2022:03:31:00:51:53.231926
6615,2022:03:31:00:59:15.296841,N9,ARM,"v : velocity: -31600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003237999917473,2022:03:31:00:51:53.816300,2022:03:31:00:51:53.873593
6634,2022:03:31:00:59:15.299831,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001839000033214,2022:03:31:00:51:55.464319,2022:03:31:00:51:55.522208
6645,2022:03:31:00:59:15.300830,N9,ARM,"v : velocity: -31100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003097000007983,2022:03:31:00:51:56.108073,2022:03:31:00:51:56.165718
6660,2022:03:31:00:59:15.302824,N9,MVNG,"axes: 1,2,3,0",None,None,0.000168600003235,2022:03:31:00:51:57.523229,2022:03:31:00:51:57.581177
6675,2022:03:31:00:59:15.305814,N9,ARM,"v : velocity: -30600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003113000129815,2022:03:31:00:51:58.389700,2022:03:31:00:51:58.448362
6694,2022:03:31:00:59:15.307811,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003534000134095,2022:03:31:00:52:00.030118,2022:03:31:00:52:00.086755
6705,2022:03:31:00:59:15.309805,N9,ARM,"v : velocity: -30100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002377000055275,2022:03:31:00:52:00.665434,2022:03:31:00:52:00.723328
6720,2022:03:31:00:59:15.311799,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002130000066244,2022:03:31:00:52:01.631112,2022:03:31:00:52:01.688912
6731,2022:03:31:00:59:15.313793,N9,ARM,"v : velocity: -29600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003944000054616,2022:03:31:00:52:02.275192,2022:03:31:00:52:02.332848
6750,2022:03:31:00:59:15.315788,N9,MVNG,"axes: 1,2,3,0",None,None,0.0005118999979458,2022:03:31:00:52:03.929111,2022:03:31:00:52:03.987808
6761,2022:03:31:00:59:15.317783,N9,ARM,"v : velocity: -29100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002412000030744,2022:03:31:00:52:04.568204,2022:03:31:00:52:04.625891
6780,2022:03:31:00:59:15.319787,N9,MVNG,"axes: 1,2,3,0",None,None,0.000317800004268,2022:03:31:00:52:06.218083,2022:03:31:00:52:06.275558
6795,2022:03:31:00:59:15.321774,N9,ARM,"v : velocity: -28600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000432400003774,2022:03:31:00:52:07.084804,2022:03:31:00:52:07.143034
6814,2022:03:31:00:59:15.324767,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002299000043421,2022:03:31:00:52:08.726725,2022:03:31:00:52:08.784997
6825,2022:03:31:00:59:15.326764,N9,ARM,"v : velocity: -28100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002845000126399,2022:03:31:00:52:09.367842,2022:03:31:00:52:09.426003
6844,2022:03:31:00:59:15.328727,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002513999934308,2022:03:31:00:52:11.015923,2022:03:31:00:52:11.073713
6855,2022:03:31:00:59:15.330750,N9,ARM,"v : velocity: -27600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004897000035271,2022:03:31:00:52:11.651505,2022:03:31:00:52:11.710118
6870,2022:03:31:00:59:15.332744,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002092000067932,2022:03:31:00:52:12.620274,2022:03:31:00:52:12.677291
6881,2022:03:31:00:59:15.334747,N9,ARM,"v : velocity: -27100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003282999969087,2022:03:31:00:52:13.265273,2022:03:31:00:52:13.323211
6900,2022:03:31:00:59:15.336743,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002808000135701,2022:03:31:00:52:14.919724,2022:03:31:00:52:14.978000
6915,2022:03:31:00:59:15.338728,N9,ARM,"v : velocity: -26600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002415000053588,2022:03:31:00:52:15.783817,2022:03:31:00:52:15.842125
6934,2022:03:31:00:59:15.341723,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002541999856475,2022:03:31:00:52:17.440918,2022:03:31:00:52:17.498633
6949,2022:03:31:00:59:15.343716,N9,ARM,"v : velocity: -25975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003648000129032,2022:03:31:00:52:21.459809,2022:03:31:00:52:21.518274
6968,2022:03:31:00:59:15.346716,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002383999963058,2022:03:31:00:52:23.100538,2022:03:31:00:52:23.158643
6979,2022:03:31:00:59:15.347707,N9,ARM,"v : velocity: -26475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002270999975735,2022:03:31:00:52:23.739449,2022:03:31:00:52:23.797990
6994,2022:03:31:00:59:15.350701,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002645000058691,2022:03:31:00:52:25.156976,2022:03:31:00:52:25.214515
7005,2022:03:31:00:59:15.351704,N9,ARM,"v : velocity: -26975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001909999991767,2022:03:31:00:52:25.801182,2022:03:31:00:52:25.859484
7020,2022:03:31:00:59:15.353689,N9,MVNG,"axes: 1,2,3,0",None,None,0.000260500004515,2022:03:31:00:52:26.758814,2022:03:31:00:52:26.815722
7031,2022:03:31:00:59:15.355687,N9,ARM,"v : velocity: -27475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002989000058732,2022:03:31:00:52:27.386901,2022:03:31:00:52:27.443254
7046,2022:03:31:00:59:15.357681,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002434000052744,2022:03:31:00:52:28.789520,2022:03:31:00:52:28.846554
7057,2022:03:31:00:59:15.358681,N9,ARM,"v : velocity: -27975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002847000141628,2022:03:31:00:52:29.427068,2022:03:31:00:52:29.484727
7076,2022:03:31:00:59:15.361667,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002222000039182,2022:03:31:00:52:31.067307,2022:03:31:00:52:31.124639
7087,2022:03:31:00:59:15.362667,N9,ARM,"v : velocity: -28475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004514000029303,2022:03:31:00:52:31.703217,2022:03:31:00:52:31.761184
7106,2022:03:31:00:59:15.365656,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001178000020445,2022:03:31:00:52:33.345634,2022:03:31:00:52:33.402294
7117,2022:03:31:00:59:15.367651,N9,ARM,"v : velocity: -28975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001723000023048,2022:03:31:00:52:33.983363,2022:03:31:00:52:34.041585
7136,2022:03:31:00:59:15.369652,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003397999971639,2022:03:31:00:52:35.623150,2022:03:31:00:52:35.680856
7147,2022:03:31:00:59:15.371644,N9,ARM,"v : velocity: -29475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003727999865077,2022:03:31:00:52:36.258637,2022:03:31:00:52:36.316489
7162,2022:03:31:00:59:15.373606,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001726000045891,2022:03:31:00:52:37.668433,2022:03:31:00:52:37.726481
7177,2022:03:31:00:59:15.376598,N9,ARM,"v : velocity: -29975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003407000040169,2022:03:31:00:52:38.530625,2022:03:31:00:52:38.587705
7196,2022:03:31:00:59:15.379589,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002151999942725,2022:03:31:00:52:39.723751,2022:03:31:00:52:39.782721
7207,2022:03:31:00:59:15.381585,N9,ARM,"v : velocity: -30475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002838000073097,2022:03:31:00:52:40.365228,2022:03:31:00:52:40.422987
7226,2022:03:31:00:59:15.383579,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002033000055234,2022:03:31:00:52:41.997109,2022:03:31:00:52:42.053530
7237,2022:03:31:00:59:15.385574,N9,ARM,"v : velocity: -30975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003995999868493,2022:03:31:00:52:42.631796,2022:03:31:00:52:42.689074
7256,2022:03:31:00:59:15.388570,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004602000117301,2022:03:31:00:52:44.278396,2022:03:31:00:52:44.336549
7271,2022:03:31:00:59:15.390560,N9,ARM,"v : velocity: -31475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002769000129774,2022:03:31:00:52:45.145808,2022:03:31:00:52:45.203848
7290,2022:03:31:00:59:15.393556,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004092000017408,2022:03:31:00:52:46.788629,2022:03:31:00:52:46.846943
7301,2022:03:31:00:59:15.395551,N9,ARM,"v : velocity: -31975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003280999953858,2022:03:31:00:52:47.432860,2022:03:31:00:52:47.489461
7320,2022:03:31:00:59:15.398543,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002183000033255,2022:03:31:00:52:49.076381,2022:03:31:00:52:49.133948
7335,2022:03:31:00:59:15.400537,N9,ARM,"v : velocity: -32475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002884000132326,2022:03:31:00:52:49.948092,2022:03:31:00:52:50.006617
7354,2022:03:31:00:59:15.403529,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002873000048566,2022:03:31:00:52:51.149595,2022:03:31:00:52:51.207631
7365,2022:03:31:00:59:15.404527,N9,ARM,"v : velocity: -32975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002390000008745,2022:03:31:00:52:51.791869,2022:03:31:00:52:51.849986
7384,2022:03:31:00:59:15.407520,N9,MVNG,"axes: 1,2,3,0",None,None,0.000527600001078,2022:03:31:00:52:53.447191,2022:03:31:00:52:53.505358
7395,2022:03:31:00:59:15.409510,N9,ARM,"v : velocity: -33475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002191999956266,2022:03:31:00:52:54.082082,2022:03:31:00:52:54.139627
7414,2022:03:31:00:59:15.411528,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002144000027328,2022:03:31:00:52:55.728106,2022:03:31:00:52:55.785801
7425,2022:03:31:00:59:15.413522,N9,ARM,"v : velocity: -33975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003641000075731,2022:03:31:00:52:56.363038,2022:03:31:00:52:56.420776
7444,2022:03:31:00:59:15.416515,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002278000029036,2022:03:31:00:52:58.016231,2022:03:31:00:52:58.074050
7459,2022:03:31:00:59:15.418513,N9,ARM,"v : velocity: -34475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004147000145167,2022:03:31:00:52:58.882290,2022:03:31:00:52:58.939729
7474,2022:03:31:00:59:15.420504,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001693999947747,2022:03:31:00:52:59.843463,2022:03:31:00:52:59.900698
7485,2022:03:31:00:59:15.421501,N9,ARM,"v : velocity: -34975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000383700011298,2022:03:31:00:53:00.482270,2022:03:31:00:53:00.540824
7500,2022:03:31:00:59:15.424497,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003266000130679,2022:03:31:00:53:01.901954,2022:03:31:00:53:01.960447
7511,2022:03:31:00:59:15.425495,N9,ARM,"v : velocity: -35475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002219000016339,2022:03:31:00:53:02.540931,2022:03:31:00:53:02.598557
7530,2022:03:31:00:59:15.428493,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002503000141587,2022:03:31:00:53:04.196296,2022:03:31:00:53:04.254896
7541,2022:03:31:00:59:15.429484,N9,ARM,"v : velocity: -35975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002455000067129,2022:03:31:00:53:04.830302,2022:03:31:00:53:04.887560
7556,2022:03:31:00:59:15.431478,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002202000032411,2022:03:31:00:53:06.248302,2022:03:31:00:53:06.304835
7567,2022:03:31:00:59:15.433472,N9,ARM,"v : velocity: -36475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002919000107795,2022:03:31:00:53:06.883482,2022:03:31:00:53:06.941036
7582,2022:03:31:00:59:15.435468,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001926999975694,2022:03:31:00:53:07.832456,2022:03:31:00:53:07.889996
7593,2022:03:31:00:59:15.437465,N9,ARM,"v : velocity: -36975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002304999943589,2022:03:31:00:53:08.470669,2022:03:31:00:53:08.530398
7612,2022:03:31:00:59:15.439459,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001689000055193,2022:03:31:00:53:10.108016,2022:03:31:00:53:10.165210
7627,2022:03:31:00:59:15.441454,N9,ARM,"v : velocity: -37475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002802000090014,2022:03:31:00:53:10.974059,2022:03:31:00:53:11.031982
7646,2022:03:31:00:59:15.444448,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001736999984132,2022:03:31:00:53:12.613285,2022:03:31:00:53:12.670577
7657,2022:03:31:00:59:15.446439,N9,ARM,"v : velocity: -37975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002656999859027,2022:03:31:00:53:13.252606,2022:03:31:00:53:13.310217
7676,2022:03:31:00:59:15.448440,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003010999935213,2022:03:31:00:53:14.899155,2022:03:31:00:53:14.957227
7687,2022:03:31:00:59:15.450430,N9,ARM,"v : velocity: -38475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0006096999859437,2022:03:31:00:53:15.535107,2022:03:31:00:53:15.593845
7706,2022:03:31:00:59:15.452433,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002780999930109,2022:03:31:00:53:16.727824,2022:03:31:00:53:16.785395
7717,2022:03:31:00:59:15.454423,N9,ARM,"v : velocity: -38975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004673000075854,2022:03:31:00:53:17.369267,2022:03:31:00:53:17.426401
7736,2022:03:31:00:59:15.457413,N9,MVNG,"axes: 1,2,3,0",None,None,0.000166400001035,2022:03:31:00:53:19.005528,2022:03:31:00:53:19.063298
7751,2022:03:31:00:59:15.459410,N9,ARM,"v : velocity: -39475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002112999936798,2022:03:31:00:53:19.873743,2022:03:31:00:53:19.932510
7770,2022:03:31:00:59:15.462404,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002823999966494,2022:03:31:00:53:21.505278,2022:03:31:00:53:21.562123
7781,2022:03:31:00:59:15.463398,N9,ARM,"v : velocity: -39975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003303000121377,2022:03:31:00:53:22.142369,2022:03:31:00:53:22.200503
7796,2022:03:31:00:59:15.465395,N9,MVNG,"axes: 1,2,3,0",None,None,0.000269499985734,2022:03:31:00:53:23.111786,2022:03:31:00:53:23.169848
7807,2022:03:31:00:59:15.467388,N9,ARM,"v : velocity: -40475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002609000075608,2022:03:31:00:53:23.753054,2022:03:31:00:53:23.811442
7826,2022:03:31:00:59:15.470381,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002120999997714,2022:03:31:00:53:25.408134,2022:03:31:00:53:25.465930
7837,2022:03:31:00:59:15.471374,N9,ARM,"v : velocity: -40975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002330999996047,2022:03:31:00:53:26.040990,2022:03:31:00:53:26.099121
7856,2022:03:31:00:59:15.474370,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003141000051982,2022:03:31:00:53:27.696938,2022:03:31:00:53:27.753781
7867,2022:03:31:00:59:15.475363,N9,ARM,"v : velocity: -41475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003055999986827,2022:03:31:00:53:28.337779,2022:03:31:00:53:28.394270
7886,2022:03:31:00:59:15.478359,N9,MVNG,"axes: 1,2,3,0",None,None,0.000303700013319,2022:03:31:00:53:29.970125,2022:03:31:00:53:30.027888
7901,2022:03:31:00:59:15.480353,N9,ARM,"v : velocity: -41975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002493000065442,2022:03:31:00:53:30.835727,2022:03:31:00:53:30.893291
7920,2022:03:31:00:59:15.483345,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004092000017408,2022:03:31:00:53:32.026087,2022:03:31:00:53:32.084521
7931,2022:03:31:00:59:15.484339,N9,ARM,"v : velocity: -42475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002070000045932,2022:03:31:00:53:32.666366,2022:03:31:00:53:32.724196
7950,2022:03:31:00:59:15.487335,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004150999884586,2022:03:31:00:53:34.319316,2022:03:31:00:53:34.378200
7965,2022:03:31:00:59:15.489326,N9,ARM,"v : velocity: -42975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000269100011792,2022:03:31:00:53:35.183279,2022:03:31:00:53:35.242774
7984,2022:03:31:00:59:15.492320,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002111000067088,2022:03:31:00:53:36.821624,2022:03:31:00:53:36.879242
