id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
1963,2021:10:19:14:59:01.981500,N9,ARM,"v : velocity: -126862, A : acceleration: 147400, R : relative: 293890, X : X: -12055, Y : Y: 2",None,None,0.0002696999872568,2021:10:19:14:54:28.058919,2021:10:19:14:54:28.065914
1978,2021:10:19:14:59:01.983488,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002558999985922,2021:10:19:14:54:28.277616,2021:10:19:14:54:28.284615
1989,2021:10:19:14:59:01.985483,N9,ARM,"v : velocity: -126862, A : acceleration: 147400, R : relative: 293890, X : X: -32054, Y : Y: 2",None,None,0.0002078999968944,2021:10:19:14:54:28.376556,2021:10:19:14:54:28.384550
2004,2021:10:19:14:59:01.988478,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001776999997673,2021:10:19:14:54:28.592421,2021:10:19:14:54:28.599418
2015,2021:10:19:14:59:01.994459,N9,ARM,"v : velocity: -126862, A : acceleration: 147400, R : relative: 293890, X : X: -52054, Y : Y: 2",None,None,0.0002737999893724,2021:10:19:14:54:28.696359,2021:10:19:14:54:28.704355
2034,2021:10:19:14:59:01.997451,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001868999970611,2021:10:19:14:54:28.952200,2021:10:19:14:54:28.961195
2049,2021:10:19:14:59:02.000442,N9,ARM,"v : velocity: -126862, A : acceleration: 147400, R : relative: 293890, X : X: -72054, Y : Y: 2",None,None,0.0003963999915868,2021:10:19:14:54:29.095116,2021:10:19:14:54:29.102110
2064,2021:10:19:14:59:02.002437,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001759000006131,2021:10:19:14:54:29.320974,2021:10:19:14:54:29.330735
2075,2021:10:19:14:59:02.008424,N9,ARM,"v : velocity: -126862, A : acceleration: 147400, R : relative: 293890, X : X: -92053, Y : Y: 2",None,None,0.0004472000000532,2021:10:19:14:54:29.428674,2021:10:19:14:54:29.435670
2090,2021:10:19:14:59:02.012417,N9,MVNG,"axes: 1,2,3,0",None,None,0.0005038999952375,2021:10:19:14:54:29.644541,2021:10:19:14:54:29.652537
2101,2021:10:19:14:59:02.014411,N9,ARM,"v : velocity: -126315, A : acceleration: 147400, R : relative: 293890, X : X: -112053, Y : Y: 2",None,None,0.0002173999964725,2021:10:19:14:54:29.748477,2021:10:19:14:54:29.754475
2120,2021:10:19:14:59:02.017401,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002603000029921,2021:10:19:14:54:29.997326,2021:10:19:14:54:30.004322
2131,2021:10:19:14:59:02.019397,N9,ARM,"v : velocity: -126315, A : acceleration: 147400, R : relative: 293890, X : X: -132053, Y : Y: 2",None,None,0.0003453000099398,2021:10:19:14:54:30.098264,2021:10:19:14:54:30.106259
2146,2021:10:19:14:59:02.026374,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003688000142574,2021:10:19:14:54:30.317128,2021:10:19:14:54:30.324125
2157,2021:10:19:14:59:02.028368,N9,ARM,"v : velocity: -126315, A : acceleration: 147400, R : relative: 293890, X : X: -152052, Y : Y: 2",None,None,0.0003204999957233,2021:10:19:14:54:30.419069,2021:10:19:14:54:30.428060
2172,2021:10:19:14:59:02.031360,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002809999859891,2021:10:19:14:54:30.641936,2021:10:19:14:54:30.649929
2183,2021:10:19:14:59:02.033355,N9,ARM,"v : velocity: -126315, A : acceleration: 147400, R : relative: 293890, X : X: -172052, Y : Y: 2",None,None,0.0003549999964889,2021:10:19:14:54:30.743404,2021:10:19:14:54:30.749400
2202,2021:10:19:14:59:02.041334,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001473000011174,2021:10:19:14:54:30.983255,2021:10:19:14:54:30.990250
2217,2021:10:19:14:59:02.044326,N9,ARM,"v : velocity: -125768, A : acceleration: 147400, R : relative: 293890, X : X: 167948, Y : Y: 2",None,None,0.0001780000020517,2021:10:19:14:54:31.114174,2021:10:19:14:54:31.120172
2232,2021:10:19:14:59:02.047325,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002054999931715,2021:10:19:14:54:31.339037,2021:10:19:14:54:31.347031
2243,2021:10:19:14:59:02.049318,N9,ARM,"v : velocity: -125768, A : acceleration: 147400, R : relative: 293890, X : X: 147948, Y : Y: 2",None,None,0.000197899993509,2021:10:19:14:54:31.441980,2021:10:19:14:54:31.446976
2258,2021:10:19:14:59:02.055300,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003563000063877,2021:10:19:14:54:31.659858,2021:10:19:14:54:31.668854
2269,2021:10:19:14:59:02.057291,N9,ARM,"v : velocity: -125768, A : acceleration: 147400, R : relative: 293890, X : X: 127949, Y : Y: 2",None,None,0.0002341000072192,2021:10:19:14:54:31.760797,2021:10:19:14:54:31.767793
2284,2021:10:19:14:59:02.059285,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001365000061923,2021:10:19:14:54:31.978668,2021:10:19:14:54:31.985665
2295,2021:10:19:14:59:02.061285,N9,ARM,"v : velocity: -125768, A : acceleration: 147400, R : relative: 293890, X : X: 107949, Y : Y: 2",None,None,0.0003929999948013,2021:10:19:14:54:32.081698,2021:10:19:14:54:32.087693
2310,2021:10:19:14:59:02.064276,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003191999858245,2021:10:19:14:54:32.296570,2021:10:19:14:54:32.305564
2321,2021:10:19:14:59:02.065269,N9,ARM,"v : velocity: -125220, A : acceleration: 147400, R : relative: 293890, X : X: 87949, Y : Y: 2",None,None,0.0002771999861579,2021:10:19:14:54:32.400507,2021:10:19:14:54:32.407503
2340,2021:10:19:14:59:02.073248,N9,MVNG,"axes: 1,2,3,0",None,None,0.000388299988117,2021:10:19:14:54:32.660256,2021:10:19:14:54:32.668249
2355,2021:10:19:14:59:02.076240,N9,ARM,"v : velocity: -125220, A : acceleration: 147400, R : relative: 293890, X : X: 67950, Y : Y: 2",None,None,0.000182500007213,2021:10:19:14:54:32.800170,2021:10:19:14:54:32.807163
2370,2021:10:19:14:59:02.079237,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004213000065647,2021:10:19:14:54:33.015040,2021:10:19:14:54:33.022039
2381,2021:10:19:14:59:02.080229,N9,ARM,"v : velocity: -125220, A : acceleration: 147400, R : relative: 293890, X : X: 47950, Y : Y: 2",None,None,0.0002450000029057,2021:10:19:14:54:33.115984,2021:10:19:14:54:33.121981
2396,2021:10:19:14:59:02.083237,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001962999958777,2021:10:19:14:54:33.327367,2021:10:19:14:54:33.334026
2411,2021:10:19:14:59:02.091233,N9,ARM,"v : velocity: -125220, A : acceleration: 147400, R : relative: 293890, X : X: 27950, Y : Y: 2",None,None,0.000254299986409,2021:10:19:14:54:33.457954,2021:10:19:14:54:33.464950
2426,2021:10:19:14:59:02.094232,N9,MVNG,"axes: 1,2,3,0",None,None,0.000381699996069,2021:10:19:14:54:33.680787,2021:10:19:14:54:33.687782
2441,2021:10:19:14:59:02.096236,N9,ARM,"v : velocity: -125220, A : acceleration: 147400, R : relative: 293890, X : X: 7951, Y : Y: 2",None,None,0.0003889999934472,2021:10:19:14:54:33.813704,2021:10:19:14:54:33.819701
2456,2021:10:19:14:59:02.099230,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002610000083222,2021:10:19:14:54:34.029261,2021:10:19:14:54:34.036256
2467,2021:10:19:14:59:02.105005,N9,ARM,"v : velocity: -124673, A : acceleration: 147400, R : relative: 293890, X : X: -12049, Y : Y: 2",None,None,0.0004622999986167,2021:10:19:14:54:34.129199,2021:10:19:14:54:34.136195
2486,2021:10:19:14:59:02.108988,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002288999967277,2021:10:19:14:54:34.371050,2021:10:19:14:54:34.378045
2497,2021:10:19:14:59:02.110983,N9,ARM,"v : velocity: -124673, A : acceleration: 147400, R : relative: 293890, X : X: -32049, Y : Y: 2",None,None,0.0002696999872568,2021:10:19:14:54:34.479983,2021:10:19:14:54:34.486980
2516,2021:10:19:14:59:02.114203,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001368999946862,2021:10:19:14:54:34.721836,2021:10:19:14:54:34.729830
2527,2021:10:19:14:59:02.121187,N9,ARM,"v : velocity: -124673, A : acceleration: 147400, R : relative: 293890, X : X: -52049, Y : Y: 2",None,None,0.0001884999946923,2021:10:19:14:54:34.828770,2021:10:19:14:54:34.835764
2542,2021:10:19:14:59:02.124181,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001630000042496,2021:10:19:14:54:35.045640,2021:10:19:14:54:35.052638
2553,2021:10:19:14:59:02.126171,N9,ARM,"v : velocity: -124673, A : acceleration: 147400, R : relative: 293890, X : X: -72048, Y : Y: 2",None,None,0.0002404999977443,2021:10:19:14:54:35.149576,2021:10:19:14:54:35.155574
2568,2021:10:19:14:59:02.129168,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001909999991767,2021:10:19:14:54:35.371484,2021:10:19:14:54:35.378479
2579,2021:10:19:14:59:02.130160,N9,ARM,"v : velocity: -124126, A : acceleration: 147400, R : relative: 293890, X : X: -92048, Y : Y: 2",None,None,0.000236699997913,2021:10:19:14:54:35.465428,2021:10:19:14:54:35.472424
2594,2021:10:19:14:59:02.138144,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002166000049328,2021:10:19:14:54:35.690288,2021:10:19:14:54:35.698284
2605,2021:10:19:14:59:02.140134,N9,ARM,"v : velocity: -124126, A : acceleration: 147400, R : relative: 293890, X : X: -112048, Y : Y: 2",None,None,0.000205400006962,2021:10:19:14:54:35.791226,2021:10:19:14:54:35.797225
2620,2021:10:19:14:59:02.143126,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002633999974932,2021:10:19:14:54:36.008093,2021:10:19:14:54:36.017089
2631,2021:10:19:14:59:02.145126,N9,ARM,"v : velocity: -123579, A : acceleration: 147400, R : relative: 293890, X : X: -132047, Y : Y: 2",None,None,0.0002343999949516,2021:10:19:14:54:36.103043,2021:10:19:14:54:36.110032
2650,2021:10:19:14:59:02.154097,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002468999882694,2021:10:19:14:54:36.355893,2021:10:19:14:54:36.364882
2661,2021:10:19:14:59:02.156091,N9,ARM,"v : velocity: -123579, A : acceleration: 147400, R : relative: 293890, X : X: -152047, Y : Y: 2",None,None,0.0002304999943589,2021:10:19:14:54:36.464090,2021:10:19:14:54:36.471086
2680,2021:10:19:14:59:02.159083,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004653999931178,2021:10:19:14:54:36.703944,2021:10:19:14:54:36.711939
2695,2021:10:19:14:59:02.161078,N9,ARM,"v : velocity: -123579, A : acceleration: 147400, R : relative: 293890, X : X: -172047, Y : Y: 2",None,None,0.0003307999868411,2021:10:19:14:54:36.841871,2021:10:19:14:54:36.848867
2710,2021:10:19:14:59:02.168065,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003241999947931,2021:10:19:14:54:37.061816,2021:10:19:14:54:37.069808
2721,2021:10:19:14:59:02.170054,N9,ARM,"v : velocity: -123579, A : acceleration: 147400, R : relative: 293890, X : X: 167954, Y : Y: 2",None,None,0.0004340999876148,2021:10:19:14:54:37.158759,2021:10:19:14:54:37.164755
2736,2021:10:19:14:59:02.172049,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002454000059515,2021:10:19:14:54:37.382183,2021:10:19:14:54:37.389181
2747,2021:10:19:14:59:02.174043,N9,ARM,"v : velocity: -123579, A : acceleration: 147400, R : relative: 293890, X : X: 147954, Y : Y: 2",None,None,0.0002057999954558,2021:10:19:14:54:37.486119,2021:10:19:14:54:37.494115
2766,2021:10:19:14:59:02.177035,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002716000017244,2021:10:19:14:54:37.719978,2021:10:19:14:54:37.727972
2781,2021:10:19:14:59:02.184019,N9,ARM,"v : velocity: -123579, A : acceleration: 147400, R : relative: 293890, X : X: 127954, Y : Y: 2",None,None,0.0002747999969869,2021:10:19:14:54:37.851902,2021:10:19:14:54:37.858897
2800,2021:10:19:14:59:02.188006,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002809000143315,2021:10:19:14:54:38.095359,2021:10:19:14:54:38.104352
2811,2021:10:19:14:59:02.190000,N9,ARM,"v : velocity: -123579, A : acceleration: 147400, R : relative: 293890, X : X: 107955, Y : Y: 2",None,None,0.0001749999937601,2021:10:19:14:54:38.197294,2021:10:19:14:54:38.203290
2826,2021:10:19:14:59:02.191999,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003174000012222,2021:10:19:14:54:38.416160,2021:10:19:14:54:38.424155
2841,2021:10:19:14:59:02.197984,N9,ARM,"v : velocity: -123579, A : acceleration: 147400, R : relative: 293890, X : X: 87955, Y : Y: 2",None,None,0.0002889999886974,2021:10:19:14:54:38.551079,2021:10:19:14:54:38.557075
2856,2021:10:19:14:59:02.200977,N9,MVNG,"axes: 1,2,3,0",None,None,0.000260500004515,2021:10:19:14:54:38.768943,2021:10:19:14:54:38.774941
2867,2021:10:19:14:59:02.202966,N9,ARM,"v : velocity: -123579, A : acceleration: 147400, R : relative: 293890, X : X: 67955, Y : Y: 2",None,None,0.0002118999982485,2021:10:19:14:54:38.871466,2021:10:19:14:54:38.876461
2882,2021:10:19:14:59:02.205962,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002169999934267,2021:10:19:14:54:39.080335,2021:10:19:14:54:39.087332
2897,2021:10:19:14:59:02.207952,N9,ARM,"v : velocity: -123579, A : acceleration: 147400, R : relative: 293890, X : X: 47955, Y : Y: 2",None,None,0.0003749000024981,2021:10:19:14:54:39.215252,2021:10:19:14:54:39.224247
2916,2021:10:19:14:59:02.214934,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003781999985221,2021:10:19:14:54:39.452109,2021:10:19:14:54:39.460105
2927,2021:10:19:14:59:02.216929,N9,ARM,"v : velocity: -123032, A : acceleration: 147400, R : relative: 293890, X : X: 27956, Y : Y: 2",None,None,0.0003447000053711,2021:10:19:14:54:39.555045,2021:10:19:14:54:39.561042
2942,2021:10:19:14:59:02.220924,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002945000014733,2021:10:19:14:54:39.779911,2021:10:19:14:54:39.788908
2957,2021:10:19:14:59:02.223911,N9,ARM,"v : velocity: -123032, A : acceleration: 147400, R : relative: 293890, X : X: 7956, Y : Y: 2",None,None,0.0003996999876108,2021:10:19:14:54:39.916088,2021:10:19:14:54:39.922083
2976,2021:10:19:14:59:02.230895,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001720000000204,2021:10:19:14:54:40.148944,2021:10:19:14:54:40.156941
2991,2021:10:19:14:59:02.233887,N9,ARM,"v : velocity: -122485, A : acceleration: 147400, R : relative: 293890, X : X: -12044, Y : Y: 2",None,None,0.000260500004515,2021:10:19:14:54:40.276872,2021:10:19:14:54:40.282868
3010,2021:10:19:14:59:02.236879,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002116999967256,2021:10:19:14:54:40.518295,2021:10:19:14:54:40.525291
3021,2021:10:19:14:59:02.238870,N9,ARM,"v : velocity: -121937, A : acceleration: 147400, R : relative: 293890, X : X: -32043, Y : Y: 2",None,None,0.0002784999960567,2021:10:19:14:54:40.624231,2021:10:19:14:54:40.631226
3040,2021:10:19:14:59:02.246849,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001835000002756,2021:10:19:14:54:40.872077,2021:10:19:14:54:40.879073
3051,2021:10:19:14:59:02.248844,N9,ARM,"v : velocity: -121937, A : acceleration: 147400, R : relative: 293890, X : X: -52043, Y : Y: 2",None,None,0.0002289999974891,2021:10:19:14:54:40.975014,2021:10:19:14:54:40.982010
3070,2021:10:19:14:59:02.251835,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002276000013807,2021:10:19:14:54:41.207876,2021:10:19:14:54:41.215872
3081,2021:10:19:14:59:02.253830,N9,ARM,"v : velocity: -121390, A : acceleration: 147400, R : relative: 293890, X : X: -72043, Y : Y: 2",None,None,0.0003098000015597,2021:10:19:14:54:41.310680,2021:10:19:14:54:41.316675
3100,2021:10:19:14:59:02.256827,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003085999924223,2021:10:19:14:54:41.557135,2021:10:19:14:54:41.564130
3111,2021:10:19:14:59:02.263830,N9,ARM,"v : velocity: -120843, A : acceleration: 147400, R : relative: 293890, X : X: -92042, Y : Y: 2",None,None,0.0002732999855652,2021:10:19:14:54:41.665069,2021:10:19:14:54:41.672063
3130,2021:10:19:14:59:02.266821,N9,MVNG,"axes: 1,2,3,0",None,None,0.000215299995034,2021:10:19:14:54:41.913915,2021:10:19:14:54:41.920911
3141,2021:10:19:14:59:02.268816,N9,ARM,"v : velocity: -120843, A : acceleration: 147400, R : relative: 293890, X : X: -112042, Y : Y: 2",None,None,0.0004727999912574,2021:10:19:14:54:42.015854,2021:10:19:14:54:42.022849
3156,2021:10:19:14:59:02.270815,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003024000034201,2021:10:19:14:54:42.234737,2021:10:19:14:54:42.241733
3167,2021:10:19:14:59:02.276786,N9,ARM,"v : velocity: -120296, A : acceleration: 147400, R : relative: 293890, X : X: -132042, Y : Y: 2",None,None,0.0003543999919202,2021:10:19:14:54:42.335204,2021:10:19:14:54:42.341203
3186,2021:10:19:14:59:02.280775,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002128000051015,2021:10:19:14:54:42.583051,2021:10:19:14:54:42.591047
3201,2021:10:19:14:59:02.283772,N9,ARM,"v : velocity: -120296, A : acceleration: 147400, R : relative: 293890, X : X: -152041, Y : Y: 2",None,None,0.0002568000054452,2021:10:19:14:54:42.718969,2021:10:19:14:54:42.723966
3216,2021:10:19:14:59:02.285762,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001570000022184,2021:10:19:14:54:42.947828,2021:10:19:14:54:42.956823
3231,2021:10:19:14:59:02.294738,N9,ARM,"v : velocity: -120296, A : acceleration: 147400, R : relative: 293890, X : X: -172041, Y : Y: 2",None,None,0.0004214000073261,2021:10:19:14:54:43.088747,2021:10:19:14:54:43.095743
3250,2021:10:19:14:59:02.297734,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002188000071328,2021:10:19:14:54:43.334152,2021:10:19:14:54:43.342148
3261,2021:10:19:14:59:02.299728,N9,ARM,"v : velocity: -120296, A : acceleration: 147400, R : relative: 293890, X : X: 167959, Y : Y: 2",None,None,0.0002669999958015,2021:10:19:14:54:43.442087,2021:10:19:14:54:43.450081
3280,2021:10:19:14:59:02.305713,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001606000005267,2021:10:19:14:54:43.682939,2021:10:19:14:54:43.689937
3291,2021:10:19:14:59:02.307707,N9,ARM,"v : velocity: -119749, A : acceleration: 147400, R : relative: 293890, X : X: 147959, Y : Y: 2",None,None,0.0002470999897923,2021:10:19:14:54:43.797386,2021:10:19:14:54:43.805382
3306,2021:10:19:14:59:02.310695,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003119999892078,2021:10:19:14:54:44.027246,2021:10:19:14:54:44.036238
3321,2021:10:19:14:59:02.312695,N9,ARM,"v : velocity: -119749, A : acceleration: 147400, R : relative: 293890, X : X: 127960, Y : Y: 2",None,None,0.0002379000070504,2021:10:19:14:54:44.154167,2021:10:19:14:54:44.161163
3336,2021:10:19:14:59:02.315682,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002521999995224,2021:10:19:14:54:44.368035,2021:10:19:14:54:44.375032
3347,2021:10:19:14:59:02.316679,N9,ARM,"v : velocity: -119749, A : acceleration: 147400, R : relative: 293890, X : X: 107960, Y : Y: 2",None,None,0.0002692000125534,2021:10:19:14:54:44.481964,2021:10:19:14:54:44.488960
3366,2021:10:19:14:59:02.324664,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002319000050192,2021:10:19:14:54:44.721819,2021:10:19:14:54:44.728814
3377,2021:10:19:14:59:02.326658,N9,ARM,"v : velocity: -119749, A : acceleration: 147400, R : relative: 293890, X : X: 87960, Y : Y: 2",None,None,0.0004589000018313,2021:10:19:14:54:44.827761,2021:10:19:14:54:44.836313
3392,2021:10:19:14:59:02.329644,N9,MVNG,"axes: 1,2,3,0",None,None,0.000180699993507,2021:10:19:14:54:45.044184,2021:10:19:14:54:45.050180
3403,2021:10:19:14:59:02.331639,N9,ARM,"v : velocity: -119749, A : acceleration: 147400, R : relative: 293890, X : X: 67961, Y : Y: 2",None,None,0.0002225000062026,2021:10:19:14:54:45.147122,2021:10:19:14:54:45.154118
3418,2021:10:19:14:59:02.338622,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003523000050336,2021:10:19:14:54:45.363989,2021:10:19:14:54:45.372982
3429,2021:10:19:14:59:02.340616,N9,ARM,"v : velocity: -119749, A : acceleration: 147400, R : relative: 293890, X : X: 47961, Y : Y: 2",None,None,0.0002115999959642,2021:10:19:14:54:45.462928,2021:10:19:14:54:45.469924
3444,2021:10:19:14:59:02.343613,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001329999940935,2021:10:19:14:54:45.681395,2021:10:19:14:54:45.688391
3455,2021:10:19:14:59:02.345602,N9,ARM,"v : velocity: -119749, A : acceleration: 147400, R : relative: 293890, X : X: 27961, Y : Y: 2",None,None,0.0002738999901339,2021:10:19:14:54:45.787330,2021:10:19:14:54:45.794327
3474,2021:10:19:14:59:02.352583,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003881999873556,2021:10:19:14:54:46.030181,2021:10:19:14:54:46.037176
3485,2021:10:19:14:59:02.354578,N9,ARM,"v : velocity: -119749, A : acceleration: 147400, R : relative: 293890, X : X: 7962, Y : Y: 2",None,None,0.0002679000026546,2021:10:19:14:54:46.135118,2021:10:19:14:54:46.142114
3500,2021:10:19:14:59:02.357570,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002767000114545,2021:10:19:14:54:46.359980,2021:10:19:14:54:46.367975
3515,2021:10:19:14:59:02.359573,N9,ARM,"v : velocity: -119749, A : acceleration: 147400, R : relative: 293890, X : X: -12038, Y : Y: 2",None,None,0.0002851999888662,2021:10:19:14:54:46.492897,2021:10:19:14:54:46.499893
3534,2021:10:19:14:59:02.367547,N9,MVNG,"axes: 1,2,3,0",None,None,0.000210700003663,2021:10:19:14:54:46.737342,2021:10:19:14:54:46.744337
3545,2021:10:19:14:59:02.369538,N9,ARM,"v : velocity: -119202, A : acceleration: 147400, R : relative: 293890, X : X: -32038, Y : Y: 2",None,None,0.0003086999931838,2021:10:19:14:54:46.839279,2021:10:19:14:54:46.845276
3560,2021:10:19:14:59:02.371536,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002554999955464,2021:10:19:14:54:47.070136,2021:10:19:14:54:47.079132
3571,2021:10:19:14:59:02.373526,N9,ARM,"v : velocity: -119202, A : acceleration: 147400, R : relative: 293890, X : X: -52038, Y : Y: 2",None,None,0.0002696999872568,2021:10:19:14:54:47.174074,2021:10:19:14:54:47.181072
3586,2021:10:19:14:59:02.375522,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001855000009527,2021:10:19:14:54:47.387942,2021:10:19:14:54:47.394938
3597,2021:10:19:14:59:02.377516,N9,ARM,"v : velocity: -119202, A : acceleration: 147400, R : relative: 293890, X : X: -72037, Y : Y: 2",None,None,0.0003974999999627,2021:10:19:14:54:47.490880,2021:10:19:14:54:47.496876
3616,2021:10:19:14:59:02.385496,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002821999951265,2021:10:19:14:54:47.729741,2021:10:19:14:54:47.739734
