id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
6266,2021:10:19:14:32:23.577872,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002035000070463,2021:10:19:14:28:22.889472,2021:10:19:14:28:22.898466
6277,2021:10:19:14:32:23.579863,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 254492, X : X: 28986, Y : Y: 2",None,None,0.0003034000110346,2021:10:19:14:28:22.998404,2021:10:19:14:28:23.005402
6296,2021:10:19:14:32:23.582854,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002665999927558,2021:10:19:14:28:23.311212,2021:10:19:14:28:23.321209
6311,2021:10:19:14:32:23.585847,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 264492, X : X: 28986, Y : Y: 2",None,None,0.0002245000068796,2021:10:19:14:28:23.444134,2021:10:19:14:28:23.450128
6330,2021:10:19:14:32:23.588838,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002148000057786,2021:10:19:14:28:23.748944,2021:10:19:14:28:23.756939
6341,2021:10:19:14:32:23.594822,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 274492, X : X: 28986, Y : Y: 2",None,None,0.0002282000059494,2021:10:19:14:28:23.857830,2021:10:19:14:28:23.864824
6360,2021:10:19:14:32:23.598813,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003971999976783,2021:10:19:14:28:24.156565,2021:10:19:14:28:24.165561
6371,2021:10:19:14:32:23.600806,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 284492, X : X: 28986, Y : Y: 2",None,None,0.000198800000362,2021:10:19:14:28:24.268077,2021:10:19:14:28:24.275073
6390,2021:10:19:14:32:23.603798,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002305999951204,2021:10:19:14:28:24.567897,2021:10:19:14:28:24.577890
6401,2021:10:19:14:32:23.609782,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 294492, X : X: 28986, Y : Y: 2",None,None,0.0001709000061964,2021:10:19:14:28:24.677929,2021:10:19:14:28:24.684925
6420,2021:10:19:14:32:23.612774,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002644000051077,2021:10:19:14:28:24.978502,2021:10:19:14:28:24.987496
6431,2021:10:19:14:32:23.614769,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 304492, X : X: 28986, Y : Y: 2",None,None,0.0002116999967256,2021:10:19:14:28:25.096429,2021:10:19:14:28:25.102426
6450,2021:10:19:14:32:23.617760,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002057999954558,2021:10:19:14:28:25.397244,2021:10:19:14:28:25.406239
6461,2021:10:19:14:32:23.619755,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 314492, X : X: 28986, Y : Y: 2",None,None,0.0002465000143274,2021:10:19:14:28:25.515172,2021:10:19:14:28:25.521168
6476,2021:10:19:14:32:23.627734,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 314492, X : X: 28986, Y : Y: 2",None,None,0.0001784000050975,2021:10:19:14:28:25.711051,2021:10:19:14:28:25.719046
6491,2021:10:19:14:32:23.631724,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 314492, X : X: 28986, Y : Y: 2",None,None,0.0003332000051159,2021:10:19:14:28:25.909929,2021:10:19:14:28:25.916927
6506,2021:10:19:14:32:23.634716,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 314492, X : X: 28986, Y : Y: 2",None,None,0.0003875000111293,2021:10:19:14:28:26.113512,2021:10:19:14:28:26.120510
6521,2021:10:19:14:32:23.641702,N9,ARM,"v : velocity: -141600, A : acceleration: 309300, R : relative: 314492, X : X: 28986, Y : Y: 2",None,None,0.0004105000116396,2021:10:19:14:28:26.304396,2021:10:19:14:28:26.312391
6536,2021:10:19:14:32:23.643692,N9,OUTP,output: 1,None,None,0.004858000203967,2021:10:19:14:28:27.319628,2021:10:19:14:28:27.616448
6543,2021:10:19:14:32:23.644689,N9,OUTP,"output: 1, value: 0",None,None,0.0058304998092353,2021:10:19:14:28:29.553050,2021:10:19:14:28:29.810666
6550,2021:10:19:14:32:23.646684,N9,OUTP,output: 1,None,None,0.0059209000319242,2021:10:19:14:28:32.633543,2021:10:19:14:28:32.909373
6557,2021:10:19:14:32:23.647681,N9,OUTP,"output: 1, value: 1",None,None,0.0058646001853048,2021:10:19:14:28:34.837914,2021:10:19:14:28:35.126573
6564,2021:10:19:14:32:23.648678,N9,OUTP,output: 0,None,None,0.0058709001168608,2021:10:19:14:28:36.963089,2021:10:19:14:28:37.219931
6571,2021:10:19:14:32:23.649675,N9,OUTP,"output: 0, value: 1",None,None,0.0058881998993456,2021:10:19:14:28:39.079140,2021:10:19:14:28:39.379954
6578,2021:10:19:14:32:23.650672,N9,OUTP,output: 0,None,None,0.0059158001095056,2021:10:19:14:28:48.100081,2021:10:19:14:28:48.368915
6585,2021:10:19:14:32:23.652667,N9,OUTP,"output: 0, value: 0",None,None,0.0059048999100923,2021:10:19:14:28:50.276206,2021:10:19:14:28:50.540048
6592,2021:10:19:14:32:23.656657,N9,OUTP,output: 1,None,None,0.0058821998536586,2021:10:19:14:28:52.430346,2021:10:19:14:28:52.693185
6599,2021:10:19:14:32:23.658651,N9,OUTP,"output: 1, value: 0",None,None,0.00583630008623,2021:10:19:14:28:54.626851,2021:10:19:14:28:54.908198
6606,2021:10:19:14:32:23.659649,N9,OUTP,output: 1,None,None,0.0058925999328494,2021:10:19:14:28:57.448026,2021:10:19:14:28:57.727853
6613,2021:10:19:14:32:23.660647,N9,OUTP,"output: 1, value: 1",None,None,0.0055212997831404,2021:10:19:14:28:59.619791,2021:10:19:14:28:59.907477
6620,2021:10:19:14:32:23.661643,N9,OUTP,output: 0,None,None,0.005838899873197,2021:10:19:14:29:01.828973,2021:10:19:14:29:02.102804
6627,2021:10:19:14:32:23.662641,N9,OUTP,"output: 0, value: 1",None,None,0.0118465004488825,2021:10:19:14:29:03.951212,2021:10:19:14:29:04.239029
6634,2021:10:19:14:32:23.663638,N9,OUTP,output: 0,None,None,0.0059083001688122,2021:10:19:14:29:10.264686,2021:10:19:14:29:10.544123
6641,2021:10:19:14:32:23.665634,N9,OUTP,"output: 0, value: 0",None,None,0.005872800014913,2021:10:19:14:29:12.406085,2021:10:19:14:29:12.686912
6648,2021:10:19:14:32:23.666631,N9,OUTP,output: 1,None,None,0.0060228998772799,2021:10:19:14:29:19.459504,2021:10:19:14:29:19.740431
6655,2021:10:19:14:32:23.667627,N9,OUTP,"output: 1, value: 0",None,None,0.0177008006721735,2021:10:19:14:29:21.642249,2021:10:19:14:29:21.935070
6662,2021:10:19:14:32:23.672614,N9,OUTP,output: 0,None,None,0.0058782999403774,2021:10:19:14:29:29.062221,2021:10:19:14:29:29.332056
6669,2021:10:19:14:32:23.673611,N9,OUTP,"output: 0, value: 1",None,None,0.0058581000193953,2021:10:19:14:29:31.141637,2021:10:19:14:29:31.424179
6676,2021:10:19:14:32:23.674609,N9,OUTP,output: 1,None,None,0.0058538001030683,2021:10:19:14:29:33.316515,2021:10:19:14:29:33.605008
6683,2021:10:19:14:32:23.675606,N9,OUTP,"output: 1, value: 1",None,None,0.0059155998751521,2021:10:19:14:29:35.455688,2021:10:19:14:29:35.725522
6690,2021:10:19:14:32:23.677602,N9,OUTP,output: 1,None,None,0.0118437996134161,2021:10:19:14:29:37.688555,2021:10:19:14:29:37.969387
6697,2021:10:19:14:32:23.678598,N9,OUTP,"output: 1, value: 0",None,None,0.0058709001168608,2021:10:19:14:29:39.862726,2021:10:19:14:29:40.130560
6704,2021:10:19:14:32:23.679595,N9,OUTP,output: 0,None,None,0.0058860001154243,2021:10:19:14:29:46.768455,2021:10:19:14:29:47.072839
6711,2021:10:19:14:32:23.682587,N9,OUTP,"output: 0, value: 0",None,None,0.005872800014913,2021:10:19:14:29:48.974011,2021:10:19:14:29:49.271826
6718,2021:10:19:14:32:23.683584,N9,OUTP,output: 0,None,None,0.0058972002007067,2021:10:19:14:29:57.013562,2021:10:19:14:29:57.289393
6725,2021:10:19:14:32:23.688572,N9,OUTP,"output: 0, value: 1",None,None,0.0058634998276829,2021:10:19:14:29:59.186368,2021:10:19:14:29:59.442856
6732,2021:10:19:14:32:23.690566,N9,OUTP,output: 1,None,None,0.0059071998111903,2021:10:19:14:30:08.193458,2021:10:19:14:30:08.484818
6739,2021:10:19:14:32:23.691563,N9,OUTP,"output: 1, value: 1",None,None,0.0057227998040616,2021:10:19:14:30:10.331376,2021:10:19:14:30:10.606999
6746,2021:10:19:14:32:23.692561,N9,OUTP,output: 1,None,None,0.0058206999674439,2021:10:19:14:30:18.767868,2021:10:19:14:30:19.051694
6753,2021:10:19:14:32:23.693558,N9,OUTP,"output: 1, value: 0",None,None,0.0049923001788556,2021:10:19:14:30:20.928727,2021:10:19:14:30:21.222551
6760,2021:10:19:14:32:23.694555,N9,OUTP,output: 0,None,None,0.0057577998377382,2021:10:19:14:30:23.400518,2021:10:19:14:30:23.664357
6767,2021:10:19:14:32:23.696550,N9,OUTP,"output: 0, value: 0",None,None,0.0058511001989245,2021:10:19:14:30:25.513726,2021:10:19:14:30:25.784559
6774,2021:10:19:14:32:23.697547,N9,OUTP,output: 0,None,None,0.0058716000057756,2021:10:19:14:30:28.340136,2021:10:19:14:30:28.614893
6781,2021:10:19:14:32:23.698545,N9,OUTP,"output: 0, value: 1",None,None,0.0056473999284207,2021:10:19:14:30:30.518266,2021:10:19:14:30:30.786301
6788,2021:10:19:14:32:23.699542,N9,OUTP,output: 1,None,None,0.0058045000769197,2021:10:19:14:30:32.662910,2021:10:19:14:30:32.937292
6795,2021:10:19:14:32:23.705526,N9,OUTP,"output: 1, value: 1",None,None,0.0055538997985422,2021:10:19:14:30:34.798522,2021:10:19:14:30:35.067358
6802,2021:10:19:14:32:23.706524,N9,OUTP,output: 1,None,None,0.0058903000317513,2021:10:19:14:30:37.530198,2021:10:19:14:30:37.785815
6809,2021:10:19:14:32:23.707523,N9,OUTP,"output: 1, value: 0",None,None,0.0059054000303149,2021:10:19:14:30:39.645535,2021:10:19:14:30:39.923364
6816,2021:10:19:14:32:23.709516,N9,OUTP,output: 0,None,None,0.0054766000248491,2021:10:19:14:30:43.324283,2021:10:19:14:30:43.601710
6823,2021:10:19:14:32:23.710513,N9,OUTP,"output: 0, value: 0",None,None,0.0050253998488187,2021:10:19:14:30:45.507129,2021:10:19:14:30:45.781612
6830,2021:10:19:14:32:23.711510,N9,OUTP,output: 0,None,None,0.0059134000912308,2021:10:19:14:30:51.899297,2021:10:19:14:30:52.193123
6837,2021:10:19:14:32:23.712508,N9,OUTP,"output: 0, value: 1",None,None,0.00588050018996,2021:10:19:14:30:54.058453,2021:10:19:14:30:54.327287
6844,2021:10:19:14:32:23.713505,N9,OUTP,output: 1,None,None,0.005798100028187,2021:10:19:14:30:56.244491,2021:10:19:14:30:56.514325
6851,2021:10:19:14:32:23.714502,N9,OUTP,"output: 1, value: 1",None,None,0.0056189000606536,2021:10:19:14:30:58.367911,2021:10:19:14:30:58.627932
6858,2021:10:19:14:32:23.719492,N9,OUTP,output: 1,None,None,0.0058959000743925,2021:10:19:14:31:01.175107,2021:10:19:14:31:01.444684
6865,2021:10:19:14:32:23.721483,N9,OUTP,"output: 1, value: 0",None,None,0.0116192996501922,2021:10:19:14:31:03.372265,2021:10:19:14:31:03.672079
6872,2021:10:19:14:32:23.722481,N9,OUTP,output: 0,None,None,0.0058709001168608,2021:10:19:14:31:08.626199,2021:10:19:14:31:08.905028
6879,2021:10:19:14:32:23.723478,N9,OUTP,"output: 0, value: 0",None,None,0.0118757002055644,2021:10:19:14:31:10.846081,2021:10:19:14:31:11.126619
6886,2021:10:19:14:32:23.724476,N9,OUTP,output: 0,None,None,0.0058492999523878,2021:10:19:14:31:17.036157,2021:10:19:14:31:17.329976
6893,2021:10:19:14:32:23.725473,N9,OUTP,"output: 0, value: 1",None,None,0.0058837998658418,2021:10:19:14:31:19.186040,2021:10:19:14:31:19.462599
6900,2021:10:19:14:32:23.727467,N9,OUTP,output: 1,None,None,0.005866500083357,2021:10:19:14:31:26.834215,2021:10:19:14:31:27.109045
6907,2021:10:19:14:32:23.728464,N9,OUTP,"output: 1, value: 1",None,None,0.0058738999068737,2021:10:19:14:31:28.954379,2021:10:19:14:31:29.237206
6914,2021:10:19:14:32:23.729462,N9,OUTP,output: 0,None,None,0.0057006999850273,2021:10:19:14:31:31.932408,2021:10:19:14:31:32.200245
6921,2021:10:19:14:32:23.730459,N9,OUTP,"output: 0, value: 0",None,None,0.0059561999514698,2021:10:19:14:31:34.033430,2021:10:19:14:31:34.344237
